text;attention
Sorry,;2.4441189396329087e-05
I;1.542405288676232e-05
am;1.6357923753182443e-05
not;1.4631014550735224e-05
familiar;1.6014566793732123e-05
with;1.3705690784136337e-05
your;2.0171539160385582e-05
study.;0.22750948015588263
Given;1.3912281792998666e-05
the;1.291550358387458e-05
type;1.5861128863493667e-05
of;1.4387677688506008e-05
eating;3.647003839094756e-05
it;2.1287291592680863e-05
did,;2.2757124841346295e-05
it;1.4590430219016222e-05
may;1.4230079380546511e-05
have;1.3761586805867912e-05
been;1.6516798140845796e-05
for;1.6358023691831772e-05
paralysis.;0.7719830642855788
Would;2.2209822291554855e-05
you;1.980229856258468e-05
be;1.6734991585690063e-05
able;1.6392662105008544e-05
to;1.4256328189191811e-05
give;1.6784608489960534e-05
more;1.7632563986278476e-05
details?;4.984834101108111e-05
