text;attention
As;0.007208351121940708
an;0.006391340655859462
example;0.0072427949375502105
I;0.00634628956373999
will;0.00671812994587143
use;0.006569574276149895
a;0.005594176526551359
footrace;0.02136598270429142
with;0.005686742588613827
a;0.005368645330940956
length;0.007333292152032007
of;0.005932254879781929
10;0.01134963416275862
km.;0.015814857581741944
The;0.005942902531040577
first;0.006458955640367889
contestant;0.01480996702331424
runs;0.006897502834621957
at;0.005807343672630722
a;0.0052469008215913744
constant;0.006447252547441258
speed;0.006810290859462768
of;0.005670557791783763
10;0.009601595999273816
km/h.;0.02069681813976885
They;0.005784328377472623
will;0.006283589225389769
finish;0.0072457587615602104
the;0.0050081383369428465
race;0.005806525098214158
after;0.0061222249930538005
a;0.005095860760725764
time;0.005864223028912753
of;0.005281482180944986
1;0.0068475675215313985
hour.;0.008562825714188475
The;0.005438116555425336
second;0.005377836440439641
contestant;0.010629998974171308
runs;0.006152979124890426
at;0.005460939964759095
a;0.005108900137622317
speed;0.006422616075378247
of;0.005592118753472766
20;0.00853973993192961
km/h;0.010915172207822824
(twice;0.01489610167447002
the;0.005104725964733615
speed;0.0058062477090036
of;0.005123638296985811
contestant;0.008398817727661928
one);0.00694827316866397
for;0.005425952838260635
the;0.004903680558085554
first;0.0057638527881286854
5;0.0068200915550085724
km;0.006049477890971071
of;0.005096641728314428
the;0.004683636972854153
race.;0.008270999371225237
This;0.006019528828451138
will;0.006593766293187417
take;0.005779957448231431
them;0.005974976315368194
5;0.007523838533412328
km;0.005953380155914129
/;0.0057283542067166696
(20;0.009501617324499792
km/h);0.011659880134405842
=;0.006677820966906823
0.25;0.01329507172179438
hours.;0.007819181093969353
Then;0.006214156533157235
they;0.0055806940258641725
run;0.0058993197534067225
at;0.005236915566419218
a;0.005002193642163544
speed;0.005964247380508062
of;0.005351451846185985
5;0.006218643792002803
km/h;0.008406129918832122
(half;0.009019873038779672
the;0.005081385133354098
speed;0.005535909879467162
of;0.005016532626567448
contestant;0.007716379703440409
one);0.006372970286892846
for;0.005266244939434889
the;0.004823995797959754
next;0.005836954914155815
5;0.005925849346014021
km;0.005556582472394865
of;0.004936232466605267
the;0.004599265126820629
race.;0.0069306908946127075
This;0.00562651300190178
will;0.006032346661828686
take;0.00559627391690548
1;0.0064108945689212654
hour.;0.007012753942271388
They;0.005260603310268325
will;0.005364315449400377
finish;0.006456831649306978
the;0.004815299173397834
whole;0.00571301151269273
race;0.00517376513155407
in;0.005145868578421924
0.25;0.012635173799857435
hours;0.005629962798497035
+;0.0057727884624927854
1;0.005595349020595656
hour;0.005341137970073847
=;0.005834489799340145
1.25;0.010124536680685872
hours.;0.006325904394967543
In;0.005222665771469021
this;0.005203389693144058
example,;0.006981627593285102
the;0.004988673371207759
first;0.005230254428947921
contestant,;0.008722008708129815
who;0.005347651535744289
runs;0.005166678241991508
slow;0.0053259401171188905
and;0.004802045193555844
steady;0.005111385196863655
indeed;0.005418480379756474
wins;0.005559495295104358
the;0.004709496244901016
race,;0.005578604469658067
as;0.005204592346438364
they;0.004751735843105168
arrive;0.005681309005426329
a;0.004739156916551861
quater;0.006695063622108371
of;0.005040052593850139
an;0.004585606942072226
hour;0.004914366547413024
earlier;0.005190995837881446
at;0.004828311290509076
the;0.00458105481398717
finishline;0.005950417725730284
than;0.005141587124969232
contestant;0.0060212669775063805
two,;0.0051330431243204345
so;0.005118930848236524
there;0.0050407658189427895
is;0.004790482369956697
some;0.004776791721900676
merit;0.005567383722992993
behind;0.004984704833000645
the;0.004335388567178871
phrase.;0.00452554853542892
