text;attention
The;0.12172797489677342
time;0.021928439118331252
it;0.01933302081655788
takes;0.03184105184706078
ones;0.02001136821968763
self;0.024569850937832826
to;0.02245763182103937
accomplish;0.021726842240543647
such;0.01757204400011491
a;0.015605623047275223
task;0.024651331599099623
is;0.02122070892020013
dependent;0.021022167391032992
on;0.020431513608060115
the;0.015925118700337238
person.;0.02884999485607753
It;0.018262882261518204
can;0.01637658472463097
vary;0.019488756893078454
from;0.016911982765304347
person;0.017423971581022022
to;0.01622293827523727
person;0.01830311696770225
based;0.019047847553386548
on;0.016967642464755274
things;0.01636154156788243
like;0.01863701272190258
age,;0.020981976749772792
weight,;0.020645230047600893
and;0.01677147535671205
more;0.016769148564614735
importantly;0.018412072773606958
exercise;0.019238953452554237
and;0.01593198855414319
diet.;0.0219234466426914
There's;0.021322051565779702
no;0.01905151448743958
defiant;0.01970984878013892
answer;0.01930342265244381
I;0.016203474369585632
can;0.015982730254088605
give;0.016254782432490737
because;0.016904968312604723
of;0.015711605793672312
so;0.015160800410114193
many;0.015314858465897812
variables.;0.01552669053760283
