text;attention
Stable;4.35040620097718e-06
Diffusion;3.883187791233094e-06
is;2.7457149798317487e-06
an;2.4754999882701305e-06
AI;3.509963061229307e-06
model;2.779611868278138e-06
built;2.595036475914827e-06
to;2.607000062375365e-06
take;2.4681130677335786e-06
in;2.61391016007187e-06
text;2.589440030280658e-06
and;2.309677986563124e-06
generate;2.468564666266441e-06
images.;0.9999021044893425
It;2.5789633957114785e-06
works;2.57117164726193e-06
on;2.4141556426326704e-06
Diffusion;2.979806681505735e-06
which;2.5509017451945794e-06
is;2.24561213509347e-06
an;2.2582072049736946e-06
energy;2.4112919994258843e-06
based;2.545925667382513e-06
system(energy;3.0928296683113993e-06
in;2.275628497098017e-06
information;2.257951362380158e-06
theory).;2.5118825839014117e-06
It;2.3247806297705206e-06
runs;2.483221191103625e-06
the;2.387917222548194e-06
diffusion;2.4637191736592676e-06
on;2.3264517852881873e-06
a;2.2050925369897985e-06
latent;2.4544963665326047e-06
space;2.23268813382678e-06
so;2.259812590008852e-06
it;2.1908484341837684e-06
runs;2.2555859693874035e-06
faster.;2.2204420546714352e-06
