text;attention
As;2.88832711210278e-07
an;2.3723822602507056e-07
Al;2.45390343720643e-07
language;2.4813476892427306e-07
model,;3.520515819677955e-07
it;2.402260999285987e-07
is;2.1531667207076957e-07
designed;2.3797302734788432e-07
to;2.1100780037084656e-07
be;2.0167916720476398e-07
neutral;2.153590087650298e-07
and;1.9007390253731818e-07
unbiased;2.3004038270298604e-07
towards;2.429845213578428e-07
any;2.4266060054050155e-07
political;2.04696531152776e-07
party;2.0618763507845602e-07
or;1.882331271028672e-07
ideology.;0.2712076611747451
But;2.340962424299515e-07
as;2.0809600384069746e-07
the;2.0840644641805795e-07
design;2.2266721982542955e-07
is;2.1336740156101878e-07
not;2.2881690954346816e-07
full;2.0874208223687426e-07
open;2.1425625572632647e-07
source;2.2446658268050207e-07
we;2.2196032949346778e-07
never;2.3050990335311476e-07
know;2.411496514891884e-07
if;2.498786694861594e-07
it;2.1032469522965652e-07
have;2.7130424191170405e-07
bias.;0.2959908947952454
For;2.184322175662698e-07
example;2.215189113066701e-07
if;2.317527818888653e-07
you;2.249577296699977e-07
feed;2.3460600558418028e-07
a;2.0804055213271195e-07
language;2.2825582668715146e-07
model;2.3628196283522697e-07
with;2.2170918359919102e-07
inputs;2.1084297657448437e-07
that;2.1221653261829792e-07
have;2.383205479194498e-07
a;2.2547027700585744e-07
biases,;3.255023226894756e-07
the;2.1743773894538474e-07
result;2.051171238149063e-07
will;2.05077304759162e-07
be;2.1341008957164693e-07
biases.;2.744865142331262e-07
Could;2.567402937968881e-07
be;2.1556066022342894e-07
biases;2.4056867284064043e-07
to;2.3642387559716524e-07
Democrats,;2.5402802586408646e-07
Republicans;2.213069372748447e-07
or;2.4294124274885927e-07
perfect;2.6350433916156207e-07
balance.;0.43278757339061946
