text;attention
You;3.1109966809274094e-16
can;1.8719957797581656e-16
use;2.203208596063025e-16
the;1.637235442796044e-16
following;1.94708230855966e-16
regular;1.9677313440058117e-16
expression;4.3159133324639873e-16
to;1.4680077712246455e-16
find;2.2868304126257123e-16
Polish;4.545214878967562e-16
phone;2.3257754963708653e-16
numbers;2.5754484297170974e-16
in;1.7429410826093172e-16
text;2.7493641561416933e-16
of;1.5712221806582668e-16
any;1.909939666161655e-16
length:;3.753885328331653e-16
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;4.9562694216640934e-11
This;2.95922974388015e-16
regex;3.2621113848461987e-16
pattern;8.025066219031622e-16
matches;2.733711798509629e-16
any;2.1947913826294473e-16
Polish;4.385664117190727e-16
phone;2.827451246390424e-16
number;3.460480999565299e-16
that;1.5191320745350368e-16
starts;2.7285858950436887e-16
with;1.5425786908347367e-16
a;1.5039918420420502e-16
plus;1.6894990865390257e-16
sign;2.8559780534492144e-16
(+);3.776931787220081e-16
followed;1.680749769962317e-16
by;1.3883119678261614e-16
two;1.3956139273454885e-16
digits,;2.1101785997719747e-16
followed;1.7108684323246047e-16
by;1.40545154897326e-16
either;1.5614548026617418e-16
a;1.371404139405695e-16
whitespace;3.5536038960808853e-16
or;1.5196829058592584e-16
hyphen;2.5157053086438193e-16
character,;2.773129402445903e-16
followed;1.8191886999137446e-16
by;1.337503085092246e-16
three;1.8570371338498384e-16
digits,;2.2703746277973826e-16
followed;1.5818496900866e-16
by;1.3566995499459685e-16
either;1.6094758565271488e-16
a;1.3860441284407992e-16
whitespace;3.6149757060006864e-16
or;1.533096374672854e-16
hyphen;2.873286888936914e-16
character,;2.754400007866655e-16
followed;1.7582142322043753e-16
by;1.3348961384484457e-16
two;1.4241989435977607e-16
digits,;2.0003022689975069e-16
followed;1.5927574527059763e-16
by;1.3406423454526626e-16
either;1.697453523563487e-16
a;1.3941222185554437e-16
whitespace;3.569944040833898e-16
or;1.4551082925999744e-16
hyphen;2.9532974274770736e-16
character,;1.385310766662105e-09
and;1.5639599266090805e-16
finally;2.0522508819305785e-16
two;1.549247088970042e-16
digits.;0.9999999985651105
