text;attention
The;0.010837479264433672
molecular;0.011044835877160947
biological;0.011044746345525236
process;0.010991578605013643
of;0.008474545062631815
the;0.007633699187416532
appearance;0.00922357135348994
of;0.007242856313651888
consciousness;0.06881707179915127
is;0.010736441235498084
not;0.007552597740688578
fully;0.007010853867378275
understood,;0.017354687190941222
but;0.009661243980466257
it;0.008414625117706931
is;0.006715997653329515
generally;0.007174868285912501
believed;0.008879525648321158
that;0.008356526358972754
it;0.007777669148658211
involves;0.009801902923922332
the;0.008740694276571146
activity;0.009190397696286792
of;0.0071836540691121815
neurons;0.012651725614518963
and;0.0072095105950455195
synapses;0.0109938967670847
in;0.0070440684676658285
the;0.008004995135768642
cerebral;0.008087404675665906
cortex,;0.014751639463996605
especially;0.007598638630613153
in;0.00690556038064895
a;0.007478636960284741
posterior-cortical;0.01942590429072456
‘hot;0.009169124948424687
zone’;0.012161354394059196
that;0.006962918581953241
is;0.006401207980391039
responsible;0.007619990412976676
for;0.006861427061232415
integrating;0.008507060121918196
sensory;0.007913279151734438
information.;0.016700548453155863
Consciousness;0.021776621652511256
also;0.007145609969722956
depends;0.008212511231093853
on;0.007860445994970421
how;0.008277273776004908
different;0.00746272195665456
brain;0.007967359454963128
regions;0.009064792540374227
communicate;0.009435849439316735
with;0.006632555049399292
each;0.008150486402818905
other;0.007462505558320487
and;0.006822799004501977
how;0.006874436845642515
they;0.0064661439814273055
are;0.006322834058678647
influenced;0.0076060074913310545
by;0.007264093202161625
attention,;0.015285128819362764
memory,;0.010349017659842075
emotions,;0.009690003005826207
and;0.0067087516474672836
other;0.006480401525492083
factors.;0.009434925146573316
A;0.0071077235008083295
relatable;0.009702365523270105
example;0.009444516660946247
of;0.007254428195935515
consciousness;0.01366819222005706
is;0.008959733753541092
when;0.009460616294031865
you;0.008729327768192973
are;0.007326191399293581
aware;0.013403660872801754
of;0.007968081560408015
your;0.007274181018572537
surroundings,;0.014130819296508607
your;0.007274053982213968
thoughts,;0.011553431066614323
your;0.007045583797516024
feelings,;0.009703687187182878
and;0.006992707992375149
your;0.006901050474092008
sense;0.006541933564147526
of;0.0065155698771961435
self.;0.009811183860900356
You;0.006774303980038713
can;0.006605756864580888
also;0.00649978542063814
experience;0.007958356800596674
different;0.0067839580648283255
levels;0.007294888711976973
of;0.006345798986090333
consciousness;0.007753083601505924
depending;0.00803811339691963
on;0.007053226821842701
your;0.006784882686479791
state;0.007197382926834726
of;0.006689940464134851
wakefulness,;0.009528113442420954
sleep,;0.008240379971153752
or;0.0062184317951338546
dreaming.;0.00640031969365578
