;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;208;346;244;365;[];0.0;0.0;0;;;355.5;;1;555.295507116153;;;[]
1;1;quadratic;252;346;335;370;[];0.0;0.0;0;;;358.0;2.5;1;478.1065515378193;;;[]
2;2;equation;343;346;419;370;[];0.0;0.0;0;;;358.0;0.0;1;415.2087930468062;;;[]
3;3;has;428;346;457;365;[];0.0;0.0;0;;;355.5;2.5;1;393.17753066952537;;;[]
4;4;no;466;351;486;365;[];0.0;0.0;0;;;358.0;2.5;1;375.0619866413891;;;[]
5;5;real;495;346;525;365;[];0.0;0.0;0;;;355.5;2.5;1;352.9977691478879;;;[]
6;6;solutions.;534;346;618;365;[];0.0;0.0;0;;;355.5;0.0;1;313.96942434476887;;;[]
7;7;To;627;347;648;365;[];0.0;0.0;0;;;356.0;0.5;1;306.3818261963095;;;[]
8;8;see;656;351;685;365;[];0.0;0.0;0;;;358.0;2.0;1;300.904557997026;;;[]
9;9;this,;693;346;729;370;[];0.0;0.0;0;;;358.0;0.0;1;294.73983999999996;;;[]
10;10;you;738;351;769;370;[];0.0;0.0;0;;;360.5;2.5;1;295.9332644759382;;;[]
11;11;can;778;351;807;365;[];0.0;0.0;0;;;358.0;2.5;1;307.03896727188487;;;[]
12;12;use;816;351;845;365;[];0.0;0.0;0;;;358.0;0.0;1;317.4504021471474;;;[]
13;13;the;853;346;881;365;[];0.0;0.0;0;;;355.5;2.5;1;331.482258082368;;;[]
14;14;discriminant:;889;346;1003;365;[];0.0;0.0;0;;;355.5;0.0;1;348.3792706568312;;;[]
15;15;b*2;1015;346;1049;365;[];0.0;0.0;0;;;355.5;0.0;1;426.5991291873269;;;[]
16;16;-;1058;356;1064;358;[];0.0;0.0;0;;;357.0;1.5;1;462.8028837241463;;;[]
17;17;4ac;205;451;236;470;[];0.0;0.0;0;;;460.5;103.5;2;513.7858770182239;;;[]
18;18;=;244;458;255;466;[];0.0;0.0;0;;;462.0;1.5;2;497.83909181921973;;;[]
19;19;142;266;451;300;470;[1955.0];0.4047;0.4047;1;13.9482;13.188;460.5;1.5;2;455.20806080668814;13.57;0.4047;[3.1551999999999794]
20;20;-;308;460;314;463;[];0.0;0.0;0;;;461.5;1.0;2;445.71868659882944;;;[]
21;21;4(1)(3);322;450;387;475;[1954.0];0.2431;0.2431;1;15.5911;13.8884;462.5;1.0;2;375.8573530255668;14.74;0.2431;[36.73376000000002]
22;22;=;397;458;408;466;[1956.0];0.404;0.404;1;13.6829;13.4135;462.0;0.5;2;362.7384508752629;13.55;0.404;[49.84051418444236]
23;23;-11;418;451;446;470;[];0.0;0.0;0;;;460.5;1.5;2;329.2219546497249;;;[]
24;24;Since;455;451;502;470;[1969.0];0.3236;0.3236;1;14.7776;13.7473;460.5;0.0;2;285.99430103305474;14.26;0.3236;[37.248639999999966]
25;25;the;509;450;537;470;[1957.0];0.3887;0.3887;1;15.379;15.3462;460.0;0.5;2;261.4503169311247;15.36;0.3887;[54.89983999999998]
26;26;discriminant;545;450;654;470;[1958.0, 1959.0, 1990.0];1.0336;0.4358;3;15.8255;14.6622;460.0;0.0;2;203.03709469795308;15.24;0.3445;[49.91296, 34.03072000000003, 0.45632000000000517]
27;27;is;663;451;675;470;[];0.0;0.0;0;;;460.5;0.5;2;198.12162583470177;;;[]
28;28;negative,;683;451;764;475;[1960.0];0.4369;0.4369;1;15.1066;14.2428;463.0;2.5;2;189.73983999999996;14.67;0.4369;[29.081279999999992]
29;29;the;773;450;800;470;[1961.0, 1970.0];0.7111;0.3556;2;14.7519;13.6123;460.0;3.0;2;204.23529818174327;14.18;0.3555;[38.28819585608077, 32.947839999999985]
30;30;solutions;808;450;887;470;[1988.0];0.259;0.259;1;16.8706;14.1254;460.0;0.0;2;217.3604955445805;15.5;0.259;[15.738980081009018]
31;31;to;895;452;911;470;[];0.0;0.0;0;;;461.0;1.0;2;267.6085847340956;;;[]
32;32;the;919;450;947;470;[1962.0];0.3726;0.3726;1;15.3248;13.2927;460.0;1.0;2;284.6063488810213;14.31;0.3726;[61.57632000000001]
33;33;equation;955;451;1031;475;[1963.0, 1971.0, 1972.0, 1989.0];2.2797;0.922;4;13.9259;12.2638;463.0;3.0;2;308.7361401316432;13.09;0.5699;[59.30975999999998, 23.05923240408494, 5.624639999999999, 43.560640000000035]
34;34;are;1039;455;1067;470;[];0.0;0.0;0;;;462.5;0.5;2;381.0680645545959;;;[]
35;35;not;213;557;240;575;[];0.0;0.0;0;;;566.0;103.5;3;479.91453845803164;;;[]
36;36;real;249;555;279;575;[];0.0;0.0;0;;;565.0;1.0;3;441.66264888870273;;;[]
37;37;numbers.;289;555;371;575;[1964.0, 1965.0, 1973.0, 1987.0];1.5529;0.2911;4;13.5992;13.386;565.0;0.0;3;352.0783563688423;13.49;0.3882;[25.56128000000001, 34.173119999999926, 31.295746174839767, 4.917440000000056]
38;38;Instead,;381;555;453;579;[1974.0];0.3883;0.3883;1;14.6155;13.0725;567.0;2.0;3;272.30041480575375;13.84;0.3883;[22.26207999999997]
39;39;they;461;555;500;580;[1966.0, 1986.0];0.6145;0.4207;2;14.4281;12.9251;567.5;0.5;3;227.7976598285978;13.68;0.3073;[63.84863999999999, 21.90719999999999]
40;40;are;508;560;535;575;[];0.0;0.0;0;;;567.5;0.0;3;197.95883466868955;;;[]
41;41;complex;543;555;617;580;[1967.0, 1975.0];0.8723;0.4359;2;14.129;13.0181;567.5;0.0;3;126.89195176757893;13.57;0.4362;[57.57152000000002, 16.06942763764778]
42;42;numbers.;626;555;708;575;[1968.0, 1976.0];1.0023;0.5826;2;13.7905;13.3381;565.0;2.5;3;89.80611684838395;13.56;0.5012;[54.694079999999985, 0.0]
43;43;Specifically,;717;555;822;580;[1977.0];0.3552;0.3552;1;14.7654;14.0538;567.5;2.5;3;84.9214191084063;14.41;0.3552;[2.0416000000000167]
44;44;they;831;555;869;580;[];0.0;0.0;0;;;567.5;0.0;3;146.5371578248521;;;[]
45;45;are:;877;560;910;575;[1978.0, 1979.0];0.8088;0.3557;2;14.461;12.7217;567.5;0.0;3;188.308719456603;13.59;0.4044;[0.0, 30.675520000000006]
46;46;x;920;561;930;575;[];0.0;0.0;0;;;568.0;0.5;3;227.03856109345307;;;[]
47;47;=;939;563;949;570;[];0.0;0.0;0;;;566.5;1.5;3;246.48493224411433;;;[]
48;48;(-1;959;555;984;580;[1980.0];0.6149;0.6149;1;13.1474;12.0426;567.5;1.0;3;261.652519619792;12.6;0.6149;[29.904639999999972]
