;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;One;210;241;245;260;[];0.0;0.0;0;;;250.5;;1;940.3653807642014;;;[]
1;1;can;253;246;282;260;[];0.0;0.0;0;;;253.0;2.5;1;909.2315250472794;;;[]
2;2;identify;291;241;356;265;[];0.0;0.0;0;;;253.0;0.0;1;845.4435937067602;;;[]
3;3;multiple;365;241;435;265;[2984.0];0.2267;0.2267;1;14.5233;14.5506;253.0;0.0;1;782.7381016277421;14.54;0.2267;[86.12959999999998]
4;4;risks;444;241;484;260;[];0.0;0.0;0;;;250.5;2.5;1;748.7299506095649;;;[]
5;5;with;492;241;527;260;[];0.0;0.0;0;;;250.5;0.0;1;717.2763303914339;;;[]
6;6;AI;535;242;554;260;[];0.0;0.0;0;;;251.0;0.5;1;698.1559904060134;;;[]
7;7;code;562;241;603;260;[];0.0;0.0;0;;;250.5;0.5;1;664.8537136391745;;;[]
8;8;generation;611;242;705;265;[];0.0;0.0;0;;;253.5;3.0;1;598.308836421293;;;[]
9;9;or;714;246;732;260;[];0.0;0.0;0;;;253.0;0.5;1;587.7863949937949;;;[]
10;10;completion:;739;241;842;265;[];0.0;0.0;0;;;253.0;0.0;1;533.3788714786157;;;[]
11;11;-;853;251;859;253;[];0.0;0.0;0;;;252.0;1.0;1;538.5232031953698;;;[]
12;12;Lack;868;241;907;260;[];0.0;0.0;0;;;250.5;1.5;1;517.4272568581998;;;[]
13;13;of;915;241;932;260;[];0.0;0.0;0;;;250.5;0.0;1;511.49010365773603;;;[]
14;14;learning:;939;241;1015;265;[];0.0;0.0;0;;;253.0;2.5;1;495.31186916911406;;;[]
15;15;if;1027;241;1037;260;[];0.0;0.0;0;;;250.5;2.5;1;499.6148497991243;;;[]
16;16;an;1044;246;1063;260;[];0.0;0.0;0;;;253.0;2.5;1;499.5983616264184;;;[]
17;17;Al;208;347;227;365;[];0.0;0.0;0;;;356.0;103.0;2;905.208203972877;;;[]
18;18;writes;235;346;288;365;[];0.0;0.0;0;;;355.5;0.5;2;850.7245870079232;;;[]
19;19;the;295;346;323;365;[];0.0;0.0;0;;;355.5;0.0;2;819.8780073521923;;;[]
20;20;code;331;346;372;365;[2985.0];0.6794;0.6794;1;14.1541;14.68;355.5;0.0;2;777.2841311514094;14.42;0.6794;[11.381439999999998]
21;21;for;379;346;404;365;[2986.0];0.6313;0.6313;1;12.7692;13.7893;355.5;0.0;2;749.890195521852;13.28;0.6313;[9.906880000000001]
22;22;you,;411;351;448;370;[];0.0;0.0;0;;;360.5;5.0;2;710.094935441594;;;[]
23;23;you;457;351;488;370;[2987.0];0.3873;0.3873;1;14.7347;15.0803;360.5;0.0;2;677.0086213186664;14.91;0.3873;[3.289600000000007]
24;24;will;496;346;523;365;[];0.0;0.0;0;;;355.5;5.0;2;651.7125339747591;;;[]
25;25;often;532;346;576;365;[2988.0];0.4044;0.4044;1;14.8651;14.3474;355.5;0.0;2;610.3756926187358;14.61;0.4044;[4.889600000000087]
26;26;not;586;347;613;365;[];0.0;0.0;0;;;356.0;0.5;2;582.6383122828446;;;[]
27;27;learn;621;346;664;365;[];0.0;0.0;0;;;355.5;0.5;2;546.2081739957774;;;[]
28;28;as;672;351;691;365;[];0.0;0.0;0;;;358.0;2.5;2;527.8994432084595;;;[]
29;29;much.;699;346;752;365;[2989.0, 2993.0];0.4695;0.2748;2;14.8079;14.3438;355.5;2.5;2;489.50613125864066;14.58;0.2347;[25.307983824998733, 24.49432354603001]
30;30;-;762;356;767;358;[];0.0;0.0;0;;;357.0;1.5;2;486.54316353207713;;;[]
31;31;Lack;777;346;815;365;[2990.0];0.3074;0.3074;1;15.2735;13.1583;355.5;1.5;2;455.0670013743048;14.22;0.3074;[34.91904000000005]
32;32;of;823;346;840;365;[];0.0;0.0;0;;;355.5;0.0;2;443.1445991319329;;;[]
33;33;reviewing:;847;346;938;370;[];0.0;0.0;0;;;358.0;2.5;2;403.15202261653303;;;[]
34;34;a;948;351;957;365;[];0.0;0.0;0;;;358.0;0.0;2;403.57621899686006;;;[]
35;35;code;965;346;1006;365;[2991.0, 2992.0];1.1161;0.3229;2;15.5345;13.6041;355.5;2.5;2;396.20252162221476;14.57;0.558;[0.801599999999894, 15.420032472287557]
36;36;might;1015;346;1065;370;[];0.0;0.0;0;;;358.0;2.5;2;389.59295999999995;;;[]
37;37;work;217;450;260;470;[];0.0;0.0;0;;;460.0;102.0;3;833.596246476555;;;[]
38;38;but;268;450;296;470;[];0.0;0.0;0;;;460.0;0.0;3;799.9362302957664;;;[]
39;39;have;304;450;345;470;[2994.0];0.5341;0.5341;1;12.5781;12.8204;460.0;0.0;3;754.4684527134328;12.7;0.5341;[2.811519999999973]
40;40;bugs;354;450;395;475;[];0.0;0.0;0;;;462.5;2.5;3;706.5295723038078;;;[]
41;41;or;403;455;421;470;[2995.0];0.4202;0.4202;1;12.603;13.6358;462.5;0.0;3;684.9115070867196;13.12;0.4202;[6.50848000000002]
42;42;security;428;451;497;475;[2996.0];0.1455;0.1455;1;10.5693;7.9603;463.0;0.5;3;614.5453354633827;9.26;0.1455;[58.27872000000002]
43;43;issues.;506;451;564;470;[2997.0];0.178;0.178;1;15.443;11.3067;460.5;2.5;3;558.6046972052791;13.37;0.178;[0.0]
44;44;Sometimes,;574;451;679;475;[2998.0];0.4535;0.4535;1;12.8333;13.1068;463.0;2.5;3;461.0071736316058;12.97;0.4535;[23.736000000000047]
45;45;programmers;688;455;809;475;[2999.0, 3000.0, 3001.0, 3004.0];1.0352;0.3232;4;14.1815;13.7611;465.0;2.0;3;367.6025654695592;13.97;0.2588;[28.88288, 38.436800000000005, 29.077440000000024, 0.0]
46;46;are;817;455;844;470;[];0.0;0.0;0;;;462.5;2.5;3;350.6282928398699;;;[]
47;47;lazy;853;450;886;475;[];0.0;0.0;0;;;462.5;0.0;3;324.38930151871773;;;[]
48;48;and;894;450;925;470;[3002.0];0.3234;0.3234;1;15.7148;13.8618;460.0;2.5;3;312.2139621154082;14.79;0.3234;[27.118719999999996]
49;49;do;934;450;954;470;[];0.0;0.0;0;;;460.0;0.0;3;302.5744598273317;;;[]
50;50;not;963;452;991;470;[];0.0;0.0;0;;;461.0;1.0;3;293.99357227633664;;;[]
51;51;review;999;451;1056;470;[3003.0];0.4692;0.4692;1;15.4692;13.736;460.5;0.5;3;289.59295999999995;14.6;0.4692;[27.954880000000003]
52;52;the;210;555;238;575;[];0.0;0.0;0;;;565.0;104.5;4;824.6035166913863;;;[]
53;53;code;246;555;286;575;[];0.0;0.0;0;;;565.0;0.0;4;777.8958715276752;;;[]
54;54;written;294;556;355;575;[3005.0];0.4045;0.4045;1;15.2754;14.1637;565.5;0.5;4;711.0552640546314;14.72;0.4045;[0.0]
55;55;by;365;555;384;580;[3006.0];0.4852;0.4852;1;14.7314;14.1277;567.5;2.0;4;681.7568514799111;14.43;0.4852;[4.264770812130539]
56;56;the;392;555;420;575;[];0.0;0.0;0;;;565.0;2.5;4;648.5033573851423;;;[]
57;57;AI;427;556;445;575;[];0.0;0.0;0;;;565.5;0.5;4;624.578069211369;;;[]
58;58;-;454;565;460;567;[];0.0;0.0;0;;;566.0;0.5;4;612.731546355989;;;[]
59;59;Security;469;556;541;580;[3007.0];0.3398;0.3398;1;14.0554;12.7831;568.0;2.0;4;531.9124827824608;13.42;0.3398;[17.969920000000002]
60;60;issues:;550;560;608;575;[];0.0;0.0;0;;;567.5;0.5;4;471.3280468419013;;;[]
61;61;because;619;555;690;575;[3008.0];0.2745;0.2745;1;13.7992;13.4647;565.0;2.5;4;397.17896789709494;13.63;0.2745;[18.639040000000023]
62;62;Al;698;556;716;575;[];0.0;0.0;0;;;565.5;0.5;4;374.352693245022;;;[]
63;63;is;725;556;737;575;[];0.0;0.0;0;;;565.5;0.0;4;356.23379028357425;;;[]
64;64;trained;745;555;806;575;[3009.0];0.3718;0.3718;1;14.2709;13.0903;565.0;0.5;4;299.36284829584577;13.68;0.3718;[27.47616000000005]
65;65;on;815;560;835;575;[];0.0;0.0;0;;;567.5;2.5;4;277.1098347944395;;;[]
66;66;human;845;555;904;575;[3012.0];0.1945;0.1945;1;14.9609;13.135;565.0;2.5;4;230.28126745309;14.05;0.1945;[6.78973965497938]
67;67;code;913;555;953;575;[3010.0];0.3884;0.3884;1;14.2361;12.6262;565.0;0.0;4;204.78802635848018;13.43;0.3884;[26.836361274181716]
68;68;data,;961;555;1005;579;[3011.0];0.3878;0.3878;1;14.2813;12.782;567.0;2.0;4;184.2796919353882;13.53;0.3878;[18.516160000000013]
69;69;it;1015;557;1025;575;[];0.0;0.0;0;;;566.0;1.0;4;185.34475050511028;;;[]
70;70;can;1032;560;1061;575;[];0.0;0.0;0;;;567.5;1.5;4;184.59295999999995;;;[]
71;71;reproduce;222;660;311;685;[];0.0;0.0;0;;;672.5;105.0;5;734.474435048492;;;[]
72;72;security;319;661;388;685;[3013.0, 3022.0];0.8237;0.3875;2;15.7808;14.5586;673.0;0.5;5;657.9190440622626;15.17;0.4119;[0.0, 37.83136000000002]
73;73;issues;397;661;449;680;[3014.0, 3023.0];0.89;0.6146;2;15.0979;13.3866;670.5;2.5;5;597.9973482715467;14.24;0.445;[6.244160000000079, 53.798400000000015]
74;74;that;457;660;492;680;[3015.0];0.3401;0.3401;1;14.5789;13.8528;670.0;0.5;5;555.4094199235385;14.22;0.3401;[32.92712946410003]
75;75;are;500;665;527;680;[];0.0;0.0;0;;;672.5;2.5;5;520.7948230731577;;;[]
76;76;often;535;660;579;680;[3024.0];0.2422;0.2422;1;15.1227;13.9041;670.0;2.5;5;469.47296039261045;14.51;0.2422;[40.220159999999964]
77;77;made;588;660;636;680;[3016.0];0.372;0.372;1;15.5903;13.0958;670.0;0.0;5;413.4110609790231;14.34;0.372;[6.176000000000045]
78;78;by;645;660;665;685;[];0.0;0.0;0;;;672.5;2.5;5;383.9915641518724;;;[]
79;79;humans.;673;660;748;680;[3017.0, 3025.0];0.663;0.3556;2;14.1633;13.0662;670.0;2.5;5;304.27142839872687;13.61;0.3315;[14.757119999999986, 32.99072000000001]
80;80;-;758;670;763;672;[];0.0;0.0;0;;;671.0;1.0;5;292.118615462626;;;[]
81;81;Intellectual;772;660;870;680;[3018.0];0.34;0.34;1;13.3114;13.8765;670.0;1.0;5;189.2299208365357;13.59;0.34;[51.31392000000005]
