;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;234;189;279;208;[];0.0;0.0;0;;;198.5;;1;763.162415593875;;;[]
1;1;Here’s;290;188;344;208;[];0.0;0.0;0;;;198.0;0.5;1;724.9996197068509;;;[]
2;2;a;352;193;360;208;[];0.0;0.0;0;;;200.5;2.5;1;716.1988375968496;;;[]
3;3;short;369;188;414;208;[];0.0;0.0;0;;;198.0;2.5;1;688.4136667550104;;;[]
4;4;sketch;422;188;478;208;[];0.0;0.0;0;;;198.0;0.0;1;659.704996324174;;;[]
5;5;comedy;486;188;555;213;[2649];0.2909;0.2909;1;15.0788;14.3309;200.5;2.5;1;627.3044841024799;14.7;0.2909;[3.485440000000011]
6;6;script;563;189;612;213;[];0.0;0.0;0;;;201.0;0.5;1;612.1407751286288;;;[]
7;7;for;619;188;644;208;[2650];0.2421;0.2421;1;15.4737;14.4182;198.0;3.0;1;610.7418182629043;14.95;0.2421;[0.0]
8;8;you:;651;193;688;213;[];0.0;0.0;0;;;203.0;5.0;1;599.8040338102758;;;[]
9;9;Protestors:;699;189;794;208;[2651];0.4691;0.4691;1;12.3394;11.3437;198.5;4.5;1;601.75872;11.84;0.4691;[0.0]
10;10;(Chanting);805;188;899;213;[];0.0;0.0;0;;;200.5;2.0;1;599.4401686366025;;;[]
11;11;“WHAT;907;188;971;208;[];0.0;0.0;0;;;198.0;2.5;1;622.3171890403465;;;[]
12;12;DO;979;189;1004;208;[];0.0;0.0;0;;;198.5;0.5;1;644.442513010337;;;[]
13;13;WE;1012;189;1040;208;[];0.0;0.0;0;;;198.5;0.0;1;656.9757040980118;;;[]
14;14;WANT?!”;211;293;289;312;[2645, 2647, 2653, 2654, 2655];1.9889;0.2424;5;13.716;14.0974;302.5;104.0;2;677.3328301618625;13.91;0.3978;[68.80479999999997, 77.14952020170702, 33.837566806518424, 19.857599999999962, 11.430399999999963]
15;15;Protestor;297;294;378;313;[2648, 2656];0.6472;0.2433;2;14.1481;14.2594;303.5;1.0;2;619.6283652118248;14.2;0.3236;[85.66720000000001, 6.85663999999997]
16;16;1:;387;294;401;312;[];0.0;0.0;0;;;303.0;0.5;2;606.9810932929282;;;[]
17;17;Wait...;411;294;464;313;[2657];0.4695;0.4695;1;14.3744;14.604;303.5;0.5;2;572.3919683006379;14.49;0.4695;[4.286400000000015]
18;18;what;472;293;515;313;[2658];0.3243;0.3243;1;14.1581;14.2689;303.0;0.5;2;548.8427422997215;14.21;0.3243;[1.060799999999972]
19;19;do;522;293;543;313;[];0.0;0.0;0;;;303.0;0.0;2;537.5350472062994;;;[]
20;20;we;551;298;575;313;[];0.0;0.0;0;;;305.5;2.5;2;526.1412165712533;;;[]
21;21;want;583;295;625;313;[2659];0.2582;0.2582;1;15.2763;13.8947;304.0;1.5;2;511.84773104418315;14.59;0.2582;[8.320960000000014]
22;22;again?;633;294;690;318;[];0.0;0.0;0;;;306.0;2.0;2;495.21014587251585;;;[]
23;23;Protestor;699;294;779;313;[2660, 2661];0.9873;0.599;2;14.1756;13.1702;303.5;2.5;2;496.75872000000004;13.67;0.4937;[2.8630400000000122, 0.0]
24;24;2:;787;294;802;312;[];0.0;0.0;0;;;303.0;0.5;2;499.25586828306626;;;[]
25;25;I;813;294;818;312;[];0.0;0.0;0;;;303.0;0.0;2;501.93769774253695;;;[]
26;26;don’t;826;293;871;313;[];0.0;0.0;0;;;303.0;0.0;2;502.78867347532645;;;[]
27;27;know.;879;293;930;313;[];0.0;0.0;0;;;303.0;0.0;2;513.6484998275362;;;[]
28;28;I;939;294;945;312;[];0.0;0.0;0;;;303.0;0.0;2;533.0154996011639;;;[]
29;29;thought;953;293;1022;318;[];0.0;0.0;0;;;305.5;2.5;2;532.6370281674739;;;[]
30;30;you;1030;298;1060;318;[];0.0;0.0;0;;;308.0;2.5;2;566.696589521305;;;[]
31;31;knew.;224;398;274;418;[];0.0;0.0;0;;;408.0;100.0;3;615.220983204473;;;[]
32;32;Protestor;285;399;365;418;[2644];0.2106;0.2106;1;12.954;13.6873;408.5;0.5;3;548.1272339293847;13.32;0.2106;[0.0]
33;33;3:;373;398;388;418;[];0.0;0.0;0;;;408.0;0.5;3;532.2947339351372;;;[]
34;34;I;399;399;404;417;[];0.0;0.0;0;;;408.0;0.0;3;522.3471332505602;;;[]
35;35;thought;412;398;482;422;[2667];0.3243;0.3243;1;13.9996;12.9532;410.0;2.0;3;470.43281307225845;13.48;0.3243;[9.196159999999963]
36;36;we;489;403;513;418;[];0.0;0.0;0;;;410.5;0.5;3;457.02459865425016;;;[]
37;37;were;521;403;563;418;[2668];0.3879;0.3879;1;15.1259;13.9527;410.5;0.0;3;433.3993583002615;14.54;0.3879;[0.0]
38;38;protesting;572;400;660;422;[2669, 2670];0.405;0.3077;2;11.972;11.3953;411.0;0.5;3;397.6998400993876;11.68;0.2025;[0.0, 41.120837843604306]
39;39;for;669;398;693;418;[];0.0;0.0;0;;;408.0;3.0;3;395.6515585399335;;;[]
40;40;more;701;403;746;418;[];0.0;0.0;0;;;410.5;2.5;3;391.7658573371069;;;[]
41;41;cowbell.;754;398;824;418;[2671];0.2263;0.2263;1;15.0348;11.8448;408.0;2.5;3;391.7992472875343;13.44;0.2263;[9.786239999999964]
42;42;Protestor;834;399;915;418;[];0.0;0.0;0;;;408.5;0.5;3;401.0090799160019;;;[]
43;43;4:;922;399;938;417;[];0.0;0.0;0;;;408.0;0.5;3;429.428218466228;;;[]
44;44;No,;949;399;977;422;[];0.0;0.0;0;;;410.5;2.5;3;436.5905500753291;;;[]
45;45;no,;986;403;1012;422;[];0.0;0.0;0;;;412.5;2.0;3;454.78270989020507;;;[]
46;46;no.;1022;403;1047;418;[];0.0;0.0;0;;;410.5;2.0;3;477.86098122265474;;;[]
47;47;We're;212;503;262;522;[2662, 2663, 2673, 2674];1.9567;0.5336;4;14.3252;12.3775;512.5;102.0;4;565.1157400171035;13.35;0.4892;[95.27359485224854, 65.9548341058212, 18.508159999999975, 13.838719999999967]
48;48;protesting;271;504;359;527;[2664, 2675];1.1324;0.2755;2;14.5782;12.5221;515.5;3.0;4;481.2041575205668;13.55;0.5662;[78.77376000000004, 4.138559999999984]
49;49;for;368;503;392;522;[2665];0.4364;0.4364;1;14.2269;13.8516;512.5;3.0;4;458.0403384147279;14.04;0.4364;[78.67488000000003]
50;50;free;399;503;433;522;[2676];0.0807;0.0807;1;15.0457;11.2181;512.5;0.0;4;426.91924062412374;13.13;0.0807;[2.7862400000000207]
51;51;pizza;442;504;484;527;[2666];0.5336;0.5336;1;14.7954;13.5515;515.5;3.0;4;387.09332365087164;14.17;0.5336;[95.48145136579357]
52;52;on;493;508;513;522;[];0.0;0.0;0;;;515.0;0.5;4;371.75485203972585;;;[]
53;53;Fridays.;522;503;590;527;[];0.0;0.0;0;;;515.0;0.0;4;324.0862595283522;;;[]
54;54;Protestors:;600;504;695;522;[2677];0.34;0.34;1;14.6162;13.6161;513.0;2.0;4;292.665137683118;14.12;0.34;[0.0]
55;55;(Chanting);707;503;801;527;[2678, 2679];0.8409;0.3397;2;14.8677;12.7214;515.0;2.0;4;282.75872000000004;13.79;0.4205;[0.0, 0.0]
56;56;“FREE;809;503;862;522;[];0.0;0.0;0;;;512.5;2.5;4;294.0777251256518;;;[]
