;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2088;2089;586.3552;492.17536;0.45276;13.0068;13.6749;;;
2089;2090;358.8608000000001;404.26496000000003;0.21106;14.1236;13.4924;reduce;11.0;39.26496000000003
2090;2091;300.00640000000004;330.51648000000006;0.3877;13.0201;13.096;layout;9.0;15.516192591947236
2091;2092;369.67680000000007;301.24032000000005;0.29016;14.1408;13.588;reduce;11.0;44.759679999999946
2092;2093;500.1856000000001;267.57120000000003;0.33997;14.6265;14.4894;instruction-cache;12.0;78.42879999999997
2093;2094;588.992;261.87776;0.33984;15.3783;15.7135;problems,;13.0;84.12223999999998
2094;2095;705.1776;269.07648000000006;0.25867;15.2102;15.6409;shrinking;14.0;76.92351999999994
2095;2096;795.008;270.87872000000004;0.32312;13.0161;15.3891;size,;16.0;75.12127999999996
2096;2097;901.0047999999999;271.80032000000006;0.35608;13.2707;15.7892;reducing;18.0;74.19967999999994
2097;2098;970.0608000000002;276.28544000000005;0.45276;14.475;15.5623;branch;19.0;69.71455999999995
2098;2099;292.00640000000004;387.16416000000004;0.29126;13.5845;14.22;layout;9.0;17.164160000000038
2099;2100;310.7456;414.53568;0.27527;13.6734;14.0983;to;10.0;49.53568000000001
2100;2101;354.24000000000007;382.43328;0.35583;15.1592;14.6303;reduce;11.0;17.433280000000025
2101;2102;475.35360000000003;362.99776;0.43677;15.0346;15.2142;instruction-cache;12.0;0.0
2102;2103;561.8944000000001;370.71872;0.27454;14.6909;14.8038;problems,;13.0;0.7187200000000189
2103;2104;590.8736000000001;394.7008;0.29138;8.2409;14.4822;problems,;13.0;24.700800000000015
2104;2105;681.5616000000002;371.01568000000003;0.48572;13.3647;13.9205;shrinking;14.0;1.0156800000000317
2105;2106;776.2688;358.32832;0.42004;13.1266;14.4479;code;15.0;0.0
2106;2107;881.1264000000001;367.12448000000006;0.50073;13.5352;14.8467;reducing;18.0;1.8735999999998967
2107;2108;732.8512000000001;403.64032000000003;0.19421;13.4254;13.4009;shrinking;14.0;33.64032000000003
2108;2109;246.87360000000007;501.82144000000005;0.48535;13.9717;14.2523;predictions.;20.0;26.821440000000052
2109;2110;412.76160000000004;373.88288000000006;0.21045;14.9316;14.486;Profile-Guided;21.0;76.11711999999994
2110;2111;393.3056000000001;295.18848;0.35559;14.1792;13.7463;Optimization;1.0;30.188480000000027
2111;2112;280.80640000000005;291.96288000000004;0.37219;13.9703;14.1083;Profile-Guided;0.0;31.96288000000004
2112;2113;323.66080000000005;290.17088;0.50073;14.2282;14.3113;Profile-Guided;0.0;30.17088000000001
2113;2114;332.36480000000006;285.29664;0.29138;13.6071;13.4945;Profile-Guided;0.0;25.296640000000025
2114;2115;311.9232000000001;337.22368000000006;0.45288;14.2627;14.5498;to;10.0;9.776319999999942
2115;2116;352.8576000000001;485.21216000000004;0.33948;13.2231;14.1783;Profile-Guided;21.0;15.21216000000004
2116;2117;470.2336;480.66560000000004;0.29163;12.9292;14.1118;Optimization;22.0;5.66560000000004
2117;2118;602.9312;474.18368000000004;0.84143;13.5679;14.316;PGO;23.0;4.183680000000038
2118;2119;736.6528000000001;468.69504000000006;0.33997;13.5221;15.0139;information;25.0;0.0
2119;2120;851.2128;469.62688;0.54968;13.1204;14.5992;the;27.0;0.0
2120;2121;928.7296000000001;465.42848000000004;0.50098;11.8563;15.8461;compiler;28.0;0.0
2121;2122;971.4176;476.56960000000004;0.53394;12.9664;14.883;about;29.0;6.569600000000037
2122;2123;310.3104;601.18016;0.54919;13.601;15.0789;application;33.0;21.18016
2123;2124;435.52000000000004;594.1248;0.43738;13.9609;15.6215;that;34.0;19.12480000000005
2124;2125;551.5392000000002;564.44928;0.40356;13.2642;14.9493;frequently;37.0;0.0
2125;2126;624.7552000000001;581.9289600000001;0.4209;13.9626;15.861;frequently;37.0;1.9289600000000746
2126;2127;667.2256;580.9152;0.22571;13.1924;14.4127;executed,;38.0;5.915200000000027
2127;2128;807.6415999999999;524.15488;0.22717;13.7685;15.0838;the;40.0;30.851792142019836
2128;2129;939.9936;488.5504;0.45325;13.0366;14.3228;library/executable;41.0;66.44959999999998
2129;2130;800.8448000000001;546.94912;0.27478;13.0226;14.1417;the;40.0;8.050880000000006
2130;2131;760.0512000000001;564.28544;0.50098;10.7621;14.1989;Build;39.0;0.0
2131;2132;852.8256000000001;610.3347200000001;0.25854;5.1551;13.8057;library/executable;41.0;30.33472000000006
2132;2133;924.0704000000001;621.45536;0.30725;13.5317;15.3311;library/executable;41.0;41.45536000000004
2133;2134;963.3408;581.8265600000001;0.50183;11.8303;14.3975;library/executable;41.0;1.826560000000086
2134;2135;261.14560000000006;691.94752;0.30725;15.743;16.8172;instrumentation;43.0;11.947520000000054
2135;2136;388.49280000000005;697.79456;0.56543;15.1103;16.0853;profile-generate;44.0;12.794560000000047
2136;2137;507.9936000000001;688.3328;0.27466;13.8132;14.9533;profile-generate;44.0;3.33280000000002
2137;2138;581.9008000000001;677.05856;0.37244;13.6596;12.7902;the;46.0;0.0
2138;2139;687.6032;661.8419200000001;0.6145;13.3573;13.9455;and;48.0;0.0
2139;2140;807.7312;649.6972800000001;0.40442;13.205;13.7542;Collect;50.0;10.302719999999908
2140;2141;908.7488000000001;658.62656;0.46936;13.2806;14.2502;profiles;51.0;1.3734399999999596
2141;2142;754.3040000000001;690.33984;0.19409;14.03;15.7929;linker.;49.0;10.339839999999981
2142;2143;438.34880000000004;762.44992;0.3717;14.7072;16.1495;representative;55.0;3.55007999999998
2143;2144;554.8032000000001;766.40256;0.40479;13.0092;15.1746;workload;56.0;0.0
2144;2145;699.0208;755.53792;0.43652;13.5;15.2322;instrumented;59.0;9.462080000000014
