;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;267;84;278;103;[];0.0;0.0;0;;;93.5;;1;967.29846392387;;;[]
1;1;neural;287;83;340;103;[];0.0;0.0;0;;;93.0;0.5;1;927.1405718171751;;;[]
2;2;network;350;83;421;103;[];0.0;0.0;0;;;93.0;0.0;1;878.5113207634142;;;[]
3;3;is;429;84;441;103;[];0.0;0.0;0;;;93.5;0.5;1;867.2492586964132;;;[]
4;4;a;449;89;457;103;[];0.0;0.0;0;;;96.0;2.5;1;858.4687446316717;;;[]
5;5;computer;466;85;551;108;[];0.0;0.0;0;;;96.5;0.5;1;806.906829757611;;;[]
6;6;program;559;89;633;108;[];0.0;0.0;0;;;98.5;2.0;1;772.5885641850249;;;[]
7;7;designed;642;83;720;108;[];0.0;0.0;0;;;95.5;3.0;1;744.3690825857011;;;[]
8;8;to;729;85;745;103;[];0.0;0.0;0;;;94.0;1.5;1;742.8136670185049;;;[]
9;9;mimic;754;84;807;103;[];0.0;0.0;0;;;93.5;0.5;1;730.481666785333;;;[]
10;10;how;815;83;850;103;[];0.0;0.0;0;;;93.0;0.5;1;724.9259327058719;;;[]
11;11;the;858;83;885;103;[];0.0;0.0;0;;;93.0;0.0;1;722.2645608843607;;;[]
12;12;human;894;83;953;103;[];0.0;0.0;0;;;93.0;0.0;1;721.28928;;;[]
13;13;brain;963;83;1006;103;[];0.0;0.0;0;;;93.0;0.0;1;722.4242010823547;;;[]
14;14;works—made;208;188;328;208;[];0.0;0.0;0;;;198.0;105.0;2;856.3109303923887;;;[]
15;15;of;336;188;353;208;[];0.0;0.0;0;;;198.0;0.0;2;839.1467866288224;;;[]
16;16;many;360;193;408;213;[2769];0.3402;0.3402;1;13.3679;14.2019;203.0;5.0;2;799.0037926752779;13.78;0.3402;[6.754880000000043]
17;17;small,;416;188;468;212;[];0.0;0.0;0;;;200.0;3.0;2;762.55363566734;;;[]
18;18;simple;477;188;534;213;[2770];0.3722;0.3722;1;13.3414;13.9897;200.5;0.5;2;724.3090621478365;13.67;0.3722;[61.54624000000004]
19;19;units;543;189;584;208;[];0.0;0.0;0;;;198.5;2.0;2;703.1424822249602;;;[]
20;20;called;592;188;642;208;[2771];0.2583;0.2583;1;11.0957;11.8303;198.0;0.5;2;677.1298580844581;11.46;0.2583;[33.396480000000054]
21;21;artificial;651;188;720;208;[];0.0;0.0;0;;;198.0;0.0;2;648.7121666112625;;;[]
22;22;neurons;729;193;800;208;[2772];0.2598;0.2598;1;15.5842;14.0062;200.5;2.5;2;628.3502360224578;14.8;0.2598;[66.42336000000003]
23;23;that;807;188;842;208;[];0.0;0.0;0;;;198.0;2.5;2;621.5273161410353;;;[]
24;24;are;850;193;877;208;[2774];0.324;0.324;1;16.1277;14.667;200.5;2.5;2;617.9681971667137;15.4;0.324;[96.30422771915264]
25;25;connected;885;188;975;208;[2775, 2776];0.5815;0.3234;2;16.4787;14.4982;198.0;2.5;2;616.28928;15.49;0.2908;[75.48288000000004, 83.88992000000005]
26;26;and;984;188;1014;208;[];0.0;0.0;0;;;198.0;0.0;2;619.3481010784471;;;[]
27;27;work;1023;188;1066;208;[];0.0;0.0;0;;;198.0;0.0;2;624.4264452355284;;;[]
28;28;together;268;293;344;318;[2777];0.5165;0.5165;1;14.0289;14.6641;305.5;107.5;3;768.7756998692652;14.35;0.5165;[0.0]
29;29;to;351;295;367;313;[];0.0;0.0;0;;;304.0;1.5;3;754.9973350346863;;;[]
30;30;perform;376;293;445;318;[2778, 2780];0.8739;0.453;2;14.438;14.9761;305.5;1.5;3;695.956689392004;14.71;0.437;[33.39552000000003, 28.81824000000006]
31;31;complex;454;293;528;318;[2779, 2781];0.7756;0.5496;2;14.5896;14.7998;305.5;0.0;3;641.8536654950865;14.69;0.3878;[50.78304000000006, 30.45664000000005]
32;32;tasks.;536;293;586;313;[2782];0.4198;0.4198;1;14.9766;15.3063;303.0;2.5;3;612.0976352751891;15.14;0.4198;[66.16352000000003]
33;33;These;595;293;647;313;[2783];0.4531;0.4531;1;15.8276;14.9782;303.0;0.0;3;580.8002065336051;15.4;0.4531;[75.60480000000004]
34;34;neurons;656;298;726;313;[];0.0;0.0;0;;;305.5;2.5;3;547.756759072381;;;[]
35;35;receive;735;294;797;313;[2784];0.3071;0.3071;1;15.9941;15.4478;303.5;2.0;3;526.4716515725024;15.72;0.3071;[81.84768000000005]
36;36;input,;806;294;855;318;[2785, 2794];0.5499;0.3395;2;15.1656;14.2874;306.0;2.5;3;510.77196625253265;14.73;0.275;[65.21792000000005, 17.247359999999958]
37;37;process;865;298;931;318;[2786];0.3239;0.3239;1;15.8891;12.3029;308.0;2.0;3;506.28927999999996;14.1;0.3239;[63.05344000000005]
38;38;it;940;294;950;313;[2787];0.2421;0.2421;1;14.2578;14.044;303.5;4.5;3;511.58794191172876;14.15;0.2421;[29.31648000000007]
39;39;using;958;294;1003;318;[];0.0;0.0;0;;;306.0;2.5;3;507.53083838273153;;;[]
40;40;mathematical;211;398;330;418;[2795];0.4204;0.4204;1;14.7599;14.5789;408.0;102.0;4;718.4377673184215;14.67;0.4204;[41.18207999999993]
41;41;functions,;339;398;425;422;[2788];0.4698;0.4698;1;15.4172;15.4378;410.0;2.0;4;639.8159167053274;15.43;0.4698;[29.43168000000003]
42;42;and;434;398;465;418;[2796];0.2745;0.2745;1;14.3961;13.6793;408.0;2.0;4;611.8798848707795;14.04;0.2745;[19.22751999999997]
43;43;then;473;398;512;418;[2768, 2789];0.4684;0.2095;2;15.1499;14.8584;408.0;0.0;4;577.58026551249;15.0;0.2342;[12.632959999999969, 44.054400000000044]
44;44;pass;521;403;559;422;[2797];0.3552;0.3552;1;14.1314;13.5633;412.5;4.5;4;542.2034843760028;13.85;0.3552;[13.537919999999929]
45;45;on;567;403;587;418;[2790];0.3232;0.3232;1;15.0722;14.8589;410.5;2.0;4;526.9209837437472;14.97;0.3232;[70.70172832268251]
