;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3188;3189;638.7712;523.10016;0.67969;14.0899;14.7612;;;
3189;3190;461.63200000000006;458.41408;0.22681;13.4544;14.3178;can;5.0;3.367999999999938
3190;3191;283.5328;501.69856;0.38892;14.382;15.5189;good;1.0;26.698559999999986
3191;3192;398.1568;496.11776;0.3241;15.2016;16.0631;sir!;3.0;26.117759999999976
3192;3193;502.3872;479.86688;0.32312;13.5749;14.8966;surely;6.0;4.905307816477963
3193;3194;583.5392;473.43616;0.4696;13.4669;14.773;address;7.0;3.4361599999999726
3194;3195;679.5008;481.76128;0.66235;14.46;15.3554;as;9.0;11.76128
3195;3196;815.9616;468.67456;0.37207;13.1552;14.4224;Assistant’.;11.0;0.0
3196;3197;885.952;480.6144;0.72778;13.2349;15.0761;Sir,;12.0;5.614399999999989
3197;3198;922.3807999999999;464.7424;0.64734;13.007;14.4667;there;14.0;0.0
3198;3199;969.9072;468.67456;0.33887;14.1201;14.9661;anything;15.0;2.092800000000011
