;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;235;242;266;260;[];0.0;0.0;0;;;251.0;;1;587.983087111191;;;[]
1;1;can;275;246;304;260;[];0.0;0.0;0;;;253.0;2.0;1;561.9058272778512;;;[]
2;2;use;313;246;342;260;[];0.0;0.0;0;;;253.0;0.0;1;537.2524608866919;;;[]
3;3;the;350;241;378;260;[];0.0;0.0;0;;;250.5;2.5;1;515.3954430617391;;;[]
4;4;following;385;241;464;265;[];0.0;0.0;0;;;253.0;2.5;1;465.83990761720537;;;[]
5;5;regular;473;241;536;265;[584];0.2099;0.2099;1;13.1311;13.5289;253.0;0.0;1;437.20856753820186;13.33;0.2099;[0.0]
6;6;expression;543;242;638;265;[594];0.1943;0.1943;1;13.283;14.1627;253.5;0.5;1;415.0550849330802;13.72;0.1943;[27.823138112010277]
7;7;to;646;242;663;260;[];0.0;0.0;0;;;251.0;2.5;1;418.29752895374173;;;[]
8;8;find;671;241;702;260;[];0.0;0.0;0;;;250.5;0.5;1;417.96992;;;[]
9;9;Polish;712;241;762;260;[590];0.355;0.355;1;15.2895;14.7142;250.5;0.0;1;419.2275357473629;15.0;0.355;[0.0]
10;10;phone;771;241;824;265;[591];0.3883;0.3883;1;15.5136;13.6207;253.0;2.5;1;422.97386624803005;14.57;0.3883;[6.400959999999998]
11;11;numbers;833;241;910;260;[592];0.4527;0.4527;1;14.6477;13.0313;250.5;2.5;1;445.2472826742533;13.84;0.4527;[0.0]
12;12;in;919;242;932;260;[];0.0;0.0;0;;;251.0;0.5;1;481.6992824665679;;;[]
13;13;text;940;242;975;260;[593];0.3075;0.3075;1;15.0688;13.6799;251.0;0.0;1;492.4753950491399;14.37;0.3075;[3.3215999999999894]
14;14;of;982;241;999;260;[];0.0;0.0;0;;;250.5;0.5;1;515.9201941471243;;;[]
15;15;any;1006;246;1037;265;[];0.0;0.0;0;;;255.5;5.0;1;526.4147143923757;;;[]
16;16;length:;215;346;275;370;[595];0.3559;0.3559;1;13.2632;13.8676;358.0;102.5;2;508.4366158419419;13.57;0.3559;[20.84494644345245]
17;17;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;284;346;704;370;[578, 579, 580, 581, 582, 585, 586, 587, 588, 596, 597, 606, 615, 616, 617, 618, 619, 620, 621, 622, 623, 624, 625, 626, 627, 628, 629, 630, 631, 632, 633];15.3659;0.3882;31;14.6638;14.6931;358.0;0.0;2;307.96992;14.68;0.4957;[42.92671999999999, 47.23775999999998, 47.97503999999998, 65.7312, 83.21087999999997, 40.745600000000024, 42.06655999999998, 69.67360000000002, 76.98496, 31.408000000000015, 20.615040000000022, 34.203520000000026, 0.0, 39.374720000000025, 9.760640000000024, 11.112320000000011, 0.14528000000001384, 7.79455999999999, 32.135040000000004, 42.95872000000003, 45.89760000000001, 0.0, 19.253120000000024, 5.080960000000005, 8.204160000000002, 15.597440000000006, 32.93376000000001, 26.564480000000003, 34.96127999999999, 54.21248000000003, 27.496320000000026]
18;18;This;712;346;748;365;[589];0.3229;0.3229;1;15.2335;14.2717;355.5;2.5;2;314.64749089863466;14.75;0.3229;[81.48032]
19;19;regex;756;351;805;370;[583, 598, 601, 634];1.2947;0.4369;4;14.5739;13.288;360.5;5.0;2;317.31651127668476;13.93;0.3237;[99.63969858343813, 11.982719999999972, 20.28735999999998, 15.454079999999976]
20;20;pattern;814;347;876;370;[599, 635];0.6634;0.3399;2;15.5612;14.6627;358.5;2.0;2;336.0382959259352;15.11;0.3317;[0.0, 26.04650846638758]
21;21;matches;886;346;959;365;[];0.0;0.0;0;;;355.5;3.0;2;374.9279231116381;;;[]
22;22;any;967;351;998;370;[600];0.5172;0.5172;1;15.9297;14.5613;360.5;5.0;2;421.274048961963;15.25;0.5172;[6.748912348045359]
23;23;Polish;1007;346;1057;365;[];0.0;0.0;0;;;355.5;5.0;2;452.95956058880836;;;[]
24;24;phone;231;450;284;475;[];0.0;0.0;0;;;462.5;107.0;3;444.58764392277754;;;[]
25;25;number;293;450;361;470;[];0.0;0.0;0;;;460.0;2.5;3;380.42984153297755;;;[]
26;26;that;368;450;403;470;[];0.0;0.0;0;;;460.0;0.0;3;346.0238378042854;;;[]
27;27;starts;411;452;460;470;[];0.0;0.0;0;;;461.0;1.0;3;302.4145636850289;;;[]
28;28;with;468;450;504;470;[577];0.1942;0.1942;1;15.694;15.513;460.0;1.0;3;272.15802822773094;15.6;0.1942;[30.938240000000008]
29;29;a;513;455;521;470;[];0.0;0.0;0;;;462.5;2.5;3;261.5152468381268;;;[]
30;30;plus;530;450;565;475;[];0.0;0.0;0;;;462.5;0.0;3;233.06425965558597;;;[]
31;31;sign;573;451;608;475;[];0.0;0.0;0;;;463.0;0.5;3;215.21263236345212;;;[]
32;32;(+);617;450;645;475;[];0.0;0.0;0;;;462.5;0.5;3;205.88984707558166;;;[]
33;33;followed;654;450;726;470;[607, 637];0.5175;0.3234;2;14.8806;13.4778;460.0;2.5;3;207.96992;14.18;0.2588;[0.8249599999999759, 14.748800000000017]
34;34;by;736;450;756;475;[];0.0;0.0;0;;;462.5;2.5;3;210.67312388818465;;;[]
35;35;two;763;452;794;470;[];0.0;0.0;0;;;461.0;1.5;3;224.08716234716883;;;[]
36;36;digits,;803;450;856;475;[608];0.3882;0.3882;1;15.1828;13.7618;462.5;1.5;3;237.56303822102964;14.47;0.3882;[0.0]
37;37;followed;864;450;937;470;[609];0.5495;0.5495;1;15.9738;14.5709;460.0;2.5;3;277.97940990081696;15.27;0.5495;[0.0]
38;38;by;947;450;966;475;[610];0.3072;0.3072;1;15.2973;12.5872;462.5;2.5;3;335.74576859404556;13.94;0.3072;[0.0]
39;39;either;974;450;1026;470;[];0.0;0.0;0;;;460.0;2.5;3;360.48732616945966;;;[]
40;40;a;1033;455;1041;470;[];0.0;0.0;0;;;462.5;2.5;3;410.0938628275317;;;[]
41;41;whitespace;218;555;317;580;[602, 611, 638];1.3101;0.4525;3;15.3219;13.9913;567.5;105.0;4;375.55566555279984;14.66;0.4367;[27.735856325442725, 29.73055999999997, 31.387839999999983]
42;42;or;325;560;342;575;[];0.0;0.0;0;;;567.5;0.0;4;352.9081426218534;;;[]
43;43;hyphen;350;555;414;580;[612];0.3552;0.3552;1;14.651;13.2457;567.5;0.0;4;283.0476460400376;13.95;0.3552;[7.540480000000002]
44;44;character,;423;555;511;579;[603, 613, 639];1.0998;0.4853;3;14.9524;13.7861;567.0;0.5;4;195.46053762538975;14.37;0.3666;[47.52607999999998, 0.0, 54.089920000000006]
45;45;followed;520;555;592;575;[604];0.3721;0.3721;1;16.0376;7.0496;565.0;2.0;4;135.15974670295296;11.54;0.3721;[57.53055999999998]
46;46;by;602;555;622;580;[605];0.259;0.259;1;13.5206;13.9587;567.5;2.5;4;113.62366799574112;13.74;0.259;[84.41055999999998]
47;47;three;629;555;675;575;[614, 640];0.4518;0.2258;2;14.1267;13.5616;565.0;2.5;4;103.07048621601821;13.84;0.2259;[2.7215999999999667, 3.5158687902707637]
48;48;digits,;683;555;736;580;[];0.0;0.0;0;;;567.5;2.5;4;98.0305764994086;;;[]
49;49;followed;745;555;818;575;[641];0.3072;0.3072;1;14.5243;14.0274;565.0;2.5;4;122.0092010006065;14.28;0.3072;[84.15904]
50;50;by;827;555;847;580;[];0.0;0.0;0;;;567.5;2.5;4;177.02829697199937;;;[]
51;51;either;855;555;906;575;[];0.0;0.0;0;;;565.0;2.5;4;203.43255670812965;;;[]
52;52;a;918;560;922;575;[];0.0;0.0;0;;;567.5;2.5;4;259.7311169821714;;;[]
53;53;whitespace;931;555;1029;580;[642];0.4857;0.4857;1;14.6219;13.304;567.5;0.0;4;269.8595966957751;13.96;0.4857;[80.93056000000001]
54;54;or;1037;560;1055;575;[];0.0;0.0;0;;;567.5;0.0;4;371.98370546141723;;;[]
55;55;hyphen;207;660;270;685;[];0.0;0.0;0;;;672.5;105.0;5;409.552;;;[]
56;56;character,;279;660;367;684;[];0.0;0.0;0;;;672.0;0.5;5;312.552;;;[]
57;57;followed;376;660;449;680;[];0.0;0.0;0;;;670.0;2.0;5;230.55200000000002;;;[]
58;58;by;458;660;478;685;[];0.0;0.0;0;;;672.5;2.5;5;201.55200000000002;;;[]
59;59;two;486;662;517;680;[];0.0;0.0;0;;;671.0;1.5;5;162.55200000000002;;;[]
60;60;digits,;525;660;578;685;[];0.0;0.0;0;;;672.5;1.5;5;101.55200000000002;;;[]
61;61;followed;587;660;659;680;[];0.0;0.0;0;;;670.0;2.5;5;20.55200000000002;;;[]
62;62;by;669;660;689;685;[];0.0;0.0;0;;;672.5;2.5;5;0.0;;;[]
63;63;either;697;660;748;680;[];0.0;0.0;0;;;670.0;2.5;5;17.44799999999998;;;[]
64;64;a;755;665;764;680;[];0.0;0.0;0;;;672.5;2.5;5;75.44799999999998;;;[]
65;65;whitespace;772;660;871;685;[643];0.2107;0.2107;1;15.2779;13.5236;672.5;0.0;5;92.44799999999998;14.4;0.2107;[9.88639999999998]
66;66;or;879;665;896;680;[];0.0;0.0;0;;;672.5;0.0;5;199.44799999999998;;;[]
67;67;hyphen;904;660;968;685;[];0.0;0.0;0;;;672.5;0.0;5;224.44799999999998;;;[]
68;68;character,;977;660;1065;684;[];0.0;0.0;0;;;672.0;0.5;5;297.448;;;[]
69;69;and;543;765;574;784;[];0.0;0.0;0;;;774.5;102.5;6;136.80445726951444;;;[]
70;70;finally;583;765;635;789;[644];0.3564;0.3564;1;14.3809;12.6213;777.0;2.5;6;97.77072940715131;13.5;0.3564;[11.52031999999997]
71;71;two;643;766;674;784;[];0.0;0.0;0;;;775.0;2.0;6;88.20498675702186;;;[]
72;72;digits.;682;765;735;789;[645];0.211;0.211;1;15.0489;13.6769;777.0;2.0;6;87.06450211657102;14.36;0.211;[87.06450211657102]
