;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;248;399;259;417;[1643.0];0.4042;0.4042;1;15.3461;14.1034;408.0;;1;519.0042929123417;14.72;0.4042;[15.102399999999932]
1;1;Confectionery;267;398;390;422;[1648.0];0.8082;0.8082;1;13.3497;13.216;410.0;2.0;1;391.6001553388863;13.28;0.8082;[0.0]
2;2;makes;399;398;455;418;[1644.0];0.6149;0.6149;1;14.8847;13.4965;408.0;2.0;1;331.8372156064475;14.19;0.6149;[19.703679999999963]
3;3;sweet;463;400;514;418;[1645.0, 1647.0, 1649.0];1.1649;0.4534;3;14.6749;13.8029;409.0;1.0;1;278.0266463154924;14.24;0.3883;[13.086585179274188, 27.304959999999937, 6.666603523114213]
4;4;foods,;522;398;575;422;[1646.0];0.1777;0.1777;1;11.6214;11.3346;410.0;1.0;1;222.9563581991775;11.48;0.1777;[4.62705514572701]
5;5;high;585;398;621;422;[];0.0;0.0;0;;;410.0;0.0;1;185.9174743305211;;;[]
6;6;in;630;399;643;417;[1650.0];0.3398;0.3398;1;15.3868;14.163;408.0;2.0;1;173.34374653110498;14.77;0.3398;[42.459957913422315]
7;7;sugar.;652;403;706;422;[1656.0];0.0964;0.0964;1;13.4361;12.0677;412.5;4.5;1;133.10297991194636;12.75;0.0964;[12.62047999999993]
8;8;The;714;398;747;418;[1651.0, 1654.0];0.7274;0.3396;2;15.218;14.1708;408.0;4.5;1;125.43921580367125;14.69;0.3637;[17.64543999999995, 43.05997047586536]
9;9;equipment;755;400;850;422;[1652.0, 1653.0, 1655.0];0.9539;0.3233;3;14.4892;13.2338;411.0;3.0;1;120.46400000000006;13.86;0.318;[32.04607999999996, 23.58783999999997, 24.253439999999955]
10;10;needed;858;398;921;418;[];0.0;0.0;0;;;408.0;3.0;1;156.81297925057112;;;[]
11;11;to;929;400;946;418;[];0.0;0.0;0;;;409.0;1.0;1;207.78960527764633;;;[]
12;12;produce;955;398;1025;422;[];0.0;0.0;0;;;410.0;1.0;1;226.99124578150605;;;[]
13;13;Confections;232;503;335;522;[1657.0, 1668.0];0.6309;0.3563;2;14.792;14.1339;512.5;102.5;2;428.1005882516863;14.46;0.3154;[9.974719999999934, 40.135040000000004]
14;14;may;344;508;380;527;[1658.0, 1669.0];0.5335;0.2588;2;13.9445;13.1676;517.5;5.0;2;382.9235767897295;13.56;0.2668;[13.981439999999907, 30.10786183510218]
15;15;include:;389;503;456;522;[1659.0, 1670.0];0.7114;0.4205;2;14.5131;13.1513;512.5;5.0;2;307.29335049987645;13.83;0.3557;[11.654079999999908, 41.200000000000045]
16;16;Ovens;467;503;522;522;[1662.0];0.4208;0.4208;1;14.0878;12.6124;512.5;0.0;2;241.47986429812303;13.35;0.4208;[6.185919999999896]
17;17;Proof;530;503;576;522;[1660.0, 1661.0, 1663.0];1.1814;0.3721;3;13.8219;13.0796;512.5;0.0;2;187.7298997534488;13.45;0.3938;[38.615999999999985, 38.5852799999999, 28.120806253704664]
18;18;Boxes;584;504;635;522;[];0.0;0.0;0;;;513.0;0.5;2;129.24160963652517;;;[]
19;19;Bakeware;644;503;730;522;[1664.0, 1665.0, 1671.0];1.3259;0.42;3;13.7514;12.9609;512.5;0.5;2;38.50020339478729;13.36;0.442;[36.21983999999998, 32.66655999999989, 27.990400000000022]
20;20;Mixers;738;504;795;522;[1666.0, 1672.0];1.3582;0.9054;2;13.8715;12.3692;513.0;0.5;2;20.464000000000055;13.12;0.6791;[40.51711999999998, 20.464000000000055]
21;21;Work;803;503;848;522;[];0.0;0.0;0;;;512.5;0.5;2;45.27726207976821;;;[]
22;22;Tables;855;503;912;522;[1667.0];0.8245;0.8245;1;13.2753;10.7325;512.5;0.0;2;94.62803845288157;12.0;0.8245;[30.372799999999984]
23;23;Chillers;920;503;985;522;[];0.0;0.0;0;;;512.5;0.0;2;158.71360893584412;;;[]
24;24;Sinks;993;503;1040;522;[];0.0;0.0;0;;;512.5;0.0;2;231.29585915325003;;;[]
25;25;Freezers;344;609;418;627;[];0.0;0.0;0;;;618.0;105.5;3;350.9756664805124;;;[]
26;26;Sheeter;426;608;496;627;[];0.0;0.0;0;;;617.5;0.5;3;274.5478086990313;;;[]
27;27;Storage;503;608;572;632;[];0.0;0.0;0;;;620.0;2.5;3;201.56288562490846;;;[]
28;28;and;580;608;610;627;[];0.0;0.0;0;;;617.5;2.5;3;166.0877649360119;;;[]
29;29;display;619;608;681;632;[];0.0;0.0;0;;;620.0;2.5;3;104.66783298339544;;;[]
30;30;racks;690;608;735;627;[];0.0;0.0;0;;;617.5;2.5;3;71.11501713027975;;;[]
31;31;Packaging;744;608;832;632;[];0.0;0.0;0;;;620.0;2.5;3;65.53599999999994;;;[]
32;32;equipment;841;608;936;632;[];0.0;0.0;0;;;620.0;0.0;3;102.17519885686555;;;[]
