;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1.;218;347;232;365;[1859.0];0.4531;0.4531;1;13.3953;12.9634;356.0;;1;624.6204348018646;13.18;0.4531;[65.91792492967]
1;1;Make;242;346;287;365;[1860.0];0.4045;0.4045;1;14.2101;13.3661;355.5;0.5;1;573.0318032815198;13.79;0.4045;[0.0]
2;2;sure;295;351;332;365;[1861.0];0.3874;0.3874;1;13.6871;14.0606;358.0;2.5;1;531.3321819465393;13.87;0.3874;[2.5123199999999883]
3;3;that;340;346;375;365;[];0.0;0.0;0;;;355.5;2.5;1;492.029535263962;;;[]
4;4;said;382;346;416;365;[];0.0;0.0;0;;;355.5;0.0;1;455.1779603320776;;;[]
5;5;photo;426;346;475;370;[1862.0];0.3556;0.3556;1;14.6548;14.6805;358.0;2.5;1;401.00786572344236;14.67;0.3556;[10.05759999999998]
6;6;library;484;346;540;370;[];0.0;0.0;0;;;358.0;0.0;1;346.4511341763372;;;[]
7;7;contains;547;346;621;365;[1863.0];0.34;0.34;1;14.2053;14.2007;355.5;2.5;1;288.24735137043393;14.2;0.34;[0.0]
8;8;everything;629;346;722;370;[1864.0];0.2909;0.2909;1;14.4003;13.0774;358.0;2.5;1;225.39168656379144;13.74;0.2909;[0.0]
9;9;it;732;346;742;365;[];0.0;0.0;0;;;355.5;2.5;1;221.99776479070778;;;[]
10;10;should,;750;346;813;370;[1865.0];0.4374;0.4374;1;15.1692;14.0071;358.0;2.5;1;202.56091521335108;14.59;0.4374;[4.589440000000025]
11;11;which;822;346;871;365;[1866.0];0.3553;0.3553;1;13.8321;12.813;355.5;2.5;1;207.39712527436444;13.32;0.3553;[2.761600000000044]
12;12;means;881;351;938;365;[];0.0;0.0;0;;;358.0;2.5;1;215.84915003786884;;;[]
13;13;there;946;346;992;365;[];0.0;0.0;0;;;355.5;2.5;1;242.05771124273323;;;[]
14;14;are;1000;351;1027;365;[];0.0;0.0;0;;;358.0;2.5;1;273.83948504930845;;;[]
15;15;no;1036;351;1055;365;[];0.0;0.0;0;;;358.0;0.0;1;298.59473466903336;;;[]
16;16;photos;205;450;263;475;[1867.0, 1868.0];0.8252;0.5181;2;15.2024;14.1793;462.5;104.5;2;566.6173886954674;14.69;0.4126;[85.2909951312001, 20.18592000000001]
17;17;scattered;271;450;352;470;[1869.0];0.356;0.356;1;14.7741;13.6848;460.0;2.5;2;480.22751729994644;14.23;0.356;[5.822080000000028]
18;18;elsewhere.;361;450;456;470;[1870.0, 1871.0];1.5684;0.4365;2;15.4613;13.7256;460.0;0.0;2;379.26797435595637;14.59;0.7842;[2.2278400000000147, 0.0]
19;19;2.;466;451;480;470;[1872.0];0.275;0.275;1;15.0477;13.8426;460.5;0.5;2;356.2181415538383;14.45;0.275;[0.0]
20;20;With;489;450;528;470;[];0.0;0.0;0;;;460.0;0.5;2;310.55064059194984;;;[]
21;21;a;537;455;545;470;[];0.0;0.0;0;;;462.5;2.5;2;294.55465430386664;;;[]
22;22;different;554;450;629;470;[1873.0];0.6141;0.6141;1;13.1218;12.592;460.0;2.5;2;217.7602635286576;12.86;0.6141;[0.40255999999999403]
23;23;group;636;456;687;475;[];0.0;0.0;0;;;465.5;5.5;2;165.80480442999956;;;[]
24;24;of;695;450;712;470;[];0.0;0.0;0;;;460.0;5.5;2;149.68629988101918;;;[]
25;25;photos;720;450;778;475;[1874.0];0.502;0.502;1;14.3042;13.0592;462.5;2.5;2;106.53987597172433;13.68;0.502;[0.0]
26;26;than;786;450;824;470;[];0.0;0.0;0;;;460.0;2.5;2;102.39552000000003;;;[]
27;27;the;833;450;860;470;[1875.0];0.5822;0.5822;1;13.9313;11.5726;460.0;0.0;2;103.07502302726111;12.75;0.5822;[0.0]
28;28;main;869;451;911;470;[];0.0;0.0;0;;;460.5;0.5;2;113.00978883296088;;;[]
29;29;one,;919;456;956;475;[];0.0;0.0;0;;;465.5;5.0;2;138.03570977131395;;;[]
30;30;do;965;450;986;470;[];0.0;0.0;0;;;460.0;5.5;2;176.54428445030558;;;[]
31;31;a;994;455;1002;470;[];0.0;0.0;0;;;462.5;2.5;2;200.87362288780082;;;[]
32;32;test;1011;452;1044;470;[];0.0;0.0;0;;;461.0;1.5;2;215.67326299768922;;;[]
33;33;of;1051;450;1068;470;[];0.0;0.0;0;;;460.0;1.0;2;251.5953822550613;;;[]
34;34;how;224;555;259;575;[1876.0, 1877.0];1.018;0.5006;2;15.0334;13.6581;565.0;105.0;3;562.184;14.35;0.509;[82.148529315566, 0.0]
35;35;you;266;560;297;580;[];0.0;0.0;0;;;570.0;5.0;3;524.184;;;[]
36;36;would;306;555;357;575;[1878.0];0.3401;0.3401;1;15.6358;13.6154;565.0;5.0;3;464.18399999999997;14.63;0.3401;[0.0]
37;37;do;366;555;386;575;[];0.0;0.0;0;;;565.0;0.0;3;435.18399999999997;;;[]
38;38;it,;395;556;410;579;[];0.0;0.0;0;;;567.5;2.5;3;411.18399999999997;;;[]
39;39;that;419;555;454;575;[];0.0;0.0;0;;;565.0;2.5;3;367.18399999999997;;;[]
40;40;way;462;560;496;580;[1879.0];0.3556;0.3556;1;15.3433;13.1894;570.0;5.0;3;325.18399999999997;14.27;0.3556;[0.21440000000001191]
41;41;you;504;560;534;580;[];0.0;0.0;0;;;570.0;0.0;3;287.18399999999997;;;[]
42;42;make;544;555;591;575;[];0.0;0.0;0;;;565.0;5.0;3;230.18399999999997;;;[]
43;43;sure;599;560;637;575;[1880.0];0.2915;0.2915;1;15.2237;13.8814;567.5;2.5;3;184.18399999999997;14.55;0.2915;[10.101760000000013]
44;44;that;644;555;679;575;[];0.0;0.0;0;;;565.0;2.5;3;142.18399999999997;;;[]
45;45;the;687;555;714;575;[1882.0];0.2097;0.2097;1;15.1065;14.0863;565.0;0.0;3;107.18399999999997;14.6;0.2097;[19.780160000000024]
46;46;method;723;555;789;575;[1881.0];0.3236;0.3236;1;14.0103;13.2483;565.0;0.0;3;32.18399999999997;13.63;0.3236;[0.0]
47;47;you;797;560;828;580;[1884.0];0.4534;0.4534;1;14.6596;13.4423;570.0;5.0;3;0.0;14.05;0.4534;[0.0]
48;48;use;838;560;867;575;[];0.0;0.0;0;;;567.5;2.5;3;16.81600000000003;;;[]
49;49;will;875;555;902;575;[];0.0;0.0;0;;;565.0;2.5;3;53.81600000000003;;;[]
50;50;not;911;557;939;575;[];0.0;0.0;0;;;566.0;1.0;3;89.81600000000003;;;[]
51;51;corrupt;946;557;1010;580;[];0.0;0.0;0;;;568.5;2.5;3;124.81600000000003;;;[]
52;52;any;1018;560;1049;580;[];0.0;0.0;0;;;570.0;1.5;3;196.81600000000003;;;[]
53;53;file.;624;660;654;680;[1883.0];0.2437;0.2437;1;15.2298;13.1951;670.0;100.0;4;188.74595299521096;14.21;0.2437;[54.30305962556439]
