;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
575;576;653.952;498.75968;0.84164;13.8933;13.6397;;;
576;577;475.25120000000004;419.06176;0.19421;15.513;15.694;with;28.0;30.938240000000008
577;578;322.2528;303.07328;0.38821;14.6876;14.072;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;42.92671999999999
578;579;399.7312;298.76224;0.37131;15.7326;15.723;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;47.23775999999998
579;580;539.456;298.02496;0.35602;16.7062;13.0567;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;47.97503999999998
580;581;589.2992;280.2688;0.09686;13.8857;13.5562;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;65.7312
581;582;692.8384;262.78912;0.37231;14.6256;14.785;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;83.21087999999997
582;583;755.5584;251.36128;0.43686;13.1804;13.8587;regex;19.0;99.63969858343813
583;584;534.2976;260.608;0.20993;13.5289;13.1311;regular;5.0;0.0
584;585;331.0592;305.2544;0.46844;14.6016;13.4269;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;40.745600000000024
585;586;391.2832;303.93344;0.40402;13.9676;13.5402;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;42.06655999999998
586;587;529.4848000000001;276.3264;0.38806;15.2011;15.5962;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;69.67360000000002
587;588;630.1184;269.01504;0.29086;15.048;15.8276;/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;17.0;76.98496
588;589;720.3072;264.51968;0.32285;14.2717;15.2335;This;18.0;81.48032
589;590;712.5376;259.25632;0.35504;14.7142;15.2895;Polish;9.0;0.0
