;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;First;223;346;260;365;[];0.0;0.0;0;;;355.5;;1;520.1409924520758;;;[]
1;1;you;267;351;298;370;[2007.0];0.3718;0.3718;1;15.6114;14.7788;360.5;5.0;1;481.92192648709226;15.2;0.3718;[52.994366841829525]
2;2;need;307;346;348;365;[];0.0;0.0;0;;;355.5;5.0;1;434.3159430979139;;;[]
3;3;to;357;347;373;365;[];0.0;0.0;0;;;356.0;0.5;1;410.10200978418817;;;[]
4;4;rearrange;382;351;468;370;[2008.0];0.3231;0.3231;1;15.622;14.3696;360.5;4.5;1;317.58671135460054;15.0;0.3231;[37.060479999999984]
5;5;the;476;346;503;365;[];0.0;0.0;0;;;355.5;5.0;1;286.3754920188359;;;[]
6;6;equation;511;346;587;370;[2009.0];0.3551;0.3551;1;16.1501;15.0103;358.0;2.5;1;208.0411556135718;15.58;0.3551;[34.22399999999999]
7;7;for;596;346;620;365;[2010.0];0.4044;0.4044;1;16.2971;15.4677;355.5;2.5;1;182.63203450936635;15.88;0.4044;[83.39936]
8;8;x.;627;351;642;365;[];0.0;0.0;0;;;358.0;2.5;1;165.1162670030739;;;[]
9;9;In;651;347;668;365;[];0.0;0.0;0;;;356.0;2.0;1;145.98915860100843;;;[]
10;10;this;676;346;707;365;[];0.0;0.0;0;;;355.5;0.5;1;122.15569421451623;;;[]
11;11;case;715;351;754;365;[];0.0;0.0;0;;;358.0;2.5;1;106.12377315677386;;;[]
12;12;you;761;351;792;370;[];0.0;0.0;0;;;360.5;2.5;1;99.99552;;;[]
13;13;need;802;346;842;365;[];0.0;0.0;0;;;355.5;5.0;1;109.9301124762019;;;[]
14;14;to;851;347;867;365;[];0.0;0.0;0;;;356.0;0.5;1;132.95539413288355;;;[]
15;15;use;876;351;905;365;[];0.0;0.0;0;;;358.0;2.0;1;149.60099207234694;;;[]
16;16;the;913;346;941;365;[];0.0;0.0;0;;;355.5;2.5;1;177.86334762685206;;;[]
17;17;pq;949;351;969;370;[];0.0;0.0;0;;;360.5;5.0;1;205.53149644040062;;;[]
18;18;formula.;977;346;1051;365;[];0.0;0.0;0;;;355.5;5.0;1;232.610983466023;;;[]
19;19;Then;210;450;253;470;[];0.0;0.0;0;;;460.0;104.5;2;516.4336;;;[]
20;20;you;261;455;292;475;[];0.0;0.0;0;;;465.0;5.0;2;477.43359999999996;;;[]
21;21;will;301;450;328;470;[];0.0;0.0;0;;;460.0;5.0;2;441.43359999999996;;;[]
22;22;solve;337;450;382;470;[];0.0;0.0;0;;;460.0;0.0;2;387.43359999999996;;;[]
23;23;the;390;450;417;470;[];0.0;0.0;0;;;460.0;0.0;2;352.43359999999996;;;[]
24;24;equation.;425;451;507;475;[];0.0;0.0;0;;;463.0;3.0;2;262.43359999999996;;;[]
25;25;x2;516;451;535;470;[];0.0;0.0;0;;;460.5;2.5;2;234.43359999999996;;;[]
26;26;+;544;454;555;469;[];0.0;0.0;0;;;461.5;1.0;2;214.43591086623152;;;[]
27;27;x;564;456;573;470;[];0.0;0.0;0;;;463.0;1.5;2;196.43359999999996;;;[]
28;28;+;582;454;593;469;[2011.0];0.3079;0.3079;1;16.942;15.6869;461.5;1.5;2;176.43640856985948;16.31;0.3079;[1.8732800000000225]
29;29;3;608;451;611;470;[];0.0;0.0;0;;;460.5;1.0;2;158.43359999999996;;;[]
30;30;=;621;458;632;466;[2012.0];0.3722;0.3722;1;14.8442;13.6948;462.0;1.5;2;137.49166734398995;14.27;0.3722;[66.38144]
31;31;0x;641;451;668;470;[];0.0;0.0;0;;;460.5;1.5;2;101.43359999999996;;;[]
32;32;=;677;458;687;466;[];0.0;0.0;0;;;462.0;1.5;2;82.53037373616088;;;[]
33;33;-1/2;697;450;734;473;[2013.0, 2025.0];0.6796;0.3237;2;14.9332;13.4696;461.5;0.5;2;35.433599999999956;14.2;0.3398;[55.71904000000001, 16.59487999999999]
34;34;+;743;451;754;467;[];0.0;0.0;0;;;459.0;2.5;2;15.721614072047394;;;[]
35;35;v((1/2)2-3);763;447;869;475;[2014.0, 2026.0, 2027.0];1.1803;0.291;3;15.321;14.2293;461.0;2.0;2;0.0;14.78;0.3934;[59.850277265910776, 16.970559999999978, 17.99455999999998]
36;36;x;878;456;887;470;[];0.0;0.0;0;;;463.0;2.0;2;108.56640000000004;;;[]
37;37;=;896;458;907;466;[];0.0;0.0;0;;;462.0;1.0;2;126.62945071755784;;;[]
38;38;-1/2;916;450;953;473;[2016.0, 2018.0, 2029.0];0.7451;0.4534;3;15.0301;13.6651;461.5;0.5;2;146.56640000000004;14.35;0.2484;[15.662982602301486, 30.252160000000003, 34.023360000000025]
39;39;+;963;451;974;467;[2015.0, 2028.0];0.8884;0.5331;2;15.7697;14.2826;459.0;2.5;2;193.5895770671304;15.03;0.4442;[56.55520000000001, 8.297846901070207]
40;40;v(1/4-3);983;447;1062;475;[2017.0];0.3556;0.3556;1;16.0575;14.9418;461.0;2.0;2;213.56640000000004;15.5;0.3556;[4.3452800000000025]
41;41;x;207;561;216;575;[];0.0;0.0;0;;;568.0;107.0;3;560.8659064241918;;;[]
42;42;=;225;563;235;570;[];0.0;0.0;0;;;566.5;1.5;3;542.4657649188844;;;[]
43;43;-1/2;245;555;282;578;[];0.0;0.0;0;;;566.5;0.0;3;494.7901333181881;;;[]
44;44;+;291;556;302;572;[];0.0;0.0;0;;;564.0;2.5;3;475.2798554420652;;;[]
45;45;y(-2.75);312;552;389;580;[2019.0, 2030.0, 2032.0, 2043.0, 2048.0];2.3612;0.4531;5;15.4463;14.2712;566.0;2.0;3;389.1715030022501;14.86;0.4722;[36.32384000000002, 41.83424000000002, 18.220800000000054, 28.12288000000001, 9.076479999999947]
46;46;Since;398;556;445;575;[2020.0, 2031.0, 2033.0];0.889;0.2585;3;15.2697;14.1857;565.5;0.5;3;335.6395855512731;14.73;0.2963;[56.57472000000001, 34.44127279450631, 37.86400000000003]
47;47;we;453;560;477;575;[];0.0;0.0;0;;;567.5;2.0;3;305.97094115132955;;;[]
48;48;cannot;485;557;544;575;[2039.0, 2047.0];0.5018;0.2748;2;15.4857;14.5573;566.0;1.5;3;241.64040959456756;15.02;0.2509;[17.79359999999997, 2.904639999999972]
49;49;take;551;555;589;575;[2021.0, 2034.0, 2044.0];1.1649;0.437;3;14.6548;13.3675;565.0;1.0;3;199.45436979176563;14.01;0.3883;[54.202560000000005, 30.20447999999999, 26.753600000000006]
50;50;the;597;555;624;575;[2038.0];0.2106;0.2106;1;15.235;14.5734;565.0;0.0;3;168.45383233702458;14.9;0.2106;[2.29024000000004]
51;51;square;632;560;692;580;[2022.0, 2023.0, 2035.0, 2045.0, 2046.0];2.5714;0.5663;5;14.945;13.7525;570.0;5.0;3;118.72981440661984;14.35;0.5143;[79.05792000000002, 73.22111999999998, 0.0, 89.69600000000003, 25.880319999999983]
52;52;root;700;557;735;575;[2024.0, 2049.0];1.0361;0.7118;2;14.8445;13.6408;566.0;4.0;3;93.57057416212854;14.24;0.5181;[73.23167999999998, 85.97415820057559]
53;53;of;743;555;760;575;[];0.0;0.0;0;;;565.0;1.0;3;85.52633763368101;;;[]
