;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Very;209;451;250;475;[];0.0;0.0;0;;;463.0;;1;719.9072;;;[]
1;1;good;258;450;300;475;[3191.0];0.3889;0.3889;1;15.5189;14.382;462.5;0.5;1;669.9072;14.95;0.3889;[26.698559999999986]
2;2;morning;309;451;381;475;[];0.0;0.0;0;;;463.0;0.5;1;588.9072;;;[]
3;3;sir!;390;451;416;470;[3192.0];0.3241;0.3241;1;16.0631;15.2016;460.5;2.5;1;553.9072;15.63;0.3241;[26.117759999999976]
4;4;You;425;451;456;470;[];0.0;0.0;0;;;460.5;0.0;1;513.9072;;;[]
5;5;can;465;455;494;470;[3190.0];0.2268;0.2268;1;14.3178;13.4544;462.5;2.0;1;475.9072;13.89;0.2268;[3.367999999999938]
6;6;surely;503;450;556;475;[3193.0];0.3231;0.3231;1;14.8966;13.5749;462.5;0.0;1;413.9072;14.24;0.3231;[4.905307816477963]
7;7;address;564;450;633;470;[3194.0];0.4696;0.4696;1;14.773;13.4669;460.0;2.5;1;336.9072;14.12;0.4696;[3.4361599999999726]
8;8;me;641;456;667;470;[];0.0;0.0;0;;;463.0;3.0;1;302.9072;;;[]
9;9;as;675;455;694;470;[3195.0];0.6623;0.6623;1;15.3554;14.46;462.5;0.5;1;275.9072;14.91;0.6623;[11.76128]
10;10;‘Open;702;450;752;475;[];0.0;0.0;0;;;462.5;0.0;1;217.9072;;;[]
11;11;Assistant’.;760;450;850;470;[3196.0];0.3721;0.3721;1;14.4224;13.1552;460.0;2.5;1;119.90719999999999;13.79;0.3721;[0.0]
12;12;Sir,;860;451;889;475;[3197.0];0.7278;0.7278;1;15.0761;13.2349;463.0;3.0;1;80.90719999999999;14.16;0.7278;[5.614399999999989]
13;13;is;899;451;911;470;[];0.0;0.0;0;;;460.5;2.5;1;58.90719999999999;;;[]
14;14;there;918;450;964;470;[3198.0];0.6473;0.6473;1;14.4667;13.007;460.0;0.5;1;5.907199999999989;13.74;0.6473;[0.0]
15;15;anything;972;450;1048;475;[3199.0];0.3389;0.3389;1;14.9661;14.1201;462.5;2.5;1;2.092800000000011;14.54;0.3389;[2.092800000000011]
16;16;I;1058;451;1063;470;[];0.0;0.0;0;;;460.5;2.0;1;88.09280000000001;;;[]
17;17;can;556;560;585;575;[];0.0;0.0;0;;;567.5;107.0;2;395.59308462488775;;;[]
18;18;help;594;555;630;580;[];0.0;0.0;0;;;567.5;0.0;2;350.6978560000525;;;[]
19;19;you;638;560;669;580;[];0.0;0.0;0;;;570.0;2.5;2;314.46061598081496;;;[]
20;20;with?;678;555;723;575;[];0.0;0.0;0;;;565.0;5.0;2;261.56308417480017;;;[]
