;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;217;347;248;365;[];0.0;0.0;0;;;356.0;;1;525.3901602018158;;;[]
1;1;are;257;351;284;365;[];0.0;0.0;0;;;358.0;2.0;1;495.69402622675375;;;[]
2;2;currently;292;346;371;370;[];0.0;0.0;0;;;358.0;0.0;1;424.5886758227186;;;[]
3;3;living;380;346;425;370;[3123.0];0.2422;0.2422;1;14.2473;14.9624;358.0;0.0;1;386.06756460092527;14.6;0.2422;[51.529600000000016]
4;4;on;434;351;454;365;[];0.0;0.0;0;;;358.0;0.0;1;370.8694536314492;;;[]
5;5;the;462;346;490;365;[];0.0;0.0;0;;;355.5;2.5;1;349.3621313721474;;;[]
6;6;cusp;498;351;537;370;[];0.0;0.0;0;;;360.5;5.0;1;320.73706807428664;;;[]
7;7;of;545;346;562;365;[];0.0;0.0;0;;;355.5;5.0;1;314.4032335025987;;;[]
8;8;the;569;346;596;365;[];0.0;0.0;0;;;355.5;0.0;1;302.48257807167937;;;[]
9;9;singularity.;604;346;702;370;[];0.0;0.0;0;;;358.0;2.5;1;283.42463999999995;;;[]
10;10;In;712;347;728;365;[];0.0;0.0;0;;;356.0;2.0;1;289.4938224503065;;;[]
11;11;which;737;346;786;365;[];0.0;0.0;0;;;355.5;0.5;1;292.7021578958542;;;[]
12;12;if;796;346;806;365;[];0.0;0.0;0;;;355.5;0.0;1;308.28355460012716;;;[]
13;13;all;813;346;831;365;[3132.0];0.2098;0.2098;1;14.9569;13.8829;355.5;0.0;1;314.68858961978515;14.42;0.2098;[18.518719999999973]
14;14;goes;840;351;880;370;[3130.0];0.5498;0.5498;1;16.1581;14.4006;360.5;5.0;1;322.0170374947412;15.28;0.5498;[0.0]
15;15;well;888;346;921;365;[];0.0;0.0;0;;;355.5;5.0;1;351.471973899612;;;[]
16;16;you;930;351;961;370;[];0.0;0.0;0;;;360.5;5.0;1;373.24166492621043;;;[]
17;17;may;970;351;1007;370;[3131.0];1.0352;1.0352;1;16.0708;14.2943;360.5;0.0;1;400.4222127166393;15.18;1.0352;[18.802560000000028]
18;18;wind;1015;346;1054;365;[];0.0;0.0;0;;;355.5;5.0;1;436.6684999366104;;;[]
19;19;up;227;456;247;475;[];0.0;0.0;0;;;465.5;110.0;2;474.9322945819642;;;[]
20;20;living;256;450;301;475;[];0.0;0.0;0;;;462.5;3.0;2;425.3719610375014;;;[]
21;21;in;311;451;324;470;[];0.0;0.0;0;;;460.5;2.0;2;406.83780703972144;;;[]
22;22;material;333;450;404;470;[3124.0];0.4537;0.4537;1;15.1693;15.0176;460.0;0.5;2;337.36362761401773;15.09;0.4537;[33.79520000000002]
23;23;abundance;413;450;510;470;[3125.0, 3126.0];0.6469;0.2911;2;15.5101;14.807;460.0;0.0;2;254.99809496717737;15.16;0.3234;[66.0512, 38.608000000000004]
24;24;and;518;450;548;470;[3127.0];0.3552;0.3552;1;15.0209;14.3214;460.0;0.0;2;230.2285951763803;14.67;0.3552;[49.81056000000001]
