;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1857;1858;485.5679999999999;497.01887999999997;0.95447;13.2125;13.5854;;;
1858;1859;155.68639999999994;386.49856;0.45312;12.9634;13.3953;1.;0.0;65.91792492967
1859;1860;255.79519999999997;361.40032;0.40454;13.3661;14.2101;Make;1.0;0.0
1860;1861;322.7903999999999;348.48768;0.38739;14.0606;13.6871;sure;2.0;2.5123199999999883
1861;1862;453.55519999999996;380.0576;0.35559;14.6805;14.6548;photo;5.0;10.05759999999998
1862;1863;562.5088000000001;361.94304;0.33997;14.2007;14.2053;contains;7.0;0.0
1863;1864;646.3488;355.6864;0.29089;13.0774;14.4003;everything;8.0;0.0
1864;1865;757.0816;374.58944;0.43738;14.0071;15.1692;should,;10.0;4.589440000000025
1865;1866;819.2384;362.27072;0.35535;12.813;13.8321;which;11.0;2.761600000000044
1866;1867;141.5424;531.98848;0.51807;14.103;15.232;photos;16.0;85.2909951312001
1867;1868;210.11199999999997;495.18592;0.30713;14.2556;15.1728;photos;16.0;20.18592000000001
1868;1869;294.87359999999995;475.82208;0.35602;13.6848;14.7741;scattered;17.0;5.822080000000028
1869;1870;379.2;472.22784;0.43646;13.7403;15.9312;elsewhere.;18.0;2.2278400000000147
1870;1871;397.08160000000004;460.96384;1.13196;13.7109;14.9914;elsewhere.;18.0;0.0
1871;1872;474.53439999999995;466.1248;0.27502;13.8426;15.0477;2.;19.0;0.0
1872;1873;586.5344;449.59744;0.61407;12.592;13.1218;different;22.0;0.40255999999999403
1873;1874;758.4767999999999;459.42784;0.50195;13.0592;14.3042;photos;25.0;0.0
1874;1875;855.5264;453.85728;0.58221;11.5726;13.9313;the;27.0;0.0
1875;1876;141.93919999999997;578.79552;0.50061;13.6008;15.0871;how;34.0;82.148529315566
1876;1877;247.44959999999998;569.05728;0.5174;13.7154;14.9798;how;34.0;0.0
1877;1878;339.8144;563.58912;0.34009;13.6154;15.6358;would;36.0;0.0
1878;1879;461.7856;568.43264;0.35559;13.1894;15.3433;way;40.0;0.21440000000001191
1879;1880;617.8304;549.89824;0.2915;13.8814;15.2237;sure;43.0;10.101760000000013
1880;1881;782.5536;561.54112;0.32355;13.2483;14.0103;method;46.0;0.0
1881;1882;710.4767999999999;594.78016;0.20972;14.0863;15.1065;the;45.0;19.780160000000024
1882;1883;575.7184;635.14624;0.24365;13.1951;15.2298;file.;53.0;54.30305962556439
1883;1884;821.184;572.39552;0.45337;13.4423;14.6596;you;47.0;0.0
