;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;214;398;246;418;[];0.0;0.0;0;;;408.0;;1;546.6742605610417;;;[]
1;1;egg;254;403;285;422;[3554.0];0.5496;0.5496;1;15.5939;14.2516;412.5;4.5;1;508.21701313509925;14.92;0.5496;[31.351740856903003]
2;2;comes;294;403;350;418;[];0.0;0.0;0;;;410.5;2.0;1;448.02975432437705;;;[]
3;3;first.;358;398;397;418;[3555.0];0.4198;0.4198;1;15.804;15.2855;408.0;2.5;1;404.331578732062;15.54;0.4198;[8.071677291468005]
4;4;You;406;399;437;418;[];0.0;0.0;0;;;408.5;0.5;1;367.7835797856691;;;[]
5;5;can;446;403;475;418;[];0.0;0.0;0;;;410.5;2.0;1;333.79703527736973;;;[]
6;6;think;483;398;527;418;[];0.0;0.0;0;;;408.0;2.5;1;288.9142044967011;;;[]
7;7;of;535;398;552;418;[];0.0;0.0;0;;;408.0;0.0;1;268.25245117232686;;;[]
8;8;it;560;400;570;418;[3556.0];0.3883;0.3883;1;12.9987;13.0766;409.0;1.0;1;253.85962412317878;13.04;0.3883;[14.465919999999983]
9;9;this;577;398;608;418;[];0.0;0.0;0;;;408.0;1.0;1;225.18527474051587;;;[]
10;10;way:;616;403;656;422;[];0.0;0.0;0;;;412.5;4.5;1;190.38870460182665;;;[]
11;11;the;667;398;694;418;[];0.0;0.0;0;;;408.0;4.5;1;174.02583245013253;;;[]
12;12;first;702;398;736;418;[3557.0];0.4366;0.4366;1;13.2379;12.4454;408.0;0.0;1;160.27090553173275;12.84;0.4366;[7.431039999999996]
13;13;egg;744;403;775;422;[];0.0;0.0;0;;;412.5;4.5;1;152.67904;;;[]
14;14;that;783;398;818;418;[];0.0;0.0;0;;;408.0;4.5;1;157.2390789847155;;;[]
15;15;hatched;827;398;895;418;[3558.0];0.4529;0.4529;1;14.9536;13.1697;408.0;0.0;1;166.81408082041992;14.06;0.4529;[4.478784623712125]
16;16;into;905;400;936;418;[3559.0];0.4681;0.4681;1;15.2127;13.3824;409.0;1.0;1;206.98640718646618;14.3;0.4681;[5.997439999999983]
17;17;a;945;403;953;418;[];0.0;0.0;0;;;410.5;1.5;1;235.08319540103582;;;[]
18;18;bird;962;398;994;418;[3560.0];0.3886;0.3886;1;15.6167;13.2006;408.0;2.5;1;248.01597037279996;14.41;0.3886;[0.16064000000000078]
19;19;whose;1003;398;1059;418;[];0.0;0.0;0;;;408.0;0.0;1;280.9949749727948;;;[]
20;20;genetic;219;504;283;527;[];0.0;0.0;0;;;515.5;107.5;2;489.0704420019284;;;[]
21;21;makeup;291;503;361;527;[3561.0];0.5333;0.5333;1;15.6029;13.8682;515.0;0.5;2;411.512250655994;14.74;0.5333;[17.86015999999995]
22;22;was;369;508;402;522;[];0.0;0.0;0;;;515.0;0.0;2;371.49478763498365;;;[]
23;23;fully;410;503;447;527;[];0.0;0.0;0;;;515.0;0.0;2;326.24364337096534;;;[]
24;24;chicken;455;503;520;522;[3562.0];0.2272;0.2272;1;14.965;14.2602;512.5;2.5;2;255.23626004147926;14.61;0.2272;[0.0]
25;25;is;529;504;541;522;[3563.0];0.4049;0.4049;1;13.8406;12.9444;513.0;0.5;2;234.72842784793158;13.39;0.4049;[23.310719999999947]
26;26;laid;550;503;579;522;[];0.0;0.0;0;;;512.5;0.5;2;197.88161622536242;;;[]
27;27;by;588;503;608;527;[];0.0;0.0;0;;;515.0;2.5;2;168.62199512507735;;;[]
28;28;some;616;508;663;522;[];0.0;0.0;0;;;515.0;0.0;2;119.03226302125657;;;[]
29;29;almost-chicken;671;503;805;522;[3564.0, 3566.0];0.4043;0.21;2;15.0275;13.7481;512.5;2.5;2;52.679039999999986;14.39;0.2021;[4.551039999999944, 52.679039999999986]
30;30;creature,;814;504;893;527;[];0.0;0.0;0;;;515.5;3.0;2;65.05511232763799;;;[]
31;31;thus;902;503;939;522;[3565.0];0.3563;0.3563;1;15.856;14.0608;512.5;3.0;2;142.3642414371024;14.96;0.3563;[3.434880000000021]
32;32;creating;947;504;1018;527;[];0.0;0.0;0;;;515.5;3.0;2;183.5595675522297;;;[]
33;33;the;1026;503;1054;522;[];0.0;0.0;0;;;512.5;3.0;2;261.6177724084539;;;[]
34;34;first;582;608;617;627;[];0.0;0.0;0;;;617.5;105.0;3;156.33310065357756;;;[]
35;35;chicken.;624;608;696;627;[];0.0;0.0;0;;;617.5;0.0;3;80.91966361745213;;;[]
