text;attention
Here;1.8157035567508798e-11
is;1.3252838073565067e-11
a;1.2061926705735665e-11
modified;1.671146500568293e-11
version;1.392405672140508e-11
of;1.2610361406020239e-11
the;1.173151662609804e-11
recipe;2.9547427556671335e-11
with;1.4858422417199558e-11
the;1.1564994838750897e-11
temperature;1.9995802899118348e-11
converted;1.487124568477137e-11
to;1.198989424324484e-11
°C:;6.132724430294914e-11
Place;1.7585998696413485e-11
the;1.3202123458919383e-11
patties;1.3109626367177937e-10
on;1.592599669968016e-11
the;1.1695930139951105e-11
hot;1.6038488741667695e-11
grill;7.491671728431799e-11
or;1.3788806327839611e-11
griddle;3.468349636353866e-11
and;1.557060155086234e-11
cook;1.89301742857012e-11
for;1.3834902147943957e-11
about;1.3666246545860295e-11
3-4;3.55791075780638e-11
minutes;1.982787343274955e-11
per;1.3890655307613804e-11
side;1.9526187913186644e-11
for;1.4470327927437615e-11
medium-rare,;1.2663159373450618e-10
or;1.3493071818001133e-11
longer;1.4837416827627347e-11
if;1.3114869177241845e-11
you;1.1926121016076074e-11
prefer;1.567064611994589e-11
your;1.3135433235905692e-11
burgers;5.439860300522783e-11
more;1.2442079130553253e-11
well-done.;0.9999999979859631
If;1.874166080697905e-11
using;1.572078621426208e-11
a;1.347567184381823e-11
grill,;4.346660095423947e-11
use;1.2839432460518714e-11
the;1.235042663066617e-11
spatula;2.5060570538025565e-11
or;1.2233176109570629e-11
tongs;1.523533530888111e-11
to;1.3692051667595702e-11
gently;1.413913325865025e-11
press;1.4542905320074328e-11
down;1.466034848920051e-11
on;1.1713589606103577e-11
the;1.1777760493188904e-11
patties;3.3491162442630095e-11
to;1.1706926459623841e-11
help;1.2450176390534567e-11
them;1.123200898990033e-11
cook;1.3762442739415469e-11
evenly.;1.8875597408002105e-11
If;1.2136980767873256e-11
using;1.2430072398352567e-11
a;1.2099446023446348e-11
griddle,;3.2812308540434966e-11
use;1.174396538249379e-11
the;1.1538620444361315e-11
meat;1.34504140249054e-11
thermometer;4.126188731028467e-11
to;1.2803224562230818e-11
check;1.3751081688331606e-11
the;1.1553120208975173e-11
internal;1.4251938636284147e-11
temperature;1.43705721902862e-11
of;1.1354469400363092e-11
the;1.1229287298095265e-11
patties:;4.120089381291039e-11
63°C;6.249679916450407e-11
for;1.4672414856755965e-11
medium-rare,;4.1143596804765563e-11
71°C;3.20777351583553e-11
for;1.2847606634721422e-11
medium,;1.7799857676402758e-11
and;1.194752067192917e-11
77°C;1.685524672638463e-11
for;1.1403785390250996e-11
well-done.;1.6457896486229053e-11
I;1.2626209644671156e-11
rounded;1.7004009036020633e-11
the;1.191965827781279e-11
numerical;1.3904476898758689e-11
temperature;1.31785039326929e-11
values;1.1975466753457793e-11
to;1.2032775442652795e-11
whole;1.0848220157840826e-11
numbers.;1.1205103779497451e-11
