text;attention
The;0.09893645727315499
primary;9.138991996337172e-19
Language;9.708994105478738e-19
spoken;1.11246716569619e-18
in;1.0367033394258352e-18
Costa;8.253968386566435e-19
Rica;1.3703569426661996e-18
is;1.3295509614855304e-18
Spanish,;1.3652335505502697e-18
with;9.17936177859597e-19
some;7.284078741481777e-19
Central;6.538091605828874e-19
American;7.73958628642664e-19
features;1.0304053932684986e-18
specific;7.452458581267254e-19
to;6.861098726216021e-19
the;6.23965656097221e-19
country.;0.9010635427268451
Costa;8.69094684639047e-19
Rica;1.1877557223498975e-18
is;8.840739906338142e-19
home;7.900967422913832e-19
to;8.379376514648252e-19
at;6.453236958213526e-19
least;7.130446233673586e-19
five;8.330388650551621e-19
living;7.0898530697398e-19
local;7.193875827591097e-19
indigenous;7.884267868192778e-19
languages;8.456238600460415e-19
spoken;7.607993054035345e-19
by;7.217542844404139e-19
the;6.267479446489721e-19
descendants;7.760790343585705e-19
of;7.670067629091485e-19
pre-Columbian;1.152468733493794e-18
peoples:;1.1169807467536878e-18
Maléku,;2.18063348721271e-18
Cabécar,;1.3735348354891895e-18
Bribri,;1.250830350340682e-18
Guaymi,;9.58443425018001e-19
and;6.884896000923709e-19
Buglere.;1.0211496861802673e-18
Some;9.175470302397898e-19
Afro-Carib;1.5348917667827344e-18
immigrants;7.809325641744903e-19
also;8.289201123143454e-19
speak;9.674785566673029e-19
Jamaican;1.000367150517579e-18
patois;7.745048225264431e-19
(or;8.165891864463125e-19
Mekatelyu),;8.668126573147894e-19
a;6.876888050030278e-19
Creole-English;8.97951297665919e-19
language.;7.576381924645389e-19
In;6.903428357927612e-19
addition,;7.612600701141213e-19
many;6.976376904603446e-19
Costa;6.097551285031454e-19
Rican;6.5004344847139445e-19
adults;7.217705891696096e-19
speak;7.361651286113348e-19
a;6.138280726276672e-19
second;5.948734137855691e-19
language;6.231354307498637e-19
such;7.777275181925652e-19
as;6.633334155367091e-19
English,;6.609751872477257e-19
French,;6.67418812786858e-19
Portuguese;5.9171021443620665e-19
or;5.920827644907165e-19
German.;5.587930772630856e-19
