text;attention
United;0.01132572047707902
States:;0.016075700706363542
Chuck;0.008115598945685554
Norris;0.09976680806867722
doesn't;0.015529060600296673
wear;0.0077093742579110395
a;0.005873434770539181
watch,;0.021384382174220142
HE;0.007731982602419188
decides;0.006752720734763988
what;0.006644889144418802
time;0.007620179553260307
it;0.005882460124027691
is.;0.009156249283707962
Japan:;0.037160098870290065
Chuck;0.011353480735007934
Norris;0.053691501933287526
once;0.009664801940665727
roundhouse;0.010501557877913284
kicked;0.012349573358277398
a;0.008756191666747189
karate;0.014827210049816616
master;0.009411643555046074
in;0.006550221766118156
Tokyo,;0.013341014525572157
and;0.005842218324060439
that's;0.009896109335298628
how;0.006500574853620503
karate;0.00766344871156077
was;0.005816459305609791
born.;0.010227660865979041
Brazil:;0.02648973363180808
Chuck;0.007405901873210233
Norris;0.017141348475851557
doesn't;0.010797814693995163
need;0.00798702540896892
to;0.0062672596148923305
visit;0.007003768097186622
the;0.00600194500282794
Amazon;0.013835329184112007
rainforest;0.011805464718486841
to;0.006648617965864522
see;0.006849245660813975
the;0.005922634912509232
power;0.006529797233868698
of;0.005668386899847991
nature,;0.008469330235973314
nature;0.006144636398049029
visits;0.006662513065078415
Chuck;0.006890766009679696
Norris.;0.009181842897572234
Australia:;0.014451721008414438
Chuck;0.005945893063864488
Norris;0.01054704493394866
can;0.008080760188406201
walk;0.00702392202003393
on;0.008038563020621928
the;0.005980401078016807
Great;0.006541280535594587
Barrier;0.008125465358394132
Reef;0.01401860111510521
without;0.00738004313320159
damaging;0.008885943234905927
the;0.006030305486017927
coral,;0.009863172108837682
because;0.00624259527962372
the;0.006118382151966825
coral;0.006454902159219957
gets;0.0058955313481171305
out;0.005543249505125953
of;0.005818366488839797
the;0.00537111408204594
way.;0.006364404862181102
Italy:;0.014426833871445692
Chuck;0.005822969760074851
Norris;0.010041921017069376
once;0.006578978108751077
made;0.00648691618377607
a;0.005913563604715287
pizza;0.01613020783367051
in;0.00660182539509435
Rome;0.01474942294059897
that;0.007258705190663265
was;0.006279516902993892
so;0.0060214712294897315
delicious,;0.00856920807408824
it;0.005770539738393095
was;0.005568714934300674
named;0.006483275153163809
after;0.006655398747435469
him.;0.007937221296731793
It's;0.006944037522043461
called;0.005872960950967435
the;0.005679748455611192
"""Chuck";0.00709904837836405
Norris;0.00616143351301451
"Pizza.""";0.0053987279362209045
