text;attention
Giorgia;0.921446497859337
Meloni;0.006185803826802589
is;0.0028141077210661306
the;0.0026070158516446553
current;0.0027604116718742515
prime;0.003528375489412241
minister;0.0037823908461354907
of;0.0023798364736041635
Italy.;0.003669966157833039
She;0.0025894540925906263
has;0.0023597750060360854
held;0.0031206162801619528
this;0.002355962615242256
position;0.002857596757556501
since;0.0027117740930990017
the;0.002470305680319005
22nd;0.0031356041197071775
of;0.0024196070746950486
October,;0.002543436454260835
2022.;0.004249998311935478
She;0.0021966765365883977
is;0.002169382785435598
the;0.002133592593681735
first;0.002286006729925932
woman;0.00229726997087949
to;0.0021868638307827207
hold;0.0024903090665025834
this;0.0021018998162451144
position.;0.0021494622866448684
