text;attention
Endorphins;4.514881426180375e-19
and;1.4172192785623118e-19
morphine;2.9405566643511283e-19
are;1.3785328576954204e-19
both;1.4216380856376286e-19
used;1.3717385084174737e-19
to;1.3437276049587504e-19
relieve;1.5673625293316913e-19
pain,;2.1161177151562314e-19
but;1.4520182371055084e-19
their;1.409833825850916e-19
effectiveness;1.6791560447713612e-19
and;1.2186634546365073e-19
potency;1.4819032253213547e-19
differ.;1.0
On;1.4320049636633436e-19
a;1.2867008632561541e-19
scale;1.4229163976700413e-19
of;1.3669888975145571e-19
1-10,;4.478411604115714e-19
endorphins;3.0169326740890377e-19
can;1.3193369252086883e-19
provide;1.394688585259773e-19
pain;1.3610631895885227e-19
relief;1.4535034508516765e-19
ranging;1.7030333214003015e-19
from;1.2948257240007658e-19
4-8,;2.69422159575325e-19
depending;1.2461020974892775e-19
on;1.240135242086103e-19
the;1.3124939077621218e-19
individual;1.2041069233581283e-19
and;1.1401097414761174e-19
the;1.1670797690492482e-19
severity;1.2091244168296698e-19
of;1.1431091392533996e-19
their;1.2307104039896356e-19
pain.;2.296955319629916e-19
Endorphins;2.0447740642838835e-19
are;1.2819149180549475e-19
naturally;1.159922914939857e-19
occurring;8.041275490480688e-18
substances;1.3646943633177476e-19
in;1.1668756531765951e-19
the;1.1286056424216225e-19
body;1.1402379643597427e-19
that;1.2104167262867582e-19
provide;1.2316027920320713e-19
a;1.1822354011957265e-19
feeling;1.1349723035636441e-19
of;1.1415762278720146e-19
pain;1.183740541132291e-19
relief;1.1615548951892454e-19
and;1.097734869927275e-19
well-being.;2.8593921165953943e-19
Morphine,;2.4685531005998674e-19
on;1.105989430723485e-19
the;1.0889820032999803e-19
other;1.1738817868037459e-19
hand,;1.213064525337674e-19
is;1.1259849022954864e-19
a;1.2134394990488158e-19
highly;1.157742491169833e-19
potent;1.294593633089628e-19
opioid;1.4375710277580565e-19
drug;1.1605927499702087e-19
and;1.1170741701299668e-19
can;1.1332963558546192e-19
provide;1.1443917770128067e-19
pain;1.114788767449987e-19
relief;1.2154973977873107e-19
ranging;1.3193687545695264e-19
from;1.115296185987259e-19
8-10.;2.19929883432109e-19
However,;1.2798633234939112e-19
it;1.121493074531285e-19
is;1.0949070882032133e-19
a;1.1277862953884534e-19
controlled;1.104045557123148e-19
substance;1.1406972478306844e-19
and;1.0956912579638896e-19
should;1.1208588334032364e-19
only;1.0622776636089539e-19
be;1.0711641909226501e-19
used;1.0902695888743797e-19
under;1.110527605977479e-19
the;1.0858857155632806e-19
supervision;1.12235835616284e-19
of;1.0661948356429577e-19
a;1.0793698865416911e-19
healthcare;1.1074230277183549e-19
provider.;1.4097968467203268e-19
It;1.0869918546630213e-19
is;1.062092573413649e-19
important;1.100588896770988e-19
to;1.1007183335965169e-19
note;1.093811617832579e-19
that;1.175430955436035e-19
pain;1.1405242369765988e-19
tolerance;1.2872912882034245e-19
and;1.0985469941195775e-19
relief;1.0900991705640333e-19
vary;1.079732526007831e-19
from;1.1279027539031822e-19
person;1.1054636703604464e-19
to;1.0605091156163209e-19
person,;1.0860531063167686e-19
and;1.062827109537546e-19
the;1.0919353486325866e-19
above;1.0982267199771565e-19
ratings;1.0689453968992663e-19
are;1.0803358972938638e-19
only;1.0517245658789705e-19
general;1.0502610992070075e-19
estimates.;1.0664958139627341e-19
