text;attention
I;0.008067355073330494
present;0.006828985117844709
a;0.007248467112973285
magic;0.007281437789556117
system;0.00957332682453025
premised;0.010373094562441145
on;0.012717016758246115
quid;0.014461097938584553
pro;0.00893514141502957
quo,;0.03142831746981672
"""something";0.024940223183712848
for;0.007961784145570278
"something.""";0.028583766679248425
Often;0.009694921948518724
this;0.007746398788315983
means;0.00851657115131092
making;0.007815435520474425
pacts;0.012280874883404574
with;0.010632827658847988
otherworldly;0.013483751478695793
entities,;0.012853934953583536
but;0.007294412488965598
other;0.007051505880161518
users;0.008724950843806827
of;0.00834165784418737
magic;0.007183405608942164
may;0.007208961204988418
make;0.006904376697526076
exchanges;0.010683280352515895
with;0.0075584921868013626
existence;0.009131506473717584
directly.;0.021789512821995403
To;0.008227157855076498
harness;0.009224798361794562
magical;0.007691448921946998
power;0.007501128721724335
people;0.008133395792798885
destroy;0.008385332603957399
their;0.008348846496757023
valuables,;0.031432395851257
lose;0.007548480582245347
memories,;0.010512733614935467
or;0.006714514975865497
even;0.006587956058707556
trade;0.006485078612468009
their;0.005926281472899451
health.;0.014900458137079112
In;0.0068300031988456555
order;0.006472935027423079
to;0.006884612979847017
make;0.0063285712475803675
exchanges;0.008440986814534972
of;0.006376573842580124
this;0.006204611590482003
type;0.006950127931210713
animals;0.0068795078015704255
have;0.006987713919868848
to;0.00677145347672613
lose;0.007050284376746434
things;0.00859784742540688
of;0.006462834703561428
which;0.007072927336291783
they;0.006121642031890609
understand;0.0070560720532618585
the;0.00591920936124262
value.;0.013484538720161907
There;0.006508217734568975
is;0.00673539785045438
a;0.006292633684283949
species;0.007351784092997454
of;0.0074718531945358125
squirrel;0.012584033472086807
that;0.007546850231934012
hoards;0.010879108535190979
acorns;0.00982317091838032
not;0.00658269359768463
for;0.006289185109009477
food;0.006302081849658738
but;0.0060805014854023965
to;0.006646777177814029
magically;0.007479456189276598
create;0.005801790928591041
children.;0.008950630415944327
There;0.005913675794056049
is;0.005592556461332798
a;0.006448420264318261
species;0.005820248118003931
of;0.0058889825133130146
bird;0.005887669353168452
which;0.00651449031850892
learns;0.007038659806453132
the;0.005864185065866237
joy;0.0065041743431734095
of;0.005625200326570954
flight;0.0055275519344719455
before;0.00546416810775681
trading;0.005571648575238205
its;0.005492561654907127
wings;0.005337033349050713
for;0.00569412786117131
long;0.005418463792050511
life.;0.006924624117198155
And;0.005302353809523603
some;0.006030026674458339
say;0.00599378167162742
there;0.005331870425156292
is;0.005178738501792662
a;0.0056250453417969635
species;0.005383067020184255
of;0.005922729887577156
ape;0.005989677566622245
whose;0.005879423658153011
intelligence;0.006186276803732783
is;0.005421940097414678
at;0.0054886820735640975
the;0.005198544408701254
cost;0.005792422281508802
of;0.005445004413483296
the;0.005122131334036356
burden;0.005013685120382798
of;0.004860214304678757
understanding.;0.005170521624790767
