text;attention
Yes,;0.016192426116273133
sure!;0.0029916481486595863
The;0.010939904949621581
clue;0.0019616696519716374
"""Aircraft";0.00970919187679547
whirling,;0.026652530433598037
cheer;0.0016225051328139567
"pilot!""";0.013018653949963334
is;0.00330074741920858
an;0.0021196907604926116
example;0.0019408293038831682
of;0.002745314221474694
a;0.0068465505239168
cryptic;0.0016276341007178934
crossword;0.002466369617653434
puzzle;0.0025683693297882245
clue.;0.059016633219512095
Cryptic;0.0017335354688892757
crossword;0.002570785638679566
clues;0.0019822742314332302
often;0.0021664108266884075
have;0.0018196286296763252
a;0.003392042894371616
double;0.0013970179195731303
meaning;0.001778944244977836
and;0.003662487160012372
the;0.007765377128528743
words;0.001680629677963631
in;0.0018281470838040067
the;0.010130626051382366
clue;0.0017788955233254049
can;0.0022112717711017275
be;0.001693465522945563
used;0.0014924917170642152
to;0.0028103680559193
form;0.0014996398131260683
the;0.009610111913727912
answer.;0.019633856320819217
In;0.001997006825535742
this;0.0020778086411031124
clue,;0.0111890690376334
the;0.008494220355269649
words;0.001998013961645895
“aircraft;0.06655275378680278
"whirling""";0.013373433419081298
can;0.002389098371435442
refer;0.0018302078663789258
to;0.0030512017610715425
a;0.002880953624498471
type;0.0017417197639979928
of;0.0025574799972580245
aircraft;0.0022211827612331914
that;0.0025950986266065922
is;0.002937372454167539
able;0.0015306057409925197
to;0.002854404238486855
spin;0.0017532767894349475
around,;0.0090655259780184
and;0.0034071852123205666
"""cheer";0.004068366794542824
"pilot""";0.004773400377462811
can;0.0018667055456642217
be;0.0018027712172911025
interpreted;0.0016498416108881838
as;0.002889510662553265
"""helicopter"".";0.1708803475672593
So,;0.009225758258405489
when;0.0018364626690590006
you;0.002235618848318796
put;0.0015165850288051796
the;0.005773470675566546
two;0.001599123449651712
together,;0.007467983455847554
you;0.002059047676214724
get;0.0015639620194630051
"""helicopter"".";0.24687737036065413
Cryptic;0.0016910737619357558
crosswords;0.002716927594253429
can;0.00236447747110549
be;0.0016609736645606212
challenging,;0.009947224023013363
but;0.001965762184500832
they;0.0019666664650121158
are;0.0019858238787974444
also;0.0016632523653575296
a;0.002291673050013063
lot;0.001498463469960791
of;0.002023015506931323
fun;0.0019504035842329475
to;0.004548059627637995
solve;0.0016962565973537324
once;0.0016547616642550468
you;0.002068183936037235
understand;0.001615295596925691
the;0.00493946690341908
way;0.0014674390828231828
the;0.014044222692742915
clues;0.0019217412116908
work.;0.069376213886465
