text;attention
I’m;0.8030560547525551
sorry,;0.07841826730245872
but;0.0005821300105104146
I;0.00046426513293713895
don’t;0.07886428018215186
know;0.0003748443094874357
how;0.00038218108973315737
to;0.0015691061739037757
answer;0.00022857654195496477
your;0.0003708653836510882
question.;0.009455138579419861
There;0.00024240276462677754
is;0.0008357991916844577
no;0.0003079288053046708
reliable;0.00019389391306291856
way;0.0002213543057535281
to;0.0007373087073849671
estimate;0.00017350092982398117
the;0.0003594795666055028
number;0.0001752547529203832
of;0.0006208231885744655
chairs;0.00045854894231463434
in;0.0005509127454197319
the;0.00028218118080881193
city;0.00015969812197915302
of;0.00046736934509331984
Berlin;0.00013830976247210656
based;0.00014261979639076944
on;0.0003861455543354884
the;0.00023398421936975317
information;0.00013961677097165288
available;0.0001432301471764138
online.;0.0013110443137156376
The;0.00024275466327938132
population;0.00012610160900799843
of;0.00031186632359476557
Berlin;0.000118607211371731
is;0.00027010962964659505
about;0.00018528851047589623
3.7;0.00880517878735932
million;0.00011006286756464133
people,;0.0005149082689108735
according;0.00011743679430724638
to;0.00021889826939138003
the;0.00015650488887513275
latest;0.00010974797383890798
estimates,;0.000388686288520689
but;0.00011284271634567852
that;0.00014524163645212725
does;0.00011395561630897291
not;0.00013852335366392005
tell;9.594063339385588e-05
us;9.587195012446022e-05
how;0.00010698428998363547
many;0.00010397396750618467
chairs;0.00015997952493116576
each;9.855891647742794e-05
person;9.317410658269543e-05
or;0.00011949579959230558
household;8.94224472881428e-05
owns;0.00023492053426688684
or;0.00011394586979821794
uses.;0.00028831493134531615
The;0.00012151817045935991
number;8.743370508820955e-05
of;0.00013157196805338117
chairs;0.00012831730590915665
in;0.00012545569958387064
Berlin;8.34311121919997e-05
may;8.55966306237346e-05
also;0.00010012474863749169
depend;7.939934555829155e-05
on;0.00011291021125371919
other;8.154110634768726e-05
factors,;0.0001679109705563724
such;8.471676491338471e-05
as;9.294907161269838e-05
the;9.446037036600123e-05
size;8.049606360296793e-05
and;0.00010132931247294507
type;7.975740984071692e-05
of;9.822044822876673e-05
buildings,;0.0001380592718378327
the;8.711126905604781e-05
number;7.407463424862916e-05
and;9.18131575417011e-05
nature;7.457930224953214e-05
of;8.879088528779551e-05
public;7.434092841094167e-05
spaces,;0.00011752656751195403
the;8.013365388824094e-05
demand;6.888597696244293e-05
and;8.26892118424907e-05
supply;6.852841275861402e-05
of;7.986354254871451e-05
furniture,;0.00011945862768125371
and;7.649549107297751e-05
so;7.074579532385511e-05
on.;0.00010198878270170094
Therefore,;8.952025814763038e-05
I;6.523049800847885e-05
cannot;6.367831493754869e-05
explain;6.345351478520428e-05
my;6.457759075497088e-05
answer;6.283331598302147e-05
because;6.39649708266825e-05
I;6.280954622051282e-05
don’t;7.317171080111058e-05
have;6.096701746464913e-05
one.;6.315247108625336e-05
