text;attention
In;0.007476415189911278
Minecraft,;0.024346925915668262
the;0.0059126478073763976
player's;0.012983475642167732
goal;0.00686151224928281
depends;0.009672997441288727
on;0.004872693276497422
the;0.004780234706931597
game;0.005300630958180637
mode;0.009906153518001292
they;0.005604068463581168
choose;0.006303772361747777
to;0.004967868673649697
play.;0.031006433901257187
-In;0.017262570256762665
Survival;0.0046332443662061365
mode,;0.02447403760717328
the;0.005888995615786694
player's;0.014239612223187932
objective;0.010218296340420388
is;0.007424300870013834
to;0.006079037216547881
survive,;0.02623143548541799
acquire;0.006618639799177352
resources,;0.011160400001845806
and;0.007808845007132802
defeat;0.007929124909431253
the;0.005161541506645498
Ender;0.008477401275830593
Dragon.;0.027319491536131772
I;0.006155612821954288
-;0.0064246212880747795
In;0.006451847448317311
Creative;0.004413431363833079
mode,;0.024490270304578374
the;0.005659667262952202
player;0.005117499071377203
can;0.005821023722517262
fly;0.006151048405785464
and;0.007390561059974966
has;0.0073250307200229065
unlimited;0.005002250356525488
resources;0.005345359523845245
to;0.005795840480600285
create;0.00585993570448981
anything;0.005350521556830111
they;0.004867471148427578
want.;0.0249420417918078
-;0.007244637995274434
In;0.005591065812342244
Adventure;0.00537246703468716
mode,;0.021340222007400454
players;0.005764436931453203
can't;0.012181526964099715
break;0.005498500655349862
or;0.006046358340738382
place;0.0051263537178304905
blocks;0.005180532634972653
unless;0.007038872547476279
they;0.004426217119839865
possess;0.007636279061572529
a;0.005771013503600625
tool;0.006517335902221283
with;0.0065094963776996684
the;0.006757561493333408
CanDestroy;0.022932128739597192
NBT;0.006862628850068022
data;0.006880627465280616
tag;0.00497830054163188
for;0.005681191405463311
that;0.005324587224054863
block;0.004473104479138732
or;0.00684249948670589
have;0.006136628137702894
a;0.005131200574162189
block;0.005259903410319383
with;0.007299140448463905
the;0.007035325730825594
CanPlaceOn;0.020286054201451454
tag.;0.017375505003557792
There;0.004551564119032288
is;0.005335432317828239
no;0.00603838418562699
fixed;0.005880258407424463
goal,;0.021573430682213564
mission,;0.01143079865213209
or;0.0055555112217037786
points/rewards;0.02326693233590444
in;0.006720971897297007
Minecraft,;0.01942383446507446
and;0.0070432313375842276
the;0.005016639513515517
game;0.007115013458147216
is;0.0061422068590666085
open-ended,;0.03558480781099898
providing;0.00603969226110375
endless;0.004800499464574076
possibilities;0.006607352484789337
for;0.0057250496168086045
players;0.0050921202366861545
to;0.006554176238502568
build;0.004989159028910314
and;0.0058887790456786
explore;0.005591996666824662
worlds;0.005869639026575931
of;0.005952810550024321
imaginative;0.006682900841403733
block;0.004669329801446776
structures.;0.02486893551963733
