text;attention
Sure,;0.014376917403800904
I;0.006225947845714775
can;0.007321821825049313
explain;0.008135255206473254
it;0.00797907404136349
to;0.006282403747406687
you;0.0068458412654123215
in;0.005277015934532741
a;0.005030978001126605
way;0.006118747071457936
that;0.004994289114573741
you;0.005265422045919611
can;0.004649059460064289
understand!;0.011062849971146644
Artificial;0.014459398344343923
intelligence;0.09369672453581089
(Al);0.023601591805752834
is;0.007472538666045577
a;0.0066545246393354416
computer;0.011038161044753324
program;0.011082676338804234
or;0.006495926309884182
machine;0.006934810623107911
that;0.008201894788338493
can;0.007872805066752404
do;0.006529666993492001
things;0.008074142784850424
that;0.006123084412274925
would;0.00503409153623869
normally;0.005239226872308665
require;0.005826737401132031
human;0.007950711878510616
intelligence;0.010600384760327207
to;0.005092687764159972
do.;0.011731814660739559
It;0.008066061243037681
can;0.006170086620484031
learn;0.01293006091902512
from;0.006295257689533032
experience;0.009172448433208077
and;0.006251490829247563
improve;0.007879197046476613
over;0.0056628439809458374
time,;0.008749933788201186
just;0.005160158259102433
like;0.005550009420568768
how;0.005882248392825135
you;0.007117083202535946
get;0.005870311579756287
better;0.005975869382933098
at;0.005915259914529602
a;0.005129520011152356
game;0.008012360855971647
when;0.006114011559609581
you;0.0050435212663029645
play;0.005348141140390548
it;0.004995929541887418
more.;0.009189500074882145
For;0.005872913121614887
example,;0.013075522629157968
have;0.00546879806471665
you;0.005777635546558719
ever;0.005660588199014984
played;0.00639353740939824
a;0.005452368692891076
game;0.0069749923030502535
where;0.00601250454479929
the;0.0065460279548668196
computer;0.009119216783380972
is;0.005180519743788884
your;0.0050376805004387825
opponent?;0.01610448820477782
The;0.00582427000554643
computer;0.008062112165012092
makes;0.006652203903444492
decisions;0.008774223067337952
and;0.006803362392941687
plays;0.006967794952887714
the;0.004916250442191144
game;0.006514241457754526
like;0.006234310897278677
a;0.004879666236431224
real;0.005256806876079209
person;0.006243204459998095
would,;0.007857906468624932
but;0.005746448460996929
it's;0.006482894475712586
actually;0.00534737645611068
just;0.005071706922560776
a;0.0050616568174660335
program;0.00683495841607448
that's;0.0056292529304221755
been;0.0048450987567162625
designed;0.005174123086959357
to;0.004975049519306258
do;0.004658963771245145
that.;0.00737723725238272
That's;0.0055797824198536156
an;0.0047532505533908875
example;0.0049888772726148795
of;0.004700353204812938
AI!;0.00957030936415389
AI;0.0059910003834990145
is;0.004925827525370245
used;0.006598528050347982
in;0.006072572817570048
lots;0.004979019867219968
of;0.004807746718078206
things;0.005457825344968415
like;0.005559222903928011
voice;0.0062508045047709
assistants;0.008146007182272624
(like;0.0063648229614820745
Siri;0.0055509797603791634
and;0.004722757968042906
Alexa),;0.006790175166316927
self-driving;0.007720569772709429
cars,;0.007005912533518846
and;0.004860995688078334
even;0.005141153565959727
in;0.004940992915841162
robots;0.01209392966261252
that;0.0054044954239713
can;0.005406402143511091
do;0.0051853801831810336
things;0.0049244447797222105
like;0.005113067276183144
vacuum;0.006390565450505828
the;0.004943946811400914
floor;0.004956829538841578
or;0.0048410084687872754
play;0.004825971326451794
games;0.004857637554673176
with;0.00444120943501384
you.;0.004507180296414379
