text;attention
The;1.0
United;1.482968294850682e-26
States;1.9384185294877605e-26
public;1.4120966848314175e-26
school;2.4935312249016856e-26
system;1.6843794319256883e-26
involves,;2.115086439563644e-26
in;1.3025899411939688e-26
order,;2.0148216003676052e-24
kindergarten;2.60905838678399e-26
(for;2.4021618957792378e-26
five;1.2853490479300363e-26
years;1.5664333947193342e-26
old;1.4293414066413167e-26
children),;2.1199095301771197e-26
followed;1.5014118504397956e-26
by;1.6795183678216678e-26
grades;1.749972890617978e-26
1-6;3.094300049726088e-26
(elementary;2.682116338457942e-26
school),;1.9569059974104825e-26
grades;1.3733388278603382e-26
7-8;1.964008041421653e-26
(middle;1.8518926477898617e-26
school),;1.6965579879922715e-26
grades;1.2983083506311175e-26
9-;1.4602417891226955e-26
12;1.6837494592092894e-26
(high;1.613377817222167e-26
school),;1.786041121120393e-26
undergraduate;2.3840884634661072e-26
studies;1.6246580375070933e-26
(also;1.847063724829283e-26
known;1.343704137671134e-26
as;1.3897999683762823e-26
going;1.355443119642446e-26
to;1.3260175192534545e-26
college;1.941611180643922e-26
or;1.2766696806020387e-26
university),;1.809230910967342e-26
and;1.371876651823105e-26
sometimes;1.398473566506815e-26
people;1.4315448929320635e-26
can;1.4061448581793205e-26
then;1.328110522660435e-26
go;1.2433205451789397e-26
to;1.2445479291317492e-26
graduate;1.702986855899497e-26
school;1.4866639125528445e-26
for;1.3276097223592653e-26
a;1.2481714011684357e-26
Master's;1.868527826873719e-26
or;1.2311665427188526e-26
other,;1.371332078277284e-26
higher;1.2145565277282634e-26
degrees;1.2444464538835889e-26
after;1.2387046304330568e-26
that.;3.0238882804061753e-23
Before;1.3305196913854988e-26
kindergarten,;2.221739603503722e-26
it;1.2729951174393833e-26
is;1.2492328530938327e-26
not;1.2288523874048234e-26
uncommon;1.3043815211847414e-26
to;1.2493710493390471e-26
send;1.2897688741449225e-26
the;1.1929208637520189e-26
child;1.2094368237389541e-26
to;1.319264992092528e-26
pre-school.;1.343845776071519e-26
