text;attention
If;1.062810102139585e-09
you;1.6179090324850063e-09
hold;1.4321962734988206e-09
a;1.1795122704430003e-09
piece;1.2848751873033985e-09
of;1.0641784687445726e-09
paper;1.6290098562661358e-09
horizontally;1.180379512787291e-09
with;1.0573049881673658e-09
two;1.3975218013540927e-09
hands;1.1635704508190896e-09
and;1.1515394767296286e-09
let;1.5226825830062457e-09
go;1.2068549454258266e-09
of;1.0380834553569787e-09
one;1.0633201000479581e-09
hand,;1.486641890040809e-09
the;1.2085359215311275e-09
paper;1.466352056129339e-09
will;1.2380199099592945e-09
tilt;1.3390750382475514e-09
downwards;1.2096294292218135e-09
on;1.2010670193470294e-09
the;1.1185597683629872e-09
side;1.2019885463744033e-09
of;1.0109905262801466e-09
the;1.0641338466894688e-09
hand;1.7079500983154427e-09
you;1.5237741689988755e-09
released.;0.36585086475559936
This;1.1029739681589533e-09
happens;1.0866881402234394e-09
because;1.0703432716634624e-09
the;1.230544737973601e-09
center;1.1971103742145433e-09
of;1.01299625477575e-09
gravity;1.225417403082328e-09
of;1.0744735550418853e-09
the;1.1179657676665347e-09
paper;1.36575067121951e-09
and;2.00515493007355e-09
your;1.3898355041545124e-09
hands;1.2447996480096438e-09
is;1.2231169246764666e-09
shifted;1.329532230697492e-09
towards;1.2243547221246572e-09
the;1.0991151975274415e-09
side;1.4638764934626525e-09
that;1.2054668036342867e-09
still;1.168141281889347e-09
has;1.1884999225276466e-09
your;1.122025486483523e-09
hand;1.2028721352719754e-09
holding;1.1466352585935798e-09
it,;1.6210627507011307e-09
causing;1.1007083343861298e-09
the;1.2332439363187397e-09
unbalanced;1.6693758553196533e-09
force;1.542752810236034e-09
to;1.0907212456065895e-09
pull;1.286230145461844e-09
the;1.130406930640586e-09
paper;1.3957882218046322e-09
downwards.;0.33654458511687824
If;1.0824810625724264e-09
you;1.4229895685659443e-09
don't;1.5745094454787857e-09
intervene;1.4451443523431233e-09
and;1.1806341237969743e-09
still;1.2184009122129891e-09
hold;1.4059899782850558e-09
the;1.1640529092984279e-09
paper;1.2862377353480383e-09
on;1.0682158305170138e-09
one;1.0972260212916733e-09
hand,;1.3351612891020108e-09
the;1.3167221292822117e-09
paper;1.4777122618923076e-09
will;1.1815717709805162e-09
find;1.2282790357634389e-09
a;1.2543876901137817e-09
new;1.5177474115743231e-09
balance;2.2412424586699608e-09
hanging;1.4576673226075598e-09
from;1.2012890020890785e-09
your;1.2512040318246044e-09
other;1.0168358313545244e-09
hand.;0.2976044413053726
