text;attention
I'm;0.021553626988077796
sorry,;0.016929672312489905
I;0.013907455271336144
cannot;0.01757805556278802
comply;0.017186257568855605
with;0.015558322057460713
that;0.014382076194693866
request;0.015702432480072755
as;0.017942024210646897
it;0.013753288169918687
goes;0.013697896024921306
against;0.01591933327830321
my;0.01546878094473195
programming;0.015430837468670005
to;0.015565473555657853
engage;0.014461658282091143
in;0.01474147165765009
any;0.01416271585748063
form;0.01735599375916081
of;0.013741008528990564
sexual;0.016309667254434855
language.;0.02885526058271907
As;0.014342871523325947
an;0.014818197104511658
AI;0.01814078533664616
language;0.013879940799944852
model,;0.017895048628094178
I;0.014530424900975393
do;0.014574722167218692
not;0.014131880730321391
have;0.014104296879982253
personal;0.015313875806278517
experiences,;0.017352350898737778
emotions,;0.01718706185463244
or;0.013640586777995518
physical;0.013947734608516877
attributes;0.014377040799947295
such;0.0152664686727079
as;0.014375565013520072
being;0.014091797073128139
a;0.014334849873113635
"""cute";0.01974773786560987
and;0.013546044362903745
shy;0.013489004152296605
Japanese;0.013575747074974904
"girlfriend.""";0.018397042721278543
Let;0.01548618862240249
me;0.015056581544780167
know;0.016189296115479007
if;0.014420209696809377
you;0.013927181653688905
have;0.013922676154368877
any;0.013933767552080712
other;0.013997796254338106
questions;0.015186214854732457
or;0.013653389458844933
if;0.014312656861951515
there's;0.01498428530826744
anything;0.014554807756282546
else;0.014433022536515095
I;0.013468929625556098
can;0.013591744527259145
help;0.013658589444799623
with,;0.014447303982370171
Onii-chan.;0.01551097441165912
