text;attention
The;5.102793723343352e-19
warning;2.6819371548108635e-19
you;2.213644190242846e-19
are;1.9676434888024077e-19
receiving;3.2081451773610496e-19
is;2.6910535306197357e-19
because;2.808881824833589e-19
you;2.418251522853081e-19
are;2.1128691359777545e-19
using;2.5158632707362447e-19
a;2.0441477680738012e-19
deprecated;3.9995001559718553e-19
method;2.8717996841786164e-19
of;2.246689227314005e-19
managing;3.3398832346878515e-19
your;2.273618503460652e-19
apt's;1.5813114535020264e-18
keyring;6.20130121876544e-19
file.;1.0
The;4.595774360249619e-19
apt-key;8.819113775135238e-19
command;3.56501942256814e-19
is;2.3138188300271035e-19
no;1.8910395888392794e-19
longer;2.2948429610222605e-19
supported,;3.553861979450544e-19
and;2.1333251800428215e-19
instead;2.2633186341651273e-19
you;2.3221796482869887e-19
should;2.1715924003414564e-19
use;2.244527972475086e-19
the;2.1089086135342716e-19
trusted.gpg.d;3.095529604721827e-18
folder.;7.297328014044973e-19
To;2.446174771475858e-19
fix;2.545900859662794e-19
this;2.165124248519518e-19
issue,;3.6798985838576405e-19
you;2.5841537602462484e-19
will;2.1070180108965343e-19
need;2.1245559406876116e-19
to;2.1056753059946846e-19
move;2.6855518525880243e-19
the;2.2868278111913355e-19
key;2.4856893278604636e-19
from;3.5427899242785813e-19
the;2.1094073902284184e-19
/etc/apt/trusted.gpg;8.667905572927001e-18
file;2.9903955108574633e-19
to;2.979696857400609e-19
the;2.0762467696103174e-19
/etc/apt/trusted.gpg.d;4.677601884289141e-18
folder.;4.0154105575086675e-19
You;2.47689061007583e-19
can;2.1180042688172323e-19
do;1.9155758847856532e-19
this;2.0503487639605333e-19
by;2.311042212782813e-19
running;2.1579221158178103e-19
the;1.886454819571938e-19
following;2.0157773366156666e-19
commands:;3.2681199427638044e-19
sudo;3.078669402775101e-19
mv;4.737326413179268e-19
/etc/apt/trusted.gpg;1.3930903137673377e-18
/etc/apt/trusted.gpg.d/;1.8210600423436288e-18
sudo;2.872187159496361e-19
apt-key;6.107589125185843e-19
add;2.720079947242732e-19
/etc/apt/trusted.gpg.d/trusted.gpg;1.3200117018799695e-18
You;2.4551944265725204e-19
should;1.9945203423426292e-19
then;2.1247240531798425e-19
be;1.924125343886692e-19
able;1.9131551744182344e-19
to;2.0944394756950725e-19
run;1.9665786338096298e-19
apt;1.9277673256353488e-19
update;2.051200074347018e-19
without;2.0879178285070508e-19
the;1.8758796130424214e-19
warning;2.0166782400411056e-19
being;1.8524544093229258e-19
displayed.;1.8928117449688914e-19
