text;attention
You;0.0013104006346937563
can;0.0011733401578608099
use;0.0014118801142499284
a;0.000862377847387583
combination;0.0010586339747796578
of;0.000994344715318604
dd;0.0018075542015922672
and;0.0016674448813122982
gzip;0.001363979610869041
or;0.001569083159555915
zip;0.0015807701466074827
to;0.0014213078185906565
peform;0.0018311601242114622
this;0.00138853917589626
task.;0.003083881709150097
1.;0.004135336992284743
Backup;0.001721525044982317
the;0.0013090022692033181
disk;0.0011922581639475238
partition;0.0011309767167604534
using;0.001474587615109557
dd:;0.0026714383531481834
$;0.0012375185776043402
dd;0.0011575260685639532
if=/dev/sdXx;0.013181503204196084
of=/path/to/destination/mybackup.img;0.5352351601336433
2.;0.0025325969013578796
Compress;0.002391613048971914
the;0.0013670435674997203
backup;0.0010733369336736226
file;0.0010456977815166417
using;0.0013645626530058958
gzip;0.0010513992038369666
or;0.0012968230731185972
zip:;0.0026999040821865015
$;0.0011904053289483105
gzip;0.0010528633856459353
/path/to/destination/mybackup.img;0.07314439476508712
This;0.0014013385684322566
will;0.0012176311945206973
create;0.00127060334941429
a;0.0009934467729116685
compressed;0.0011299282806183206
archive;0.0010119879997324704
file;0.0009412639120089896
called;0.0012781268994828414
mybackup.img.gz.;0.04897490798567635
Alternatively,;0.0012602771564867619
you;0.0011437624528910929
can;0.0012396513195168217
use;0.001155284645140362
the;0.000983226105201924
zip;0.000968494888121294
command;0.00178469923360803
to;0.00103051323982498
compress;0.0015428274214844212
the;0.0010642386491336012
backup;0.0010600740953237038
file:;0.002018313874360587
$;0.0010748025328879843
zip;0.0008726032254164287
/path/to/destination/mybackup.img;0.23296124846621039
This;0.0011468045776730914
will;0.0009588292505728969
create;0.0012843327189961864
a;0.0009726633226993799
compressed;0.0010351427067388458
archive;0.0009604265980136193
file;0.0008936285363416223
called;0.0013182978075403939
mybackup.zip.;0.00586845007664899
