text;attention
"""WHAT";0.04413382437078751
DO;0.026392860795568344
WE;0.02769561670879943
"WANT?!""";0.0682544574514796
"""TO";0.037130896374133596
KNOW;0.031314440366832896
WHAT;0.027273304856692878
WE;0.023529431534921628
ARE;0.024523243378791724
PROTESTING;0.03460961345896756
"ABOUT!""";0.03176621258112952
"""WHEN";0.03188353991589907
DO;0.02376414035215813
WE;0.02340132884893126
WANT;0.024095972102118012
"IT?!""";0.030152068771795205
"""HOPEFULLY";0.05114014815794936
SOMETIMES;0.03310984222833258
IN;0.023702774691312788
THE;0.02256626123790142
NEAR;0.02469161846220488
FUTURE!;0.026549214332762645
WE;0.022709359545874292
THINK;0.026697565541410867
ALL;0.023165775627732497
OF;0.02280610343886159
US;0.02443271355107773
COLLECTIVELY;0.030028228581393618
LEFT;0.025287228288532613
THE;0.022454370123145943
STOVE;0.02312230059989179
ON;0.02204222776439906
AT;0.022505886677407216
OUR;0.021937919118570237
"HOUSE!""";0.021129510162232704
