text;attention
A;1.3733756737684546e-10
real-world;3.935102943633443e-10
situation;1.8168612883262244e-10
that;8.989275974789263e-11
can;7.839659421637916e-11
be;7.703943449550438e-11
modeled;6.150134161519363e-10
with;8.572198870719969e-11
a;1.0892573380622086e-10
two-variable;2.921932610615141e-10
linear;1.251891295941115e-10
equation;3.6178279267124515e-10
is;7.221598194982276e-11
a;7.624521450502932e-11
situation;1.400378608539596e-10
in;7.205170626043667e-11
which;7.667959459766569e-11
two;7.801337823716573e-11
variables,;1.5536030118055446e-10
such;8.948017969392115e-11
as;7.900675937002382e-11
time;1.3628510840899707e-10
and;7.941203750092487e-11
cost,;4.5623413243575856e-10
are;8.19247495950861e-11
related;1.2199658311992965e-10
in;6.913985251161552e-11
a;7.528079814407014e-11
linear;1.1354221941575439e-10
fashion.;0.9281869693297352
The;7.142861958529395e-11
y-intercept;2.8059467055053505e-10
of;7.496572780765439e-11
the;8.147101609651374e-11
line;9.092719026770811e-11
represents;8.237053952498449e-11
the;6.894847432361473e-11
point;7.588011051252215e-11
where;7.552287439907271e-11
the;8.158218375016147e-11
line;7.462877059541465e-11
crosses;1.0222985116978872e-10
the;7.510398163298093e-11
y-axis,;4.914222915564517e-10
or;8.037555584426528e-11
the;7.104660062503997e-11
value;7.700437177860006e-11
of;6.464509342231326e-11
the;6.95284899983536e-11
dependent;8.71197515820726e-11
variable;7.773577319127136e-11
when;8.014410335628216e-11
the;7.429593621584632e-11
independent;8.433563732919702e-11
variable;9.529541833063306e-11
is;7.056643940379352e-11
zero.;1.0693277570688338e-10
The;7.226038264850945e-11
x-intercept;1.980018983952622e-10
of;6.666474491542176e-11
the;7.096439855330671e-11
line;6.359579300943711e-11
represents;7.334859036908424e-11
the;6.674042494741334e-11
point;6.998404369973749e-11
where;7.080202357421977e-11
the;7.003672816080981e-11
line;6.782126456288007e-11
crosses;1.0262128140562412e-10
the;6.88391683577937e-11
x-axis,;2.630199259699554e-10
or;8.393000849320872e-11
the;6.766394992860783e-11
value;7.247667217978383e-11
of;6.558201516361275e-11
the;7.141824593036416e-11
independent;7.933751786480332e-11
variable;7.125606735507515e-11
when;9.125713888630004e-11
the;7.565602488289653e-11
dependent;7.64637937747049e-11
variable;7.831988568320194e-11
is;7.589396061150436e-11
zero.;0.07181301831224761
The;8.997955610242608e-11
slope;1.3564691956931251e-10
of;7.127316860421025e-11
the;8.190056963317864e-11
line;7.03539644943242e-11
represents;9.573871189565554e-11
the;7.723461931564818e-11
rate;9.546020824488424e-11
of;6.794373427873714e-11
change;1.2056068427344547e-10
between;7.596562388424877e-11
the;8.065597977435751e-11
two;9.330996693604115e-11
"variables;";1.3731821304559845e-10
it;6.698159366915832e-11
is;7.209729299707481e-11
the;8.035469959707076e-11
ratio;9.118362578897529e-11
of;6.632774141080527e-11
the;6.795590186604117e-11
change;1.1613061542707596e-10
in;7.252120722356403e-11
the;6.91046120401949e-11
dependent;8.754967747123829e-11
variable;8.373559713215373e-11
over;9.20924684963557e-11
the;6.97358594450154e-11
change;1.2992293186712658e-10
in;7.767442090763903e-11
the;6.957934470974872e-11
independent;7.732843198147338e-11
variable.;1.5474564781986995e-10
