;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Terminator;70;106;218;125;[3228.0];0.2588;0.2588;1;16.4269;16.7358;115.5;;1;448.604349550623;16.58;0.2588;[34.39583999999999]
1;1;2;236;107;248;125;[3229.0];0.2268;0.2268;1;15.8787;15.2306;116.0;0.5;1;422.3709157076722;15.55;0.2268;[0.0]
2;2;kicks;267;106;337;125;[3230.0, 3231.0];0.9863;0.5657;2;16.2433;15.7371;115.5;0.5;1;348.14335673072605;15.99;0.4932;[0.7327999999999975, 0.0]
3;3;ass.;357;111;409;125;[];0.0;0.0;0;;;118.0;2.5;1;294.15469405694955;;;[]
4;4;It;432;107;457;125;[];0.0;0.0;0;;;116.0;2.0;1;263.00020691196727;;;[]
5;5;eschews;476;106;577;125;[3232.0];0.3074;0.3074;1;16.9461;16.0119;115.5;0.5;1;214.32316915288834;16.48;0.3074;[29.671040000000005]
6;6;the;597;106;638;125;[];0.0;0.0;0;;;115.5;0.0;1;211.13824;;;[]
7;7;horror;657;106;743;125;[3233.0];0.3562;0.3562;1;17.4149;17.1409;115.5;0.0;1;215.5101594722105;17.28;0.3562;[2.1049600000000055]
8;8;format;762;107;847;125;[];0.0;0.0;0;;;116.0;0.5;1;257.9520824411728;;;[]
9;9;of;866;107;893;125;[3234.0];0.2263;0.2263;1;16.3125;15.4479;116.0;0.0;1;328.90507328975275;15.88;0.2263;[1.0467199999999934]
10;10;the;912;106;953;125;[];0.0;0.0;0;;;115.5;0.5;1;365.370930474412;;;[]
11;11;first;972;106;1042;125;[3235.0];0.291;0.291;1;16.0298;14.949;115.5;0.0;1;415.78669150868404;15.49;0.291;[0.0]
12;12;films;1062;106;1132;125;[3236.0];0.3071;0.3071;1;16.4376;15.5495;115.5;0.0;1;495.43168735531805;15.99;0.3071;[20.57184000000001]
13;13;and;1152;106;1193;125;[];0.0;0.0;0;;;115.5;0.0;1;578.1232920716286;;;[]
14;14;doubles;71;205;172;224;[3237.0];0.3232;0.3232;1;17.7993;17.6046;214.5;99.0;2;455.8202730416206;17.7;0.3232;[17.583094996911093]
15;15;down;191;205;247;224;[];0.0;0.0;0;;;214.5;0.0;2;383.569343555683;;;[]
16;16;on;266;210;292;224;[3238.0];0.3235;0.3235;1;17.4368;16.2913;217.0;2.5;2;340.78942664897573;16.86;0.3235;[3.2768000000000086]
17;17;the;311;205;352;224;[];0.0;0.0;0;;;214.5;2.5;2;284.8158866982978;;;[]
18;18;action,;371;205;468;228;[3239.0];0.2749;0.2749;1;18.1635;17.0099;216.5;2.0;2;181.5345283843754;17.59;0.2749;[6.528320000000008]
19;19;which;489;205;562;224;[];0.0;0.0;0;;;214.5;2.0;2;123.52888454016573;;;[]
20;20;is;582;205;607;224;[3240.0];0.2424;0.2424;1;17.481;17.2715;214.5;0.0;2;112.34490338122865;17.38;0.2424;[13.26624000000001]
21;21;executed;626;205;742;224;[3241.0];0.2424;0.2424;1;17.8196;16.253;214.5;0.0;2;112.79872213698877;17.04;0.2424;[18.007360000000006]
22;22;to;761;207;787;224;[];0.0;0.0;0;;;215.5;1.0;2;185.0392599307985;;;[]
23;23;perfection.;806;205;963;229;[3242.0];0.3074;0.3074;1;18.0032;16.0888;217.0;1.5;2;220.03440030081117;17.05;0.3074;[0.0]
24;24;It's;987;206;1042;224;[];0.0;0.0;0;;;215.0;2.0;2;389.6727669670253;;;[]
25;25;fun,;1062;206;1113;228;[3243.0, 3244.0];0.5017;0.2588;2;17.0339;16.4312;217.0;2.0;2;461.049974943864;16.73;0.2509;[0.0, 2.318080000000009]
26;26;it's;1137;205;1192;224;[];0.0;0.0;0;;;214.5;2.5;2;535.0714955178771;;;[]
27;27;exciting,;56;304;184;328;[3245.0];0.3235;0.3235;1;18.1726;17.1777;316.0;101.5;3;429.88823965739937;17.68;0.3235;[0.0]
28;28;it's;207;304;262;323;[];0.0;0.0;0;;;313.5;2.5;3;352.0564355266604;;;[]
29;29;cool.;282;304;349;323;[3246.0];0.2749;0.2749;1;18.043;16.7935;313.5;0.0;3;265.13691745160196;17.42;0.2749;[0.0]
30;30;It's;372;305;427;323;[];0.0;0.0;0;;;314.0;0.5;3;187.27262959583175;;;[]
31;31;a;447;309;458;323;[];0.0;0.0;0;;;316.0;2.0;3;156.36413717901428;;;[]
32;32;perfect;477;305;577;328;[3247.0];0.2747;0.2747;1;17.6915;16.657;316.5;0.5;3;37.7000715614387;17.17;0.2747;[12.473920000000021]
33;33;movie;595;304;668;323;[3361.0];0.3232;0.3232;1;18.0976;17.0669;313.5;3.0;3;13.138239999999996;17.58;0.3232;[13.138239999999996]
34;34;for;687;305;728;323;[3248.0];0.2913;0.2913;1;18.2657;16.6935;314.0;0.5;3;74.35868339163626;17.48;0.2913;[8.285759999999982]
35;35;people;747;304;833;328;[];0.0;0.0;0;;;316.0;2.0;3;133.4372039415455;;;[]
36;36;who;850;304;893;323;[];0.0;0.0;0;;;313.5;2.5;3;236.55393168522397;;;[]
37;37;like;911;304;968;323;[3249.0, 3254.0];0.5501;0.2266;2;17.5926;16.0553;313.5;0.0;3;297.4790685001847;16.82;0.275;[7.53152, 0.0]
38;38;explosions.;986;304;1144;328;[3250.0, 3255.0];0.582;0.3879;2;16.9469;15.5881;316.0;2.5;3;372.2777643047428;16.27;0.291;[0.0543999999999869, 7.0118400000000065]
39;39;But;1167;305;1207;323;[];0.0;0.0;0;;;314.0;2.0;3;553.3447946766443;;;[]
40;40;more;70;408;128;422;[3256.0];0.5339;0.5339;1;15.7482;14.9222;415.0;101.0;4;491.0973779157628;15.34;0.5339;[0.0]
41;41;than;147;403;202;422;[3252.0];0.2424;0.2424;1;17.4536;17.1725;412.5;2.5;4;417.2037384728684;17.31;0.2424;[6.140800000000013]
42;42;just;222;403;277;427;[3257.0];0.2913;0.2913;1;15.5882;15.3854;415.0;2.5;4;343.38357473201535;15.49;0.2913;[3.576000000000022]
43;43;being;297;403;368;427;[];0.0;0.0;0;;;415.0;0.0;4;254.74230311382834;;;[]
44;44;a;387;408;398;422;[];0.0;0.0;0;;;415.0;0.0;4;227.46117601854078;;;[]
45;45;great;416;405;487;427;[3258.0];0.2263;0.2263;1;15.9327;15.5792;416.0;1.0;4;144.30184487988225;15.76;0.2263;[21.52224000000001]
46;46;action;507;403;592;422;[3259.0, 3358.0];0.4853;0.2263;2;16.1029;16.2348;412.5;3.5;4;70.32939211835689;16.17;0.2427;[33.1298089884261, 17.347199999999987]
47;47;movie,;610;403;694;425;[3317.0, 3319.0];0.4529;0.2427;2;17.2066;16.7298;414.0;1.5;4;66.86176;16.97;0.2264;[15.268799999999999, 18.38560000000001]
48;48;there's;717;403;817;422;[3318.0, 3320.0, 3359.0];0.7119;0.2104;3;17.031;17.1059;412.5;1.5;4;122.95699815682555;17.07;0.2373;[17.156799999999976, 30.325440000000015, 64.09280000000001]
49;49;also;837;403;893;422;[3251.0, 3260.0, 3360.0];0.5659;0.1616;3;15.8548;15.9748;412.5;0.0;4;232.9887022920588;15.91;0.1886;[39.203520000000026, 23.183476046529357, 48.702080000000024]
50;50;quite;911;403;983;427;[3253.0, 3261.0, 3281.0];1.0352;0.3884;3;16.4522;16.0643;415.0;2.5;4;304.61726444136025;16.26;0.3451;[91.90879999999999, 25.42774010803163, 0.0]
51;51;a;1002;408;1013;422;[3321.0];0.2263;0.2263;1;18.0311;16.5336;415.0;0.0;4;394.78431705899567;17.28;0.2263;[0.0]
52;52;lot;1031;403;1072;422;[3280.0, 3322.0];0.5984;0.3071;2;16.0759;16.4539;412.5;2.5;4;422.51270962627575;16.26;0.2992;[7.72575999999998, 0.0]
53;53;of;1091;404;1118;422;[3262.0];0.2585;0.2585;1;14.4683;13.6023;413.0;0.5;4;481.99000956009206;14.04;0.2585;[34.129374931141086]
54;54;good;1136;403;1193;427;[3263.0];0.0974;0.0974;1;10.3645;9.8352;415.0;2.0;4;526.4519330344772;10.1;0.0974;[27.44120166045214]
55;55;commentary;71;504;218;526;[3323.0];0.3555;0.3555;1;16.9482;17.4281;515.0;100.0;5;429.934967775055;17.19;0.3555;[0.0]
56;56;about;236;502;307;521;[3264.0, 3276.0];0.4368;0.081;2;16.9484;16.863;511.5;3.5;5;348.77390366215417;16.91;0.2184;[12.067200000000014, 4.366719999999987]
57;57;the;326;502;367;521;[3265.0, 3275.0, 3324.0];0.8088;0.2749;3;16.603;16.1069;511.5;0.0;5;297.3649136595264;16.35;0.2696;[5.155199999999979, 0.6291200000000003, 2.369919999999979]
58;58;conditions;386;502;532;521;[3266.0, 3277.0, 3325.0];0.8249;0.4043;3;16.3517;15.9707;511.5;0.0;5;184.94106054561706;16.16;0.275;[23.65888000000001, 8.46271999999999, 12.169600000000003]
59;59;of;551;503;577;521;[3267.0];0.2749;0.2749;1;15.0813;14.0987;512.0;0.5;5;170.87396348109212;14.59;0.2749;[17.237907566012783]
60;60;life;596;502;652;521;[3278.0, 3327.0];0.6956;0.4207;2;16.9692;16.6467;511.5;0.5;5;165.86176;16.81;0.3478;[11.790720000000022, 14.606719999999996]
61;61;in;672;502;697;521;[3326.0];0.2422;0.2422;1;16.4032;16.3144;511.5;0.0;5;175.7727506632857;16.36;0.2422;[25.898600952360344]
62;62;southern;717;502;832;521;[3268.0, 3279.0, 3299.0];0.8242;0.3071;3;16.3827;15.8596;511.5;0.0;5;195.34086074279904;16.12;0.2747;[14.627200000000016, 19.655039999999985, 36.91968000000003]
63;63;California;850;502;997;521;[3298.0];0.2749;0.2749;1;18.7241;19.0454;511.5;0.0;5;288.6092040731508;18.88;0.2749;[24.67264]
64;64;in;1017;502;1042;521;[3269.0, 3270.0];0.4529;0.2102;2;14.312;14.5231;511.5;0.0;5;435.9717099488654;14.42;0.2264;[27.15071999999998, 9.294383688744553]
65;65;that;1061;502;1117;521;[3328.0];0.3396;0.3396;1;14.9141;14.1464;511.5;0.0;5;476.956964804727;14.53;0.3396;[31.123839999999973]
66;66;time;1136;502;1192;521;[];0.0;0.0;0;;;511.5;0.0;5;547.8971311074166;;;[]
67;67;period;41;601;127;625;[3271.0, 3300.0, 3333.0, 3334.0];1.3105;0.3723;4;17.413;16.8371;613.0;101.5;6;554.1993290827205;17.13;0.3276;[0.0, 0.0, 0.0, 0.0]
68;68;-;148;612;155;614;[];0.0;0.0;0;;;613.0;0.0;6;535.3572899249039;;;[]
69;69;there's;176;601;277;620;[3285.0, 3292.0, 3293.0, 3294.0, 3301.0, 3329.0, 3335.0, 3341.0];2.249;0.3237;8;17.0703;16.4048;610.5;2.5;6;428.47816321924455;16.74;0.2811;[0.0, 0.0, 9.222453651474781, 2.6870400000000245, 0.6566400000000385, 0.495679999999993, 8.981760000000008, 2.807040000000029]
70;70;a;296;606;307;620;[3272.0];0.2585;0.2585;1;16.4552;16.2037;613.0;2.5;6;408.6055334374923;16.33;0.2585;[12.121631780317353]
71;71;reason;329;606;412;620;[3273.0, 3286.0, 3288.0, 3295.0, 3330.0, 3340.0];1.7148;0.2429;6;17.6142;17.0207;613.0;0.0;6;336.976453117629;17.32;0.2858;[22.667717114733865, 26.063321881909054, 16.165759999999977, 19.831680000000006, 25.729919999999993, 5.536640000000034]
72;72;the;431;601;472;620;[3274.0, 3284.0, 3331.0];1.2783;0.2752;3;17.8851;17.1485;610.5;2.5;6;300.436629517337;17.52;0.4261;[79.40512000000001, 26.024, 20.760639999999967]
73;73;bad;491;601;532;620;[3287.0, 3296.0];0.8894;0.3398;2;16.9492;15.1183;610.5;0.0;6;277.20899039486005;16.03;0.4447;[23.136319999999955, 23.10559999999998]
74;74;guy;550;605;593;625;[3289.0, 3302.0];0.437;0.2429;2;17.8818;17.4994;615.0;4.5;6;269.6660008895033;17.69;0.2185;[38.809920000000034, 3.348799999999983]
75;75;is;612;601;637;620;[3332.0, 3336.0];0.6148;0.3071;2;13.1798;16.9888;610.5;4.5;6;264.86176;15.08;0.3074;[7.315519999999992, 19.71740973560166]
76;76;a;656;606;667;620;[3290.0, 3297.0, 3342.0];1.1811;0.4854;3;16.2079;16.1223;613.0;2.5;6;273.1396425928276;16.17;0.3937;[33.829759999999965, 35.91929265904879, 26.94919767633911]
77;77;cop;686;606;728;625;[3291.0];0.3237;0.3237;1;14.5709;14.1895;615.5;2.5;6;279.35030401941145;14.38;0.3237;[35.60821834271407]
78;78;-;748;612;755;614;[];0.0;0.0;0;;;613.0;2.5;6;306.7675743551421;;;[]
79;79;and;776;601;817;620;[3283.0];0.1941;0.1941;1;16.3382;16.4543;610.5;2.5;6;310.5752062797956;16.4;0.1941;[26.98259984935483]
80;80;some;837;606;892;620;[3303.0, 3337.0];0.5496;0.2913;2;16.9115;16.7375;613.0;2.5;6;350.19795824038954;16.82;0.2748;[19.749760000000038, 25.924480000000017]
81;81;prescient;911;601;1042;625;[3282.0, 3304.0, 3338.0, 3339.0, 3343.0];1.4397;0.2749;5;17.1473;16.5621;613.0;0.0;6;398.0865920321075;16.85;0.2879;[34.584640000000036, 25.041307301848324, 12.077120000000036, 20.196878576413727, 49.32000000000005]
82;82;ideas;1062;601;1132;620;[3305.0, 3344.0, 3345.0];0.7766;0.2915;3;16.7187;16.3605;610.5;2.5;6;520.6005689160718;16.54;0.2589;[11.063359999999989, 40.83664729039345, 7.5788800000000265]
83;83;about;1151;601;1222;620;[];0.0;0.0;0;;;610.5;0.0;6;598.9353544045781;;;[]
84;84;the;79;700;120;719;[];0.0;0.0;0;;;709.5;99.0;7;613.3880351260021;;;[]
85;85;role;141;700;195;719;[3306.0];0.3071;0.3071;1;19.3716;18.8568;709.5;0.0;7;554.7956395248052;19.11;0.3071;[0.0]
86;86;of;213;701;240;719;[];0.0;0.0;0;;;710.0;0.5;7;522.3589926054088;;;[]
87;87;highly;259;700;345;724;[3307.0];0.2424;0.2424;1;18.0038;17.7777;712.0;2.0;7;452.3879326813853;17.89;0.2424;[0.0]
88;88;advanced;364;700;480;719;[3308.0];0.3398;0.3398;1;19.2223;18.6496;709.5;2.5;7;387.6864940073843;18.94;0.3398;[0.0]
89;89;machines;497;700;614;719;[];0.0;0.0;0;;;709.5;0.0;7;363.86176;;;[]
90;90;dominating;633;700;780;724;[3309.0];0.2102;0.2102;1;19.39;18.2981;712.0;2.5;7;364.3673838802502;18.84;0.2102;[9.199359999999956]
91;91;the;799;700;840;719;[];0.0;0.0;0;;;709.5;2.5;7;408.27719999497594;;;[]
92;92;lives;858;700;929;719;[3310.0];0.2102;0.2102;1;18.291;18.4694;709.5;0.0;7;438.2049183153215;18.38;0.2102;[18.200320000000033]
93;93;of;948;701;975;719;[3311.0];0.3394;0.3394;1;18.0585;17.4852;710.0;0.5;7;494.7789991053961;17.77;0.3394;[21.401137796444367]
94;94;humans.;994;700;1091;719;[3312.0, 3346.0];0.469;0.2588;2;17.5121;16.2841;709.5;0.5;7;526.2498494401092;16.9;0.2345;[0.0, 6.47551999999996]
95;95;James;1114;701;1184;719;[];0.0;0.0;0;;;710.0;0.5;7;619.1227176866777;;;[]
96;96;Cameron;34;800;135;818;[3313.0];0.3235;0.3235;1;18.6278;17.3309;809.0;99.0;8;666.6542564446263;17.98;0.3235;[7.184422195166445]
97;97;is;155;799;180;818;[];0.0;0.0;0;;;808.5;0.5;8;634.3762023560922;;;[]
98;98;a;200;804;211;818;[];0.0;0.0;0;;;811.0;2.5;8;617.3746749873512;;;[]
99;99;master;228;801;316;818;[3314.0, 3315.0];0.501;0.2585;2;17.0999;15.64;809.5;1.5;8;552.0760516049737;16.37;0.2505;[11.567679999999996, 18.162239999999997]
100;100;filmmaker.;335;799;477;818;[3347.0];0.2424;0.2424;1;18.4988;17.7882;808.5;1.0;8;482.65755284232074;18.14;0.2424;[0.0]
101;101;At;498;800;525;818;[];0.0;0.0;0;;;809.0;0.5;8;472.28716014278604;;;[]
102;102;one;544;804;586;818;[3316.0];0.2588;0.2588;1;17.9087;17.4775;811.0;2.0;8;468.68762445336404;17.69;0.2588;[82.99135999999999]
103;103;point,;605;799;687;823;[3348.0];0.3555;0.3555;1;17.6672;15.8178;811.0;0.0;8;462.86176;16.74;0.3555;[0.0]
104;104;Arnie;708;799;781;818;[3349.0, 3352.0];0.8086;0.469;2;18.7255;16.2252;808.5;2.5;8;472.347900297797;17.48;0.4043;[0.6064000000000078, 21.034880000000044]
105;105;shoots;800;799;885;818;[];0.0;0.0;0;;;808.5;0.0;8;498.90608145796097;;;[]
106;106;up;905;804;931;823;[3353.0];0.2427;0.2427;1;17.7985;15.4055;813.5;5.0;8;551.0767130951349;16.6;0.2427;[1.1459200000000465]
107;107;a;950;804;961;818;[3350.0, 3354.0];0.6148;0.3076;2;15.7297;10.4767;811.0;2.5;8;576.1228477640317;13.1;0.3074;[7.559039999999982, 16.744320000000016]
108;108;bunch;980;799;1050;818;[];0.0;0.0;0;;;808.5;2.5;8;590.1993274443284;;;[]
109;109;of;1069;800;1096;818;[3351.0];0.5337;0.5337;1;18.5389;15.4003;809.0;0.5;8;649.8958193708725;16.97;0.5337;[9.688959999999952]
110;110;cop;1115;804;1156;823;[];0.0;0.0;0;;;813.5;4.5;8;685.627332970133;;;[]
111;111;cars;1175;804;1230;818;[];0.0;0.0;0;;;811.0;2.5;8;730.6349948611396;;;[]
112;112;with;423;898;481;917;[];0.0;0.0;0;;;907.5;96.5;9;577.3451759525991;;;[]
113;113;a;500;903;511;917;[3355.0];0.3882;0.3882;1;20.4796;18.6906;910.0;2.5;9;576.1097098606633;19.59;0.3882;[0.0]
114;114;minigun,;529;898;642;922;[3356.0];0.2749;0.2749;1;20.2429;17.7001;910.0;0.0;9;561.86176;18.97;0.2749;[0.0]
115;115;it's;666;898;721;917;[3357.0];0.4856;0.4856;1;17.9555;12.2255;907.5;2.5;9;564.2803453920202;15.09;0.4856;[0.0]
116;116;awesome.;740;903;852;917;[];0.0;0.0;0;;;910.0;2.5;9;580.7373487177638;;;[]
