;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;40;354;113;373;[];0.0;0.0;0;;;363.5;;1;619.3881921491549;;;[]
1;1;are;132;359;173;373;[1618.0];0.3718;0.3718;1;18.6556;17.7394;366.0;2.5;1;559.4620885938549;18.2;0.3718;[0.0]
2;2;a;192;359;203;373;[];0.0;0.0;0;;;366.0;0.0;1;529.5053130741924;;;[]
3;3;few;222;355;264;373;[];0.0;0.0;0;;;364.0;2.0;1;468.61025828912284;;;[]
4;4;alternatives;282;354;457;373;[1619.0];0.2427;0.2427;1;16.9896;15.461;363.5;0.5;1;276.24750310871303;16.23;0.2427;[16.704639999999984]
5;5;to;477;355;503;373;[];0.0;0.0;0;;;364.0;0.5;1;230.55662335703656;;;[]
6;6;OpenAI;520;355;607;378;[];0.0;0.0;0;;;366.5;2.5;1;127.0269883678205;;;[]
7;7;GPT-3:;626;355;709;373;[1620.0];0.2427;0.2427;1;19.0965;18.2445;364.0;2.5;1;36.99035244220312;18.67;0.2427;[13.926080000000013]
8;8;GPT-J,;731;355;814;376;[1621.0, 1658.0];0.469;0.2266;2;18.4915;17.8002;365.5;1.5;1;26.20672000000002;18.15;0.2345;[32.51168000000001, 26.20672000000002]
9;9;GPT-Neo,;836;355;949;376;[1622.0];0.3071;0.3071;1;18.5535;17.4931;365.5;0.0;1;107.5427777853929;18.02;0.3071;[5.611199999999997]
10;10;BigScience;972;354;1118;378;[1623.0, 1624.0, 1625.0];0.8406;0.2588;3;18.1482;16.6823;366.0;0.5;1;241.51695545820047;17.42;0.2802;[9.741440000000011, 4.621440000000007, 0.0]
11;11;BLOOM.;1137;355;1219;373;[];0.0;0.0;0;;;364.0;2.0;1;406.3517822943544;;;[]
12;12;However,;41;454;154;475;[1626.0];0.3235;0.3235;1;18.2282;18.6573;464.5;100.5;2;580.0163010931662;18.44;0.3235;[0.0]
13;13;none;177;458;233;472;[];0.0;0.0;0;;;465.0;0.5;2;501.8105042481658;;;[]
14;14;of;251;454;278;472;[1630.0, 1631.0];0.5981;0.3396;2;17.5701;17.3345;463.0;2.0;2;456.6459327901634;17.45;0.2991;[5.6096, 0.0]
15;15;them;297;453;354;472;[];0.0;0.0;0;;;462.5;0.5;2;381.0992560656586;;;[]
16;16;is;372;453;397;472;[1627.0];0.2752;0.2752;1;17.3333;17.6879;462.5;0.0;2;338.5314044129413;17.51;0.2752;[13.866778381498701]
17;17;fully;417;453;488;477;[];0.0;0.0;0;;;465.0;2.5;2;248.9362516263921;;;[]
18;18;chatbot;507;453;607;472;[1628.0, 1629.0, 1632.0];0.7927;0.2427;3;17.9689;17.4953;462.5;2.5;2;134.64712315455685;17.73;0.2642;[25.705280000000016, 11.21568000000002, 25.090880000000027]
19;19;application.;627;453;799;477;[1633.0, 1647.0];0.3884;0.1941;2;12.5342;13.8595;465.0;2.5;2;50.79327999999998;13.2;0.1942;[35.801919999999996, 39.24796259403031]
20;20;But;822;454;862;472;[];0.0;0.0;0;;;463.0;2.0;2;104.09984790478032;;;[]
21;21;as;882;458;907;472;[];0.0;0.0;0;;;465.0;2.0;2;160.32223979784712;;;[]
22;22;they;927;453;983;477;[1634.0, 1637.0, 1648.0];0.9219;0.2913;3;17.9585;17.0279;465.0;0.0;2;201.79781905114433;17.49;0.3073;[11.68587576480257, 0.0, 83.27662032197027]
23;23;are;1002;458;1043;472;[1635.0, 1636.0, 1638.0, 1639.0];0.9871;0.3074;4;17.686;17.6198;465.0;0.0;2;275.99893582004694;17.65;0.2468;[5.2728378963893725, 22.533759999999972, 15.19168000000002, 14.549138697036325]
24;24;open;1061;458;1117;477;[1649.0];0.4041;0.4041;1;14.8501;14.6886;467.5;2.5;2;333.99387265906296;14.77;0.4041;[57.46655999999996]
25;25;source;1137;458;1223;472;[];0.0;0.0;0;;;465.0;2.5;2;409.1229993214735;;;[]
26;26;models,;40;552;139;574;[1640.0];0.3235;0.3235;1;18.2327;17.3373;563.0;98.0;3;611.3349069158397;17.78;0.3235;[4.897600000000011]
27;27;they;162;552;218;576;[];0.0;0.0;0;;;564.0;1.0;3;535.09335149467;;;[]
28;28;can;237;557;277;571;[];0.0;0.0;0;;;564.0;0.0;3;480.3252252524308;;;[]
29;29;be;297;552;323;571;[1641.0];0.2427;0.2427;1;17.8511;17.3404;561.5;2.5;3;435.2850362851891;17.6;0.2427;[1.6307199999999966]
30;30;tuned;342;552;413;571;[];0.0;0.0;0;;;561.5;0.0;3;352.1465700724606;;;[]
