;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Star;49;305;105;323;[];0.0;0.0;0;;;314.0;;1;422.4173921687297;;;[]
1;1;Wars;122;305;180;323;[238.0];0.3071;0.3071;1;17.997;17.8477;314.0;0.0;1;350.2286299071371;17.92;0.3071;[18.27111681508277]
2;2;is;200;304;225;323;[];0.0;0.0;0;;;313.5;0.5;1;307.56182664080796;;;[]
3;3;a;244;309;255;323;[239.0];0.3074;0.3074;1;17.7032;17.1075;316.0;2.5;1;279.52411918585915;17.41;0.3074;[12.815180542091495]
4;4;film;275;304;331;323;[];0.0;0.0;0;;;313.5;2.5;1;210.92578886098872;;;[]
5;5;franchise;350;304;480;323;[237.0, 240.0];0.5981;0.2102;2;18.6125;18.6593;313.5;0.0;1;109.79368473018106;18.64;0.2991;[39.50623999999999, 10.685440000000028]
6;6;mainly;498;304;586;328;[];0.0;0.0;0;;;316.0;2.5;1;99.28447999999997;;;[]
7;7;and;604;304;645;323;[241.0];0.2102;0.2102;1;17.9437;17.5846;313.5;2.5;1;137.52722641946357;17.76;0.2102;[0.0]
8;8;has;664;304;705;323;[242.0];0.324;0.324;1;18.565;18.883;313.5;0.0;1;182.40792199526422;18.72;0.324;[14.740479999999991]
9;9;expanded;724;304;840;328;[244.0, 245.0];0.7603;0.2913;2;18.8021;18.4537;316.0;2.5;1;231.97783774884704;18.63;0.3801;[16.51684151036149, 1.1315200000000232]
10;10;into;860;304;915;323;[243.0];0.2913;0.2913;1;19.0379;18.0742;313.5;2.5;1;361.04629787138157;18.56;0.2913;[12.190719999999999]
11;11;other;934;304;1005;323;[249.0];0.113;0.113;1;18.7972;18.7215;313.5;0.0;1;432.42080663010466;18.76;0.113;[3.584319999999991]
12;12;mediums,;1023;304;1136;326;[246.0, 247.0, 248.0];0.7927;0.2913;3;18.0892;16.8882;315.0;1.5;1;518.6435191214003;17.49;0.2642;[1.4444535221321255, 0.0, 0.0]
13;13;Star;1159;305;1215;323;[];0.0;0.0;0;;;314.0;1.0;1;653.0380341194764;;;[]
14;14;trek;42;403;99;422;[];0.0;0.0;0;;;412.5;98.5;2;415.37601635943116;;;[]
15;15;is;118;403;143;422;[250.0];0.3721;0.3721;1;18.3705;18.1423;412.5;0.0;2;371.37999914727556;18.26;0.3721;[0.0]
16;16;an;162;408;188;422;[];0.0;0.0;0;;;415.0;2.5;2;326.3851831297346;;;[]
17;17;episodic;207;403;323;427;[251.0, 253.0];0.5659;0.2427;2;18.0509;17.6647;415.0;0.0;2;191.34261147645705;17.86;0.283;[12.518079999999998, 8.432320000000004]
18;18;show;343;403;400;422;[252.0];0.4045;0.4045;1;17.2409;16.8323;412.5;2.5;2;114.46444935712746;17.04;0.4045;[16.97248000000002]
19;19;which;415;403;488;422;[];0.0;0.0;0;;;412.5;0.0;2;26.86722476606766;;;[]
20;20;also;507;403;563;422;[254.0, 285.0];0.3233;0.2102;2;17.5589;17.3684;412.5;0.0;2;5.284479999999974;17.46;0.1616;[3.8677264879513102, 5.284479999999974]
21;21;has;582;403;623;422;[255.0, 284.0];1.0676;0.3396;2;17.9062;17.6408;412.5;0.0;2;67.8636616064179;17.77;0.5338;[10.525273854945512, 3.3081599999999867]
22;22;expanded;642;403;758;427;[256.0];0.2427;0.2427;1;18.3314;18.2112;415.0;2.5;2;127.65791697591811;18.27;0.2427;[21.78528]
23;23;into;778;403;833;422;[];0.0;0.0;0;;;412.5;2.5;2;263.7105530058105;;;[]
24;24;other;852;403;923;422;[257.0];0.2263;0.2263;1;17.263;17.2635;412.5;0.0;2;337.6989496084203;17.26;0.2263;[7.048000000000002]
25;25;media;941;403;1013;422;[];0.0;0.0;0;;;412.5;0.0;2;426.6903249039406;;;[]
26;26;formats,;1033;404;1144;425;[258.0, 259.0];0.6631;0.3882;2;16.7152;15.9307;414.5;2.0;2;518.6626310875215;16.32;0.3315;[7.46442429490718, 0.0]
27;27;Star;1167;404;1223;422;[];0.0;0.0;0;;;413.0;1.5;2;652.6789935080111;;;[]
28;28;Wars;32;503;90;521;[];0.0;0.0;0;;;512.0;99.0;3;431.044443655907;;;[]
29;29;is;110;502;135;521;[260.0];0.3718;0.3718;1;18.7461;19.0579;511.5;0.5;3;386.63039891688595;18.9;0.3718;[2.293288455995029]
30;30;set;155;504;195;521;[];0.0;0.0;0;;;512.5;1.0;3;328.42782989057184;;;[]
31;31;in;215;502;240;521;[];0.0;0.0;0;;;511.5;1.0;3;284.3345940377822;;;[]
32;32;a;259;507;270;521;[261.0];0.3396;0.3396;1;16.8061;17.1984;514.0;2.5;3;257.01706668357724;17.0;0.3396;[11.046080000000018]
33;33;galaxy;288;502;376;526;[];0.0;0.0;0;;;514.0;0.0;3;157.22922300460053;;;[]
34;34;far;395;503;435;521;[262.0];0.1455;0.1455;1;15.7933;15.4731;512.0;2.0;3;109.67249612656039;15.63;0.1455;[8.592319999999972]
35;35;away;454;507;511;526;[];0.0;0.0;0;;;516.5;4.5;3;79.78556114128925;;;[]
36;36;a;529;507;540;521;[];0.0;0.0;0;;;514.0;2.5;3;81.05189304779009;;;[]
