;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;26;305;94;323;[];0.0;0.0;0;;;314.0;;1;541.8044505038267;;;[]
1;1;Here;116;305;173;323;[1282.0];0.2752;0.2752;1;16.9126;16.8231;314.0;0.0;1;465.7930254799374;16.87;0.2752;[0.3263999999999925]
2;2;are;192;309;233;323;[1281.0];0.2104;0.2104;1;18.7838;17.7399;316.0;2.0;1;408.8206728943066;18.26;0.2104;[2.2300799999999867]
3;3;a;252;309;263;323;[];0.0;0.0;0;;;316.0;0.0;1;380.6835202445118;;;[]
4;4;few;282;305;324;323;[];0.0;0.0;0;;;314.0;2.0;1;324.5021765501021;;;[]
5;5;suggestions;342;304;502;328;[];0.0;0.0;0;;;316.0;2.0;1;175.7636145103804;;;[]
6;6;for;522;305;563;323;[1283.0];0.1943;0.1943;1;16.9191;16.1226;314.0;2.0;1;147.56673942916;16.52;0.1943;[20.29728]
7;7;the;582;304;623;323;[];0.0;0.0;0;;;313.5;0.5;1;136.83744000000002;;;[]
8;8;name;642;309;698;323;[];0.0;0.0;0;;;316.0;2.5;1;138.8849256966126;;;[]
9;9;of;716;305;743;323;[];0.0;0.0;0;;;314.0;2.0;1;168.1710515687929;;;[]
10;10;your;761;309;818;328;[];0.0;0.0;0;;;318.5;4.5;1;194.32325693481366;;;[]
11;11;GPS;836;305;878;323;[];0.0;0.0;0;;;314.0;4.5;1;257.18456910505654;;;[]
12;12;pet;897;306;937;328;[1284.0];0.2427;0.2427;1;16.9362;15.5504;317.0;3.0;1;308.36382437917973;16.24;0.2427;[7.176319999999976]
13;13;collar:;957;304;1054;323;[];0.0;0.0;0;;;313.5;3.5;1;365.35301091650194;;;[]
14;14;1.;1077;305;1099;323;[];0.0;0.0;0;;;314.0;0.5;1;478.73293451125085;;;[]
15;15;TrackPet;1120;304;1237;323;[1285.0];0.4849;0.4849;1;16.2704;13.0725;313.5;0.5;1;520.0842072066346;14.67;0.4849;[0.0]
16;16;2.;100;404;123;422;[];0.0;0.0;0;;;413.0;99.5;2;496.68332916029465;;;[]
17;17;SafeTail;145;403;261;422;[1286.0];0.4043;0.4043;1;18.1654;17.8011;412.5;0.5;2;359.2382071352567;17.98;0.4043;[4.946559999999977]
18;18;3.;281;404;303;422;[];0.0;0.0;0;;;413.0;0.5;2;317.5026448169426;;;[]
19;19;PawTrack;325;403;442;422;[1287.0, 1311.0, 1312.0];0.793;0.3884;3;16.9152;16.3726;412.5;0.5;2;180.2559554238184;16.64;0.2643;[19.01024000000001, 1.7763199999999983, 0.0]
20;20;4.;460;404;483;422;[];0.0;0.0;0;;;413.0;0.5;2;140.43336307926833;;;[]
21;21;FidoFinder;506;403;652;422;[1288.0, 1290.0, 1291.0, 1313.0];1.3911;0.4045;4;17.573;16.7977;412.5;0.5;2;37.837440000000015;17.19;0.3478;[12.722879999999975, 28.062400000000025, 16.63456000000002, 37.837440000000015]
22;22;5.;670;404;693;422;[];0.0;0.0;0;;;413.0;0.5;2;64.1152826224263;;;[]
23;23;PawsGPS;715;404;817;422;[1289.0, 1292.0, 1296.0];1.116;0.2913;3;17.3461;17.1272;413.0;0.0;2;103.8949924960467;17.24;0.372;[8.408320000000003, 7.568640000000016, 0.3692800000000034]
24;24;6.;835;404;858;422;[1293.0];0.2427;0.2427;1;17.8351;17.2651;413.0;0.0;2;220.03765465427412;17.55;0.2427;[11.357439999999997]
25;25;Canine;880;403;967;422;[1294.0];0.2908;0.2908;1;16.6471;16.724;412.5;0.5;2;264.48056538383605;16.69;0.2908;[4.203199999999981]
26;26;Companion;985;403;1116;427;[1295.0];0.4526;0.4526;1;17.0612;15.3039;415.0;2.5;2;368.22709713674465;16.18;0.4526;[0.0]
27;27;7.;1135;404;1158;422;[];0.0;0.0;0;;;413.0;2.0;2;518.1433869748349;;;[]
28;28;LeashTrack;34;502;180;521;[1297.0];0.6148;0.6148;1;15.4483;14.8756;511.5;98.5;3;440.2635336542803;15.16;0.6148;[1.076159999999959]
29;29;8.;198;503;220;521;[];0.0;0.0;0;;;512.0;0.5;3;400.57222093619225;;;[]
30;30;NaviPet;243;502;344;521;[1298.0];0.3232;0.3232;1;16.7289;16.2767;511.5;0.5;3;277.4621759190856;16.5;0.3232;[8.882560000000012]
31;31;9.;363;503;385;521;[];0.0;0.0;0;;;512.0;0.5;3;237.2001352987675;;;[]
32;32;PetPosition;408;502;569;521;[1299.0, 1310.0];0.5657;0.3718;2;17.2827;17.047;511.5;0.5;3;64.82483371173119;17.16;0.2828;[29.95648, 6.974399999999946]
