;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;77;404;92;422;[2478];0.2102;0.2102;1;18.6183;18.0987;413.0;;1;891.4092789881873;18.36;0.2102;[35.58528000000001]
1;1;neural;109;403;194;422;[2491, 2520, 2527];0.9221;0.3235;3;18.0949;17.7582;412.5;0.5;1;789.4255695543691;17.93;0.3074;[24.98624000000001, 28.88767999999999, 29.153920000000028]
2;2;network;214;403;316;422;[2480];0.3071;0.3071;1;18.5491;17.6642;412.5;0.0;1;667.4515930509417;18.11;0.3071;[7.301760000000002]
3;3;is;335;403;360;422;[2524, 2525];0.4685;0.2261;2;18.5241;17.7364;412.5;0.0;1;623.463477251266;18.13;0.2343;[9.134720000000016, 19.266949143027286]
4;4;a;379;408;390;422;[2528];0.2913;0.2913;1;18.0933;18.1666;415.0;2.5;1;593.4725903243046;18.13;0.2913;[8.017516241430426]
5;5;computer;409;405;525;427;[2481, 2492, 2521, 2526, 2529, 2541];1.6336;0.2752;6;17.9292;16.087;416.0;1.0;1;458.3921154058389;17.01;0.2723;[5.855040000000031, 1.974080000000015, 0.5404800000000023, 0.0, 0.4990820373445511, 8.120000000000005]
6;6;system;545;405;631;427;[2482, 2533];0.3393;0.2585;2;15.8675;13.6855;416.0;0.0;1;352.4248757767249;14.78;0.1697;[0.0, 24.338239999999985]
7;7;which;647;403;720;422;[2483, 2513, 2522, 2530];1.1477;0.3232;4;25.6081;17.9202;412.5;3.5;1;263.7096954346578;21.76;0.2869;[6.7283199999999965, 59.96100323238093, 8.133359341772577, 16.60991999999999]
8;8;tries;739;403;810;422;[2493, 2531, 2537];0.6145;0.2585;3;18.6969;12.5303;412.5;0.0;1;173.93052482597753;15.61;0.2048;[28.129920000000027, 0.0, 59.31488000000002]
9;9;to;829;405;855;422;[2495, 2514, 2523, 2538];0.938;0.1938;4;15.8555;14.667;413.5;1.0;1;129.15625988019315;15.26;0.2345;[32.389760000000024, 0.0, 3.956800000000044, 61.32511999999997]
10;10;be;874;403;900;422;[2484, 2536];0.5977;0.3389;2;17.7299;13.2284;412.5;1.0;1;84.6218143639097;15.48;0.2988;[6.61627264057339, 63.84362035729493]
11;11;able;919;403;975;422;[2494, 2515, 2539, 2542];0.938;0.2427;4;15.8597;12.104;412.5;0.0;1;17.128089976410095;13.98;0.2345;[12.186239999999998, 5.591679999999997, 74.26528000000002, 17.128089976410095]
12;12;to;994;405;1020;422;[];0.0;0.0;0;;;413.5;1.0;1;18.42850689122701;;;[]
13;13;accomplish;1039;403;1185;427;[2485, 2532, 2535, 2540];0.76;0.3879;4;23.043;12.7746;415.0;1.5;1;56.605669912474355;17.91;0.19;[23.198126238263317, 70.53234158252246, 80.31066011417418, 89.76723989568579]
14;14;creative;49;502;165;521;[2486, 2496, 2516];1.1648;0.3557;3;17.6207;17.7155;511.5;96.5;2;820.8613984505788;17.67;0.3883;[34.00800000000004, 31.294399999999996, 32.09312]
15;15;and/or;184;502;270;521;[2487, 2497, 2498, 2517, 2519];1.2622;0.259;5;16.4765;16.0964;511.5;0.0;2;716.2394595847397;16.29;0.2524;[21.51520000000005, 4.428800000000024, 56.64191999999997, 24.925119999999993, 46.19360000000006]
16;16;intelligent;289;502;449;526;[2488, 2499, 2500, 2518];1.0672;0.21;4;14.8628;15.1184;514.0;2.5;2;538.2235389373452;14.99;0.2668;[0.0, 0.0, 7.913600000000088, 14.927999999999997]
17;17;actions.;469;502;581;521;[2489, 2490];0.2915;0.2266;2;18.5079;18.5015;511.5;2.5;2;407.5019178681739;18.5;0.1457;[0.0, 26.03456]
18;18;They;602;502;660;526;[];0.0;0.0;0;;;514.0;2.5;2;329.7545563995136;;;[]
19;19;have;679;502;735;521;[2501];0.2258;0.2258;1;17.5952;18.5181;511.5;2.5;2;256.6526591840419;18.06;0.2258;[8.897599999999898]
20;20;to;754;504;780;521;[2502];0.3557;0.3557;1;15.9149;15.9599;512.5;1.0;2;214.04235904661485;15.94;0.3557;[0.0]
21;21;learn,;798;502;881;524;[];0.0;0.0;0;;;513.0;0.5;2;121.19361809204308;;;[]
22;22;like;903;502;960;521;[2503, 2506, 2507];0.7608;0.2588;3;16.8146;17.3928;511.5;1.5;2;69.05177380951191;17.1;0.2536;[0.0, 0.0, 11.518335350839585]
23;23;people;979;502;1065;526;[2505, 2508];0.7602;0.4204;2;16.6022;17.3392;514.0;2.5;2;65.00799999999998;16.97;0.3801;[6.920319999999947, 12.93415981964054]
24;24;and;1084;502;1125;521;[2504];0.6309;0.6309;1;17.6299;18.3667;511.5;2.5;2;119.87457556229346;18.0;0.6309;[8.80215205103847]
25;25;are;1144;507;1185;521;[];0.0;0.0;0;;;514.0;2.5;2;175.30262367186637;;;[]
26;26;a;1204;507;1215;521;[];0.0;0.0;0;;;514.0;0.0;2;231.55350540693615;;;[]
27;27;network;274;601;376;620;[2509];0.3562;0.3562;1;16.8082;17.0132;610.5;96.5;3;629.040149009775;16.91;0.3562;[0.0]
28;28;of;394;602;420;620;[];0.0;0.0;0;;;611.0;0.5;3;586.9545156707119;;;[]
29;29;"""neurons""";441;602;568;620;[2510];0.3071;0.3071;1;16.3608;16.7204;611.0;0.0;3;446.86438240951804;16.54;0.3071;[0.0]
30;30;inspired;590;601;705;625;[2511];0.2915;0.2915;1;16.0413;15.5167;613.0;2.0;3;323.0172804452418;15.78;0.2915;[0.0]
31;31;by;724;601;751;625;[];0.0;0.0;0;;;613.0;0.0;3;284.348569657454;;;[]
32;32;the;769;601;810;620;[2512];0.3235;0.3235;1;14.631;15.0643;610.5;2.5;3;238.59105487473747;14.85;0.3235;[16.3750399999999]
33;33;human;829;601;900;620;[];0.0;0.0;0;;;610.5;0.0;3;183.94215249974647;;;[]
34;34;brain.;919;601;1001;620;[];0.0;0.0;0;;;610.5;0.0;3;164.00799999999998;;;[]
