text;attention
Taste;2.1044998476511965e-09
of;1.0547336351207356e-09
chocolate;1.2175807421698462e-09
is;1.2993523512724898e-09
a;1.2057656395728506e-09
matter;7.69973206265682e-10
of;7.971186271123749e-10
personal;8.777227113057889e-10
preference,;5.782898804102347e-09
and;1.5360464729073631e-09
what;1.215780438106331e-09
one;1.0053218803066223e-09
person;8.897070419545085e-10
considers;1.1142838483643405e-09
to;7.220393134537491e-10
be;7.666346106367465e-10
a;9.842165464329088e-10
minty;1.235175122446808e-09
aftertaste;1.59652393644832e-09
may;1.103904043756248e-09
not;1.016565589302576e-09
be;9.612717084817856e-10
noticeable;1.0079649061816365e-09
to;1.0119815651662404e-09
someone;8.141445143393947e-10
else.;0.5455703875483773
If;1.6562789660341927e-09
you;1.6337652486028262e-09
enjoy;1.1899357666695915e-09
the;1.7125879124451399e-09
taste;8.374515635027655e-10
of;1.0428220332907673e-09
Tony's;2.6719605714438675e-09
chocolate;1.1119279591166124e-09
and;1.0052608217921224e-09
find;9.50954332466366e-10
that;8.699681025691401e-10
it;9.021867062509965e-10
doesn't;1.1434579161125393e-09
have;8.706764331259114e-10
a;1.0467849694478468e-09
minty;1.060492453707819e-09
aftertaste,;6.399170164387801e-09
then;9.879442858762198e-10
it;1.0200981083951345e-09
may;9.095399005054148e-10
simply;7.931301737326275e-10
be;9.59817312976341e-10
a;1.193527178836007e-09
matter;8.627290607447632e-10
of;8.441232412337531e-10
personal;1.02927043210838e-09
taste.;0.4544295073934739
Some;1.2702440297582169e-09
possible;1.0928348215524904e-09
causes;1.2802559719552462e-09
for;1.077191880947862e-09
the;1.1254928403832978e-09
minty;1.0698383905031737e-09
aftertaste;1.6425415921137325e-09
in;1.294826170252467e-09
some;9.159239650716157e-10
chocolate;1.1144332290690905e-09
brands;1.2064045106353573e-09
can;8.902822393861257e-10
include:;1.4706183311916927e-09
*;1.0296533843034893e-09
Use;9.390282201658813e-10
of;8.612639120046069e-10
natural;8.220245045503307e-10
or;7.867305931682413e-10
artificial;8.239641100157351e-10
mint;8.591011538526463e-10
flavoring;1.3489734010756723e-09
*;1.0817865770801146e-09
Quality;8.829837314786587e-10
of;8.110359174403931e-10
ingredients;9.887401570559481e-10
used;9.370754856280647e-10
*;1.0614026928340797e-09
Processing;9.74954027994698e-10
methods;9.572972274197683e-10
*;1.1030986435424605e-09
Storage;1.049875367516563e-09
conditions;1.0701540853919694e-09
and;8.809811737757394e-10
age;8.610001401459505e-10
of;7.152795666586889e-10
the;9.331844152829212e-10
product;1.0306036174976913e-09
