text;attention
Modern;0.04111891022638562
uses;0.035407817934267165
of;0.02924086684032238
Sodium;0.11042378118057637
Nitrate;0.09849634956450701
include;0.025239455854569506
fertilisers,;0.09030819508580945
food;0.023775613797735563
additives,;0.0716660079490165
refrigerators;0.06607207824233355
&;0.021674985296896047
potentially;0.02164291492596185
used;0.02098986348054315
as;0.020106294825448907
an;0.019850751968716277
explosive.;0.03637229080748727
Unfortunately;0.021553702325883727
I;0.021159302445155532
do;0.020806655346882343
not;0.02003859657163924
know;0.02011118590760736
how;0.019893807213664707
to;0.019498598656993167
make;0.019837347029217845
Sodium;0.025127204633623817
Nitrate;0.023939572624565073
out;0.018041953319706257
of;0.01758599775596645
3M.;0.020019898188517814
