text;attention
Here;0.04136111511920925
are;0.03964003707247865
some;0.04189728175352677
synonyms;0.04924787801474406
for;0.041093574872137814
"""problem"":";0.06746943541281225
Issue;0.04609287247200162
Difficulty;0.06008387255812285
Challenge;0.042307240143794354
Obstacle;0.04599947561438645
Dilemma;0.11265309866945686
Predicament;0.04508500340493729
Complication;0.04134495305599056
Trouble;0.042164349843207445
Hurdle;0.044641982207634316
Snag;0.04041016737522687
Barrier;0.039401479371724016
Setback;0.04013143877639679
Crisis;0.04039708188220143
Conundrum;0.04008990984222008
Quandary;0.03848775253779037
