;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;228;136;260;156;[];0.0;0.0;0;;;146.0;;1;956.9586948956157;;;[]
1;1;human;269;136;328;156;[];0.0;0.0;0;;;146.0;0.0;1;900.9474043118832;;;[]
2;2;brain;338;136;381;156;[];0.0;0.0;0;;;146.0;0.0;1;858.4932958016155;;;[]
3;3;is;390;137;402;156;[];0.0;0.0;0;;;146.5;0.5;1;842.0026212170127;;;[]
4;4;the;410;136;437;156;[];0.0;0.0;0;;;146.0;0.5;1;814.9792673045862;;;[]
5;5;inspiration;446;137;538;161;[];0.0;0.0;0;;;149.0;3.0;1;737.2069189422466;;;[]
6;6;behind;547;136;605;156;[];0.0;0.0;0;;;146.0;3.0;1;695.2442791827345;;;[]
7;7;neural;614;136;668;156;[];0.0;0.0;0;;;146.0;0.0;1;655.8259169446721;;;[]
8;8;network;677;136;748;156;[];0.0;0.0;0;;;146.0;0.0;1;611.4897622498025;;;[]
9;9;architecture.;756;136;867;156;[];0.0;0.0;0;;;146.0;0.0;1;560.3759649880784;;;[]
10;10;Human;877;137;939;156;[];0.0;0.0;0;;;146.5;0.5;1;539.9371338742317;;;[]
11;11;brain;948;136;991;156;[];0.0;0.0;0;;;146.0;0.5;1;530.7899499202298;;;[]
12;12;cells,;1000;136;1043;160;[];0.0;0.0;0;;;148.0;2.0;1;522.6439366684741;;;[]
13;13;called;217;241;266;260;[];0.0;0.0;0;;;250.5;102.5;2;898.6333969624766;;;[]
14;14;neurons,;276;246;352;265;[];0.0;0.0;0;;;255.5;5.0;2;821.1656649765138;;;[]
15;15;form;360;241;401;260;[];0.0;0.0;0;;;250.5;5.0;2;782.0549175961495;;;[]
16;16;a;410;246;418;260;[];0.0;0.0;0;;;253.0;2.5;2;767.8026859397668;;;[]
17;17;complex,;427;241;506;265;[2841.0, 2842.0, 2849.0, 2852.0, 2853.0];2.4114;0.2911;5;13.997;14.4693;253.0;0.0;2;692.9785957274006;14.23;0.4823;[14.070719999999937, 23.420480000000055, 30.731199999999944, 27.034559999999942, 13.72255999999993]
18;18;highly;516;241;568;265;[2854.0];0.3073;0.3073;1;15.6063;15.3584;253.0;0.0;2;644.5693977659195;15.48;0.3073;[1.8236799999999675]
19;19;interconnected;577;241;707;260;[2843.0, 2844.0, 2855.0];1.0032;0.3396;3;14.8763;14.5145;250.5;2.5;2;549.9483260601127;14.7;0.3344;[70.44256000000004, 84.61472000000003, 0.0]
20;20;network;717;241;788;260;[];0.0;0.0;0;;;250.5;0.0;2;501.9481133905376;;;[]
21;21;and;796;241;826;260;[2845.0, 2851.0, 2856.0];0.761;0.3239;3;15.6718;14.9588;250.5;0.0;2;482.4796929781812;15.32;0.2537;[77.31360000000004, 30.854720000000043, 0.0]
22;22;send;835;241;875;260;[];0.0;0.0;0;;;250.5;0.0;2;460.799916380548;;;[]
23;23;electrical;884;241;962;260;[2846.0, 2857.0];0.7118;0.2743;2;16.3613;14.133;250.5;0.0;2;433.42729186833634;15.25;0.3559;[90.15456000000003, 0.0]
24;24;signals;971;241;1031;265;[2858.0];0.3886;0.3886;1;15.6696;13.9361;253.0;2.5;2;418.3434165088773;14.8;0.3886;[0.0]
25;25;to;1039;242;1055;260;[2847.0, 2848.0, 2850.0, 2859.0];1.9874;0.3709;4;15.2611;13.9934;251.0;2.0;2;422.41422672102317;14.63;0.4969;[86.82304000000005, 81.34535800534421, 85.13344000000004, 17.893744082399397]
26;26;each;211;346;250;365;[];0.0;0.0;0;;;355.5;104.5;3;869.1961268530366;;;[]
27;27;other;259;346;306;365;[];0.0;0.0;0;;;355.5;0.0;3;817.3190161352666;;;[]
28;28;to;313;347;329;365;[];0.0;0.0;0;;;356.0;0.5;3;796.1741968541307;;;[]
29;29;help;338;346;374;370;[];0.0;0.0;0;;;358.0;2.0;3;753.0296937945542;;;[]
30;30;humans;383;346;452;365;[];0.0;0.0;0;;;355.5;2.5;3;685.1273234489485;;;[]
31;31;process;461;351;527;370;[];0.0;0.0;0;;;360.5;5.0;3;617.0894208591816;;;[]
