;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;1am;210;451;249;470;[];0.0;0.0;0;;;460.5;;1;724.9294603046297;;;[]
1;1;sory,;258;455;301;475;[2595.0, 2596.0];0.7927;0.2592;2;13.6617;13.2911;465.0;4.5;1;672.7659854790236;13.48;0.3964;[42.84737726209159, 49.09343999999999]
2;2;but;311;450;339;470;[];0.0;0.0;0;;;460.0;5.0;1;635.0278627096308;;;[]
3;3;I;346;451;352;470;[];0.0;0.0;0;;;460.5;0.5;1;622.0444286524571;;;[]
4;4;don't;360;450;405;470;[2597.0];0.3562;0.3562;1;14.4482;13.9109;460.0;0.5;1;569.1197940834264;14.18;0.3562;[37.58656000000002]
5;5;know;413;450;458;470;[];0.0;0.0;0;;;460.0;0.0;1;516.2106244717961;;;[]
6;6;the;466;450;493;470;[];0.0;0.0;0;;;460.0;0.0;1;481.2815650090513;;;[]
7;7;terms;501;452;552;470;[2598.0];0.5983;0.5983;1;14.5751;13.546;461.0;1.0;1;422.4277349057015;14.06;0.5983;[8.975999999999999]
8;8;of;560;450;577;470;[];0.0;0.0;0;;;460.0;1.0;1;397.5027436604201;;;[]
9;9;service;584;451;645;470;[2599.0];0.2745;0.2745;1;14.1714;13.4427;460.5;0.5;1;329.76422489039294;13.81;0.2745;[0.0]
10;10;of;653;450;670;470;[];0.0;0.0;0;;;460.0;0.5;1;304.8896259592341;;;[]
11;11;the;677;450;704;470;[];0.0;0.0;0;;;460.0;0.0;1;271.0971973620562;;;[]
12;12;open;712;455;754;475;[2600.0];0.3886;0.3886;1;15.0854;13.3108;465.0;5.0;1;220.85737483172628;14.2;0.3886;[4.758399999999938]
13;13;assistant;763;451;842;470;[];0.0;0.0;0;;;460.5;4.5;1;135.01398156325004;;;[]
14;14;project.;850;451;916;475;[2601.0, 2603.0];0.5175;0.3231;2;14.8348;13.7511;463.0;2.5;1;63.16466747764615;14.29;0.2587;[2.102080000000001, 33.89290740671266]
15;15;Could;925;450;974;470;[];0.0;0.0;0;;;460.0;3.0;1;31.719040000000007;;;[]
16;16;ypu;983;456;1014;475;[2602.0];1.1;1.1;1;14.8535;12.8388;465.5;5.5;1;28.44746768275867;13.85;1.1;[8.267587409540972]
17;17;send;1023;450;1063;470;[];0.0;0.0;0;;;460.0;5.5;1;59.01383581467648;;;[]
18;18;them;359;555;403;575;[];0.0;0.0;0;;;565.0;105.0;2;572.7189921921236;;;[]
19;19;rom;413;560;446;575;[2604.0];0.3873;0.3873;1;11.0551;11.1484;567.5;2.5;2;530.4466291886127;11.1;0.3873;[11.926079999999956]
20;20;se;455;560;473;575;[];0.0;0.0;0;;;567.5;0.0;2;503.6188296892419;;;[]
21;21;so;481;560;500;575;[];0.0;0.0;0;;;567.5;0.0;2;476.8104705410334;;;[]
22;22;that;508;555;543;575;[];0.0;0.0;0;;;565.0;2.5;2;433.5218426072228;;;[]
23;23;I'll;551;555;570;575;[];0.0;0.0;0;;;565.0;0.0;2;406.7400732870584;;;[]
24;24;be;580;555;600;575;[];0.0;0.0;0;;;565.0;0.0;2;377.01906479322986;;;[]
25;25;able;608;555;644;575;[];0.0;0.0;0;;;565.0;0.0;2;333.5186315898433;;;[]
26;26;to;651;557;668;575;[];0.0;0.0;0;;;566.0;1.0;2;310.2007605689607;;;[]
27;27;put;677;557;705;580;[];0.0;0.0;0;;;568.5;2.5;2;273.8724284362368;;;[]
28;28;them;712;555;756;575;[];0.0;0.0;0;;;565.0;3.5;2;223.6738536744106;;;[]
29;29;in;766;556;779;575;[];0.0;0.0;0;;;565.5;0.5;2;201.67730545988965;;;[]
30;30;laymen;788;555;851;580;[];0.0;0.0;0;;;567.5;2.0;2;133.34280939578863;;;[]
31;31;terms?;860;556;920;575;[2605.0];0.2909;0.2909;1;14.706;13.4706;565.5;2.0;2;76.02900195031899;14.09;0.2909;[76.02900195031899]
