;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;209;137;220;155;[];0.0;0.0;0;;;146.0;;1;831.7267325952139;;;[]
1;1;suitable;228;136;296;156;[];0.0;0.0;0;;;146.0;0.0;1;787.9408931852124;;;[]
2;2;model;305;136;357;156;[159.0];0.517;0.517;1;12.8107;12.4896;146.0;0.0;1;757.2038150679845;12.65;0.517;[45.39008000000001]
3;3;for;366;136;391;156;[160.0];0.2915;0.2915;1;12.4528;13.1963;146.0;0.0;1;741.6980377171767;12.82;0.2915;[4.368639999999999]
4;4;binary;398;136;453;161;[];0.0;0.0;0;;;148.5;2.5;1;712.0696055537762;;;[]
5;5;classification;461;136;573;156;[161.0];0.3076;0.3076;1;13.8704;14.2983;146.0;2.5;1;681.9214441220561;14.08;0.3076;[3.5968000000000018]
6;6;on;581;141;601;156;[162.0];0.2757;0.2757;1;14.6629;14.7558;148.5;2.5;1;676.6126537048434;14.71;0.2757;[0.0]
7;7;the;610;136;637;156;[];0.0;0.0;0;;;146.0;2.5;1;671.4431394790704;;;[]
8;8;Amazon;645;137;715;156;[163.0, 165.0];0.5987;0.2753;2;15.3899;14.4152;146.5;0.5;1;666.80494655747;14.9;0.2993;[21.677120000000002, 0.0]
9;9;reviews;725;137;791;156;[164.0, 166.0];0.7927;0.3068;2;14.8291;13.9903;146.5;0.0;1;666.8680984673883;14.41;0.3963;[0.0, 0.0]
10;10;dataset;799;136;865;156;[];0.0;0.0;0;;;146.0;0.5;1;671.9764269329024;;;[]
11;11;could;872;136;917;156;[167.0, 169.0];0.5346;0.3074;2;14.4435;13.8918;146.0;0.0;1;684.8577615487105;14.17;0.2673;[18.745599999999996, 6.426136463661488]
12;12;be;927;136;947;156;[];0.0;0.0;0;;;146.0;0.0;1;699.4557781257586;;;[]
13;13;a;955;141;963;156;[168.0];0.3055;0.3055;1;15.7474;11.9541;148.5;2.5;1;708.4138710905585;13.85;0.3055;[3.118400000000065]
14;14;fine-tuned;971;136;1062;156;[];0.0;0.0;0;;;146.0;2.5;1;713.9754695740677;;;[]
15;15;BERT;236;242;282;260;[];0.0;0.0;0;;;251.0;105.0;2;710.5783600093029;;;[]
16;16;(Bidirectional;290;241;406;265;[170.0, 171.0, 172.0, 173.0];1.504;0.5986;4;13.5506;14.3202;253.0;2.0;2;638.0555920243239;13.94;0.376;[30.536639999999977, 0.0, 0.0, 29.32832000000002]
17;17;Encoder;416;241;487;260;[174.0];0.2912;0.2912;1;15.2318;14.785;250.5;2.5;2;607.5304088796794;15.01;0.2912;[0.0]
18;18;Representations;495;242;638;265;[175.0];0.4366;0.4366;1;14.3624;14.1655;253.5;3.0;2;563.2023928513713;14.26;0.4366;[19.907519999999977]
19;19;from;646;241;686;260;[];0.0;0.0;0;;;250.5;3.0;2;563.592277549569;;;[]
20;20;Transformers);694;241;821;265;[176.0];0.3237;0.3237;1;14.4147;13.8561;253.0;2.5;2;557.80448;14.14;0.3237;[13.108159999999998]
21;21;model.;831;241;889;260;[177.0];0.4198;0.4198;1;14.9533;13.7393;250.5;2.5;2;574.4758509402378;14.35;0.4198;[6.0022400000000005]
22;22;Given;899;241;948;260;[];0.0;0.0;0;;;250.5;0.0;2;591.87433337957;;;[]
23;23;the;956;241;984;260;[178.0];0.291;0.291;1;14.6995;12.7374;250.5;0.0;2;611.9234456314862;13.72;0.291;[1.9084799999999973]
24;24;large;993;241;1036;265;[];0.0;0.0;0;;;253.0;2.5;2;622.8899479952381;;;[]
25;25;number;211;346;279;365;[];0.0;0.0;0;;;355.5;102.5;3;632.7474991760224;;;[]
26;26;of;286;346;303;365;[];0.0;0.0;0;;;355.5;0.0;3;616.4248010207818;;;[]
27;27;training;310;346;377;370;[];0.0;0.0;0;;;358.0;2.5;3;565.5172394485515;;;[]
28;28;samples;386;346;458;370;[];0.0;0.0;0;;;358.0;0.0;3;521.0441080307025;;;[]
29;29;(1.8;467;346;502;370;[];0.0;0.0;0;;;358.0;0.0;3;500.73700493723294;;;[]
30;30;million);511;346;576;370;[];0.0;0.0;0;;;358.0;0.0;3;473.89113276522744;;;[]
31;31;and;585;346;615;365;[];0.0;0.0;0;;;355.5;2.5;3;468.76787871345283;;;[]
32;32;the;624;346;652;365;[179.0];0.1932;0.1932;1;13.4534;13.6465;355.5;0.0;3;462.2271659189996;13.55;0.1932;[7.506559999999979]
33;33;longest;660;346;724;370;[];0.0;0.0;0;;;358.0;2.5;3;452.80448;;;[]
34;34;sequence;732;351;815;370;[];0.0;0.0;0;;;360.5;2.5;3;453.0945818628936;;;[]
