;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Profile-Guided;227;241;352;260;[2112.0, 2113.0, 2114.0];1.1643;0.3722;3;13.9714;13.9352;250.5;;1;604.9638549455384;13.95;0.3881;[31.96288000000004, 30.17088000000001, 25.296640000000025]
1;1;Optimization;361;241;473;265;[2111.0];0.3556;0.3556;1;13.7463;14.1792;253.0;2.5;1;540.1044834016529;13.96;0.3556;[30.188480000000027]
2;2;(PGO);483;241;535;265;[];0.0;0.0;0;;;253.0;0.0;1;517.2332875894266;;;[]
3;3;improves;545;242;626;265;[];0.0;0.0;0;;;253.5;0.5;1;495.9430291783184;;;[]
4;4;application;634;241;729;265;[];0.0;0.0;0;;;253.0;0.5;1;490.53792;;;[]
5;5;performance;739;241;851;265;[];0.0;0.0;0;;;253.0;0.0;1;492.1643906161501;;;[]
6;6;by;859;241;879;265;[];0.0;0.0;0;;;253.0;0.0;1;515.9658858786755;;;[]
7;7;reorganizing;888;242;997;265;[];0.0;0.0;0;;;253.5;0.5;1;525.681071554385;;;[]
8;8;code;1006;241;1046;260;[];0.0;0.0;0;;;250.5;3.0;1;582.9185701198464;;;[]
9;9;layout;246;346;299;370;[2091.0, 2099.0];0.679;0.3877;2;13.658;13.3023;358.0;107.5;2;555.5682930032692;13.48;0.3395;[15.516192591947236, 17.164160000000038]
10;10;to;307;347;323;365;[2100.0, 2115.0];0.7282;0.2753;2;14.324;13.9681;356.0;2.0;2;542.1360613264592;14.15;0.3641;[49.53568000000001, 9.776319999999942]
11;11;reduce;332;346;391;365;[2090.0, 2092.0, 2101.0];0.857;0.2111;3;13.9036;14.4745;355.5;0.5;2;497.3898673983683;14.19;0.2857;[39.26496000000003, 44.759679999999946, 17.433280000000025]
12;12;instruction-cache;399;346;552;365;[2093.0, 2102.0];0.7767;0.34;2;14.8518;14.8305;355.5;0.0;2;417.2948389215548;14.84;0.3884;[78.42879999999997, 0.0]
13;13;problems,;561;346;648;370;[2094.0, 2103.0, 2104.0];0.9058;0.3398;3;14.9998;12.77;358.0;2.5;2;388.8992283234391;13.88;0.3019;[84.12223999999998, 0.7187200000000189, 24.700800000000015]
14;14;shrinking;657;346;737;370;[2095.0, 2105.0, 2108.0];0.9386;0.2587;3;14.3208;14.0001;358.0;0.0;2;385.53792;14.16;0.3129;[76.92351999999994, 1.0156800000000317, 33.64032000000003]
15;15;code;746;346;787;365;[2106.0];0.42;0.42;1;14.4479;13.1266;355.5;2.5;2;393.35341893844827;13.79;0.42;[0.0]
16;16;size,;795;346;833;370;[2096.0];0.3231;0.3231;1;15.3891;13.0161;358.0;2.5;2;397.3052914202961;14.2;0.3231;[75.12127999999996]
17;17;and;842;346;873;365;[];0.0;0.0;0;;;355.5;2.5;2;415.88810825817853;;;[]
18;18;reducing;883;346;957;370;[2097.0, 2107.0];0.8568;0.3561;2;15.3179;13.403;358.0;2.5;2;427.18594755746165;14.36;0.4284;[74.19967999999994, 1.8735999999998967]
19;19;branch;967;346;1026;365;[2098.0];0.4528;0.4528;1;15.5623;14.475;355.5;2.5;2;473.6377503858475;15.02;0.4528;[69.71455999999995]
20;20;predictions.;209;450;310;475;[2109.0];0.4854;0.4854;1;14.2523;13.9717;462.5;107.0;3;479.6235058778567;14.11;0.4854;[26.821440000000052]
21;21;Profile-Guided;321;450;446;470;[2110.0, 2116.0];0.5499;0.2104;2;14.3322;14.0773;460.0;2.5;3;381.51202994213224;14.2;0.275;[76.11711999999994, 15.21216000000004]
22;22;Optimization;455;451;567;475;[2117.0];0.2916;0.2916;1;14.1118;12.9292;463.0;3.0;3;310.0500220779969;13.52;0.2916;[5.66560000000004]
23;23;PGO;577;451;613;470;[2118.0];0.8414;0.8414;1;14.316;13.5679;460.5;2.5;3;298.213818912817;13.94;0.8414;[4.183680000000038]
24;24;provides;622;450;697;475;[];0.0;0.0;0;;;462.5;2.0;3;280.5451981242352;;;[]
25;25;information;706;450;807;470;[2119.0];0.34;0.34;1;15.0139;13.5221;460.0;2.5;3;285.62320107191294;14.27;0.34;[0.0]
26;26;to;815;452;831;470;[];0.0;0.0;0;;;461.0;1.0;3;308.1932487751255;;;[]
27;27;the;839;450;867;470;[2120.0];0.5497;0.5497;1;14.5992;13.1204;460.0;1.0;3;318.0032707230641;13.86;0.5497;[0.0]
28;28;compiler;875;450;952;475;[2121.0];0.501;0.501;1;15.8461;11.8563;462.5;2.5;3;331.16491871961074;13.85;0.501;[0.0]
29;29;about;959;450;1009;470;[2122.0];0.5339;0.5339;1;14.883;12.9664;460.0;2.5;3;386.1619973412278;13.92;0.5339;[6.569600000000037]
30;30;areas;1017;455;1064;470;[];0.0;0.0;0;;;462.5;2.5;3;427.3671435552415;;;[]
31;31;of;250;555;267;575;[];0.0;0.0;0;;;565.0;102.5;4;468.2263471768397;;;[]
32;32;an;274;560;294;575;[];0.0;0.0;0;;;567.5;2.5;4;443.4363415311903;;;[]
33;33;application;302;555;398;580;[2123.0];0.5492;0.5492;1;15.0789;13.601;567.5;0.0;4;348.46389108567104;14.34;0.5492;[21.18016]
34;34;that;406;555;441;575;[2124.0];0.4374;0.4374;1;15.6215;13.9609;565.0;2.5;4;314.9105806265747;14.79;0.4374;[19.12480000000005]
35;35;are;449;560;476;575;[];0.0;0.0;0;;;567.5;2.5;4;286.9359123403106;;;[]
36;36;most;485;557;528;575;[];0.0;0.0;0;;;566.0;1.5;4;248.68062769457214;;;[]
37;37;frequently;535;555;626;580;[2125.0, 2126.0];0.8245;0.4036;2;15.4051;13.6134;567.5;1.5;4;190.1199584224823;14.51;0.4122;[0.0, 1.9289600000000746]
38;38;executed,;634;555;719;575;[2127.0];0.2257;0.2257;1;14.4127;13.1924;565.0;2.5;4;180.53791999999999;13.8;0.2257;[5.915200000000027]
39;39;Build;729;555;771;575;[2131.0];0.501;0.501;1;14.1989;10.7621;565.0;0.0;4;183.01008986000306;12.48;0.501;[0.0]
