;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;236;399;256;418;[];0.0;0.0;0;;;408.5;;1;736.7721082306588;;;[]
1;1;of;264;398;281;418;[];0.0;0.0;0;;;408.0;0.5;1;712.2005753063175;;;[]
2;2;April;288;398;327;422;[1739.0];0.631;0.631;1;14.8532;14.6021;410.0;2.0;1;666.2829452617331;14.73;0.631;[30.351999999999975]
3;3;8,;336;398;351;422;[];0.0;0.0;0;;;410.0;0.0;1;642.7578255818047;;;[]
4;4;2023,;361;398;409;422;[];0.0;0.0;0;;;410.0;0.0;1;586.0644578428636;;;[]
5;5;Tokyo;417;398;471;422;[1738.0, 1740.0];0.6784;0.2264;2;15.2115;14.1135;410.0;0.0;1;525.7764908653197;14.66;0.3392;[18.350720000000024, 12.138468638572167]
6;6;has;480;398;509;418;[];0.0;0.0;0;;;408.0;2.0;1;490.1121523352075;;;[]
7;7;the;516;398;544;418;[];0.0;0.0;0;;;408.0;0.0;1;456.53592396069956;;;[]
8;8;largest;553;398;613;422;[1741.0];0.4042;0.4042;1;16.0397;15.3428;410.0;2.0;1;389.7270223459616;15.69;0.4042;[25.56168785362969]
9;9;population;621;398;713;422;[];0.0;0.0;0;;;410.0;0.0;1;297.2763561850314;;;[]
10;10;in;722;399;735;417;[];0.0;0.0;0;;;408.0;2.0;1;280.0080997875769;;;[]
11;11;the;744;398;771;418;[1742.0];0.274;0.274;1;15.48;14.5144;408.0;0.0;1;248.4983932878634;15.0;0.274;[16.114559999999983]
12;12;world.;779;398;833;418;[];0.0;0.0;0;;;408.0;0.0;1;199.01964995107798;;;[]
13;13;It;842;399;856;418;[1743.0];0.4369;0.4369;1;14.7538;13.7382;408.5;0.5;1;182.61878180146098;14.25;0.4369;[15.706574848311133]
14;14;had;864;398;894;418;[];0.0;0.0;0;;;408.0;0.5;1;159.14248290965432;;;[]
15;15;a;903;403;911;418;[];0.0;0.0;0;;;410.5;2.5;1;150.57212048267638;;;[]
16;16;population;920;398;1012;422;[1744.0];0.3894;0.3894;1;16.2446;13.8649;410.0;0.5;1;129.53664000000003;15.05;0.3894;[26.481280000000027]
17;17;of;1021;398;1038;418;[];0.0;0.0;0;;;408.0;2.0;1;139.5229424383302;;;[]
18;18;approximately;219;503;346;527;[1745.0];0.3884;0.3884;1;16.0182;14.5162;515.0;107.0;2;635.0437968728218;15.27;0.3884;[43.337279999999964]
19;19;37;355;503;375;522;[];0.0;0.0;0;;;512.5;2.5;2;606.2894964838576;;;[]
20;20;million;384;503;441;522;[];0.0;0.0;0;;;512.5;0.0;2;540.3774295311099;;;[]
21;21;people;451;503;508;527;[1746.0];0.2433;0.2433;1;16.3335;15.4706;515.0;2.5;2;473.206163893339;15.9;0.2433;[21.312055375303423]
22;22;in;517;504;530;522;[];0.0;0.0;0;;;513.0;2.0;2;451.5366846078507;;;[]
23;23;the;539;503;566;522;[1747.0];0.2746;0.2746;1;15.8381;13.851;512.5;0.5;2;415.62045948996496;14.84;0.2746;[13.971840000000043]
24;24;Greater;577;503;642;522;[];0.0;0.0;0;;;512.5;0.0;2;339.8555386434796;;;[]
25;25;Tokyo;652;503;701;527;[1748.0];0.3072;0.3072;1;14.4401;13.0439;515.0;2.5;2;280.644272962499;13.74;0.3072;[0.0]
26;26;Area;709;504;749;522;[];0.0;0.0;0;;;513.0;2.0;2;233.4456954982242;;;[]
27;27;and;757;503;788;522;[];0.0;0.0;0;;;512.5;0.5;2;194.82162083980725;;;[]
28;28;a;797;508;805;522;[];0.0;0.0;0;;;515.0;2.5;2;178.03678706000514;;;[]
29;29;growth;814;503;875;527;[1749.0];0.2266;0.2266;1;15.1203;14.2474;515.0;0.0;2;108.38351879621555;14.68;0.2266;[9.17664000000002]
30;30;rate;884;504;918;522;[];0.0;0.0;0;;;513.0;2.0;2;69.19080825261118;;;[]
31;31;of;926;503;943;522;[];0.0;0.0;0;;;512.5;0.5;2;47.790040245323134;;;[]
32;32;about;949;503;999;522;[1750.0];0.6954;0.6954;1;15.2998;13.3537;512.5;0.0;2;29.536640000000034;14.33;0.6954;[29.536640000000034]
33;33;0.2%;1007;503;1053;522;[];0.0;0.0;0;;;512.5;0.0;2;39.63557930256098;;;[]
34;34;which;583;608;632;627;[];0.0;0.0;0;;;617.5;105.0;3;353.11312219549364;;;[]
35;35;is;641;608;653;627;[];0.0;0.0;0;;;617.5;0.0;3;332.4002916163727;;;[]
36;36;low.;662;608;696;627;[];0.0;0.0;0;;;617.5;0.0;3;290.11716299910563;;;[]
