;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2922;2923;631.5264;504.92416;0.56616;13.8381;13.3172;;;
2923;2924;385.25440000000003;316.59008;0.25867;13.1309;12.7135;like;3.0;56.59008
2924;2925;337.24159999999995;313.856;0.33972;14.012;13.1061;software.;18.0;32.144000000000005
2925;2926;434.6368;297.37984;0.45349;14.5498;14.7879;might;20.0;48.62016
2926;2927;443.328;308.41856;0.5498;11.713;9.6668;might;20.0;37.581439999999986
2927;2928;479.5776;273.408;0.3075;15.1202;14.9688;might;20.0;72.63774835276764
2928;2929;622.0928;281.47712;0.55042;13.924;14.1702;extremely;24.0;64.52287999999999
2929;2930;718.8992000000001;265.53344;0.35583;14.4473;13.8938;expensive.;25.0;80.46656000000002
2930;2931;804.5824;256.60416;0.50195;14.7854;14.971;Or;26.0;89.39584000000002
2931;2932;904.8192;249.31328;0.3728;14.0762;14.7656;copyrighted;28.0;96.68672000000001
2932;2933;983.8976;283.78112;0.37256;13.7528;15.42;software;29.0;62.21888000000001
2933;2934;851.904;300.50304;0.0968;12.5591;12.6469;might;12.0;36.37222931360683
2934;2935;308.4928;419.16416;0.40466;14.0855;13.5608;would;31.0;30.83584000000002
2935;2936;467.52000000000004;394.9056;0.45361;14.5785;14.5774;expensive.;34.0;56.09440000000001
2936;2937;547.904;395.6736;0.3075;13.0753;13.8195;Also;35.0;54.32639999999998
2937;2938;654.6176;385.9968;0.32361;14.2622;14.9701;to;38.0;66.00319999999999
2938;2939;782.144;378.99264;0.30762;14.2067;15.8465;that;41.0;71.00736
2939;2940;888.064;389.66272;0.48547;13.8719;15.3885;software;43.0;60.33728000000002
2940;2941;910.7711999999999;400.51712;0.25928;13.4832;13.0467;software;43.0;49.48288000000002
2941;2942;299.86560000000003;511.56992;0.35645;14.036;14.8088;would;31.0;41.569920000000025
2942;2943;397.8624;504.30976;0.40344;14.8323;14.9722;expensive.;34.0;33.45869341468073
2943;2944;565.0432;475.31008;0.38855;13.4068;13.8893;you;36.0;0.31008000000002767
2944;2945;668.1727999999999;462.85824;0.32324;13.4792;14.1999;to;38.0;1.1727999999999383
2945;2946;749.5424;483.0208;0.30676;13.0343;14.0396;sure;40.0;13.020800000000008
2946;2947;856.192;486.912;0.34009;13.0304;14.2832;software;43.0;16.911999999999978
2947;2948;952.9472;478.74048;0.38928;10.9469;12.9683;followed;44.0;8.740479999999991
2948;2949;280.2816;607.72352;0.3728;13.2674;14.5511;guidelines;46.0;27.723520000000008
2949;2950;397.63199999999995;608.13312;0.37183;12.6505;13.1926;using.;49.0;28.133119999999963
2950;2951;506.8672;608.88064;0.20984;9.6952;9.0448;are;51.0;33.88090026326925
2951;2952;666.4192;578.34496;0.48584;12.1006;13.241;ways;53.0;0.0
2952;2953;763.648;580.3008;0.30688;12.9;12.8164;indent,;55.0;2.9502516231670954
2953;2954;773.2736;573.0816;0.34058;12.8937;13.1936;some;56.0;0.0
2954;2955;786.8416000000001;571.11552;0.43665;12.795;13.5954;some;56.0;0.0
2955;2956;889.4592;585.07264;0.48474;12.3966;13.7765;rules;58.0;10.072639999999978
2956;2957;962.816;577.2288;0.38867;12.6858;13.9323;about;59.0;2.2287999999999784
2957;2958;270.5152;695.58272;0.29102;14.2522;14.7078;nesting;62.0;10.582719999999995
2958;2959;308.1856;684.4416;0.25842;13.3767;14.2682;etc.;63.0;4.441599999999994
2959;2960;401.89439999999996;685.34272;0.64685;13.0195;14.6371;course;66.0;5.342719999999986
2960;2961;550.2336;669.696;0.3075;13.7694;14.6846;nature;68.0;0.0
2961;2962;674.8672;682.4448;0.32434;12.8519;14.4422;amount;72.0;2.4447999999999865
2962;2963;822.72;663.92064;0.32324;12.6055;14.7918;documentation;74.0;0.0
2963;2964;867.9295999999999;693.3504;0.24304;13.0742;14.4059;documentation;74.0;13.350400000000036
