;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;225;242;239;260;[];0.0;0.0;0;;;251.0;;1;803.5235057931326;;;[]
1;1;is;247;242;259;260;[];0.0;0.0;0;;;251.0;0.0;1;786.461223686258;;;[]
2;2;generally;267;241;348;265;[];0.0;0.0;0;;;253.0;2.0;1;709.490590467616;;;[]
3;3;not;357;242;384;260;[];0.0;0.0;0;;;251.0;2.0;1;683.4408945637408;;;[]
4;4;recommended;392;241;518;260;[];0.0;0.0;0;;;250.5;0.5;1;582.6360019446845;;;[]
5;5;to;527;242;543;260;[];0.0;0.0;0;;;251.0;0.5;1;565.357188653409;;;[]
6;6;charge;552;241;611;265;[];0.0;0.0;0;;;253.0;2.0;1;517.5679653553592;;;[]
7;7;a;619;246;627;260;[];0.0;0.0;0;;;253.0;0.0;1;511.992114355374;;;[]
8;8;laptop;637;241;690;265;[];0.0;0.0;0;;;253.0;0.0;1;473.4500661760291;;;[]
9;9;battery;699;241;762;265;[];0.0;0.0;0;;;253.0;0.0;1;441.7911275275754;;;[]
10;10;with;770;241;806;260;[];0.0;0.0;0;;;250.5;2.5;1;432.086162196947;;;[]
11;11;a;814;246;823;260;[];0.0;0.0;0;;;253.0;2.5;1;427.6283418601793;;;[]
12;12;power;832;246;886;265;[806.0, 807.0];0.9377;0.4525;2;16.1686;14.966;255.5;2.5;1;411.80218401811123;15.57;0.4689;[3.7113600000000417, 0.0]
13;13;supply;893;241;950;265;[];0.0;0.0;0;;;253.0;2.5;1;409.73407999999995;;;[]
14;14;that;958;241;993;260;[];0.0;0.0;0;;;250.5;2.5;1;415.8747585055943;;;[]
15;15;has;1001;241;1030;260;[808.0];0.3882;0.3882;1;15.8422;13.975;250.5;0.0;1;421.24572824194473;14.91;0.3882;[19.091199999999958]
