;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;216;399;247;418;[];0.0;0.0;0;;;408.5;;1;298.9787221469139;;;[]
1;1;should;256;398;313;418;[424.0];0.5012;0.5012;1;14.2471;13.835;408.0;0.5;1;257.2907233007082;14.04;0.5012;[43.93786642619784]
2;2;seek;322;398;361;418;[425.0];0.3714;0.3714;1;14.1883;13.3602;408.0;0.0;1;234.10518212248442;13.77;0.3714;[4.236160000000041]
3;3;the;369;398;397;418;[];0.0;0.0;0;;;408.0;0.0;1;222.00062228877107;;;[]
4;4;advice;405;398;461;418;[];0.0;0.0;0;;;408.0;0.0;1;214.10496;;;[]
5;5;of;469;398;486;418;[426.0];0.3554;0.3554;1;14.1928;13.3413;408.0;0.0;1;214.51889496406045;13.77;0.3554;[33.18661572101626]
6;6;an;492;403;512;418;[];0.0;0.0;0;;;410.5;2.5;1;217.16370851641304;;;[]
7;7;attoney;521;400;587;422;[427.0];0.307;0.307;1;12.1371;6.3488;411.0;0.5;1;220.02453639674283;9.24;0.307;[39.908329548604314]
8;8;if;596;398;606;417;[];0.0;0.0;0;;;407.5;3.5;1;256.8264904884261;;;[]
9;9;you've;613;398;671;422;[428.0];0.3566;0.3566;1;14.8512;14.0284;410.0;2.5;1;262.4760496056766;14.44;0.3566;[10.90843589888122]
10;10;received;679;398;752;418;[];0.0;0.0;0;;;408.0;2.0;1;309.3747829035224;;;[]
11;11;a;761;403;769;418;[429.0];0.2904;0.2904;1;14.7125;13.383;410.5;2.5;1;372.90915287319194;14.05;0.2904;[0.0]
12;12;"""Cease";779;398;839;418;[];0.0;0.0;0;;;408.0;2.5;1;387.78441987346736;;;[]
13;13;and;847;398;877;418;[430.0];0.307;0.307;1;15.1684;13.2825;408.0;0.0;1;446.06308555696654;14.23;0.307;[9.043839999999989]
14;14;"Desist""";887;398;948;418;[];0.0;0.0;0;;;408.0;0.0;1;481.5369936947749;;;[]
15;15;letter.;957;398;1008;418;[431.0];0.4046;0.4046;1;13.7668;11.4499;408.0;0.0;1;545.1262938958289;12.61;0.4046;[12.438400000000058]
16;16;Your;1017;399;1058;418;[];0.0;0.0;0;;;408.5;0.5;1;600.7670732460308;;;[]
17;17;attorney;227;504;301;527;[432.0];0.4374;0.4374;1;14.2571;13.4774;515.5;107.0;2;187.01057461170902;13.87;0.4374;[36.75809321714068]
18;18;should;309;503;366;522;[];0.0;0.0;0;;;512.5;3.0;2;142.00564994605529;;;[]
19;19;be;376;503;395;522;[433.0];0.3717;0.3717;1;14.6438;13.0923;512.5;0.0;2;125.71859296302037;13.87;0.3717;[9.507200000000012]
20;20;able;403;503;439;522;[];0.0;0.0;0;;;512.5;0.0;2;111.36123480188965;;;[]
21;21;to;447;504;463;522;[];0.0;0.0;0;;;513.0;0.5;2;110.10496;;;[]
22;22;give;472;504;508;527;[];0.0;0.0;0;;;515.5;2.5;2;106.36444432516724;;;[]
23;23;you;516;508;546;527;[434.0];0.323;0.323;1;14.6256;12.781;517.5;2.0;2;121.18397178093151;13.7;0.323;[7.352994572118223]
