;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;While;222;398;270;418;[];0.0;0.0;0;;;408.0;;1;436.7378633048178;;;[]
1;1;Single;278;398;332;422;[3636.0];0.5336;0.5336;1;14.5469;14.0354;410.0;2.0;1;381.13792354482086;14.29;0.5336;[45.957760000000064]
2;2;Ladies;341;398;396;418;[];0.0;0.0;0;;;408.0;2.0;1;331.247010619051;;;[]
3;3;by;404;398;424;422;[];0.0;0.0;0;;;410.0;2.0;1;307.2328601631956;;;[]
4;4;Beyonce;433;399;506;422;[3637.0];0.3716;0.3716;1;14.7681;14.2902;410.5;0.5;1;251.62618298590803;14.53;0.3716;[30.654895193453246]
5;5;was;514;403;547;418;[3638.0];0.323;0.323;1;15.6148;14.1881;410.5;0.0;1;233.3703555382681;14.9;0.323;[6.6220800000000395]
6;6;a;555;403;564;418;[];0.0;0.0;0;;;410.5;0.0;1;226.04441254775057;;;[]
7;7;very;572;403;610;422;[];0.0;0.0;0;;;412.5;2.0;1;207.95648382307692;;;[]
8;8;popular;619;398;686;422;[3639.0];0.3398;0.3398;1;15.4779;14.1643;410.0;2.5;1;203.1417600000001;14.82;0.3398;[5.243520000000046]
9;9;song,;693;403;740;422;[];0.0;0.0;0;;;412.5;2.5;1;206.75982579809266;;;[]
10;10;it;750;400;760;418;[3640.0];0.275;0.275;1;15.3486;14.2045;409.0;3.5;1;228.10073486084522;14.78;0.275;[2.5548799999999687]
11;11;would;767;398;818;418;[3643.0];0.1943;0.1943;1;14.3892;13.6623;408.0;1.0;1;235.72504925030265;14.03;0.1943;[32.67264000000006]
12;12;not;828;400;855;418;[3641.0];0.372;0.372;1;15.6573;13.9549;409.0;1.0;1;270.2102286073893;14.81;0.372;[1.2851199999999494]
13;13;be;863;398;883;418;[];0.0;0.0;0;;;408.0;1.0;1;293.91205426803714;;;[]
14;14;deemed;891;398;961;418;[3642.0];0.4045;0.4045;1;17.0185;14.4871;408.0;0.0;1;314.3960528442709;15.75;0.4045;[16.575360000000046]
15;15;culturally;970;398;1051;422;[];0.0;0.0;0;;;410.0;2.0;1;375.2510988179216;;;[]
16;16;significant;209;503;300;527;[3644.0];0.3239;0.3239;1;15.7586;14.3335;515.0;105.0;2;367.82425363760024;15.05;0.3239;[15.812160000000063]
17;17;on;307;508;327;522;[];0.0;0.0;0;;;515.0;0.0;2;343.3477257301374;;;[]
18;18;the;335;503;363;522;[];0.0;0.0;0;;;512.5;2.5;2;309.1996273672685;;;[]
19;19;same;371;508;418;522;[3645.0];0.5177;0.5177;1;15.1633;13.9376;515.0;2.5;2;258.0030107654902;14.55;0.5177;[18.682240000000093]
20;20;level;426;503;465;522;[];0.0;0.0;0;;;512.5;2.5;2;215.74181598396186;;;[]
21;21;of;474;503;491;522;[];0.0;0.0;0;;;512.5;0.0;2;193.3056439012003;;;[]
22;22;the;497;503;525;522;[3646.0];0.2749;0.2749;1;15.0523;13.9612;512.5;0.0;2;165.54690925552686;14.51;0.2749;[0.0]
23;23;Renaissance,;534;504;648;527;[3647.0];0.2425;0.2425;1;15.6144;14.7122;515.5;3.0;2;98.35608758006603;15.16;0.2425;[10.053119999999979]
24;24;which;657;503;706;522;[];0.0;0.0;0;;;512.5;3.0;2;103.17230618755025;;;[]
25;25;was;715;508;748;522;[3648.0];0.3074;0.3074;1;15.252;13.8714;515.0;2.5;2;119.58148336618677;14.56;0.3074;[10.469119999999975]
26;26;an;756;508;776;522;[];0.0;0.0;0;;;515.0;0.0;2;144.71552772269322;;;[]
27;27;artistic;784;504;844;522;[3649.0];0.4689;0.4689;1;14.6069;12.7893;513.0;2.0;2;165.56317937288347;13.7;0.4689;[0.0]
28;28;and;852;503;882;522;[];0.0;0.0;0;;;512.5;0.5;2;222.81961485483626;;;[]
29;29;cultural;891;503;956;522;[3650.0, 3651.0];1.0515;0.8091;2;14.9631;13.239;512.5;0.0;2;258.02207650520444;14.1;0.5258;[0.0, 0.0]
30;30;resurgence;966;508;1063;527;[];0.0;0.0;0;;;517.5;5.0;2;326.6045534955959;;;[]
31;31;creating;325;608;395;632;[3652.0];0.4529;0.4529;1;14.0744;13.0962;620.0;102.5;3;259.4896000000001;13.59;0.4529;[5.663874177133581]
32;32;timeless;404;608;477;627;[];0.0;0.0;0;;;617.5;2.5;3;177.4896000000001;;;[]
33;33;works;485;608;537;627;[3653.0];0.5332;0.5332;1;14.1275;12.8887;617.5;0.0;3;117.48960000000011;13.51;0.5332;[11.412800000000061]
34;34;of;545;608;562;627;[];0.0;0.0;0;;;617.5;0.0;3;92.48960000000011;;;[]
35;35;art,;569;609;598;632;[];0.0;0.0;0;;;620.5;3.0;3;56.48960000000011;;;[]
36;36;music,;608;608;663;632;[3654.0];0.3237;0.3237;1;14.0836;12.6774;620.0;0.5;3;0.0;13.38;0.3237;[0.0]
37;37;science,;673;608;742;632;[];0.0;0.0;0;;;620.0;0.0;3;18.51039999999989;;;[]
38;38;literature,;752;608;838;632;[];0.0;0.0;0;;;620.0;0.0;3;97.51039999999989;;;[]
39;39;and;847;608;878;627;[];0.0;0.0;0;;;617.5;2.5;3;192.5103999999999;;;[]
40;40;politics.;887;608;953;632;[];0.0;0.0;0;;;620.0;2.5;3;232.5103999999999;;;[]
