;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Machiavellianism;214;293;363;313;[1124];0.2595;0.2595;1;14.4548;14.1517;303.0;;1;521.9897954701322;14.3;0.2595;[39.52224000000001]
1;1;is;373;294;385;313;[];0.0;0.0;0;;;303.5;0.5;1;507.20753560544665;;;[]
2;2;a;393;298;401;313;[];0.0;0.0;0;;;305.5;2.0;1;496.7925693636635;;;[]
3;3;personality;410;293;508;318;[1123, 1125];0.4695;0.2267;2;14.6826;15.102;305.5;0.0;1;431.56667824908635;14.89;0.2347;[51.34656000000001, 27.077760000000012]
4;4;trait;515;294;552;313;[];0.0;0.0;0;;;303.5;2.0;1;416.3357272381874;;;[]
5;5;characterized;559;293;677;313;[1126];0.3876;0.3876;1;16.1167;15.6675;303.0;0.5;1;383.4293126183109;15.89;0.3876;[14.895039999999995]
6;6;by;687;293;707;318;[];0.0;0.0;0;;;305.5;2.5;1;376.25323516874954;;;[]
7;7;cunning,;715;294;790;318;[1127, 1130];1.2123;0.6628;2;16.0798;14.4585;306.0;0.5;1;376.03648;15.27;0.6061;[27.518079999999998, 15.42464000000001]
8;8;manipulation,;799;293;920;318;[1128, 1129, 1131];1.0687;0.4855;3;15.6806;14.4859;305.5;0.5;1;384.292714704495;15.08;0.3562;[8.625279999999975, 15.015039999999999, 0.0]
9;9;and;929;293;960;313;[1132];0.3074;0.3074;1;14.8626;13.5397;303.0;2.5;1;434.7023802269207;14.2;0.3074;[17.588160000000016]
10;10;a;969;298;977;313;[];0.0;0.0;0;;;305.5;2.5;1;455.3071396046303;;;[]
11;11;focus;985;293;1031;313;[];0.0;0.0;0;;;303.0;2.5;1;464.25851007272917;;;[]
12;12;on;1039;298;1059;313;[];0.0;0.0;0;;;305.5;2.5;1;497.08836978443816;;;[]
13;13;self-interest;225;398;332;418;[];0.0;0.0;0;;;408.0;102.5;2;475.9846646426232;;;[]
14;14;above;339;398;392;418;[];0.0;0.0;0;;;408.0;0.0;2;428.5196016227851;;;[]
15;15;all;400;398;418;418;[];0.0;0.0;0;;;408.0;0.0;2;408.97558579327256;;;[]
16;16;else.;427;398;466;418;[];0.0;0.0;0;;;408.0;0.0;2;374.9601954540648;;;[]
17;17;It's;476;398;503;418;[];0.0;0.0;0;;;408.0;0.0;2;350.9774889860465;;;[]
18;18;named;512;398;570;418;[];0.0;0.0;0;;;408.0;0.0;2;314.04947281431697;;;[]
19;19;after;579;398;620;418;[];0.0;0.0;0;;;408.0;0.0;2;293.51339215604867;;;[]
20;20;Niccolo;628;396;690;418;[];0.0;0.0;0;;;407.0;1.0;2;277.6371145487404;;;[]
21;21;Machiavelli,;699;398;801;422;[];0.0;0.0;0;;;410.0;3.0;2;272.03648;;;[]
