;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1736;1737;647.2447999999999;527.2064;0.72778;14.2095;15.5656;;;
1737;1738;463.61600000000004;440.35072;0.22638;13.9515;15.2104;Tokyo;5.0;18.350720000000024
1738;1739;311.9232;452.352;0.63098;14.6021;14.8532;April;2.0;30.351999999999975
1739;1740;478.2592;431.72864;0.45203;14.2754;15.2127;Tokyo;5.0;12.138468638572167
1740;1741;616.5504;447.31392;0.40417;15.3428;16.0397;largest;8.0;25.56168785362969
1741;1742;753.2416000000001;434.11456;0.27399;14.5144;15.48;the;11.0;16.114559999999983
1742;1743;859.4816000000001;433.31584;0.43689;13.7382;14.7538;It;13.0;15.706574848311133
1743;1744;924.4159999999999;448.48128;0.3894;13.8649;16.2446;population;16.0;26.481280000000027
1744;1745;320.9216;570.33728;0.38843;14.5162;16.0182;approximately;18.0;43.337279999999964
1745;1746;449.3696;548.2496;0.24329;15.4706;16.3335;people;21.0;21.312055375303423
1746;1747;542.9632;535.97184;0.2746;13.851;15.8381;the;23.0;13.971840000000043
1747;1748;665.6896;526.12096;0.30719;13.0439;14.4401;Tokyo;25.0;0.0
1748;1749;858.5984000000001;536.17664;0.22662;14.2474;15.1203;growth;29.0;9.17664000000002
1749;1750;980.5696;551.53664;0.69537;13.3537;15.2998;about;32.0;29.536640000000034
