;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;217;451;234;470;[];0.0;0.0;0;;;460.5;;1;677.3312470398442;;;[]
1;1;Chinese,;242;450;317;475;[1197.0];0.3886;0.3886;1;15.2784;14.2181;462.5;2.0;1;594.6873348378545;14.75;0.3886;[23.769920000000013]
2;2;Chinese;326;450;396;470;[];0.0;0.0;0;;;460.0;2.5;1;518.1672924997779;;;[]
3;3;characters;404;450;496;470;[1196.0, 1198.0];0.5986;0.2428;2;15.0307;13.9154;460.0;0.0;1;420.999267239921;14.47;0.2993;[13.827200000000005, 3.8048]
4;4;are;504;455;531;470;[];0.0;0.0;0;;;462.5;2.5;1;387.33118518465614;;;[]
5;5;known;540;450;596;470;[1199.0];0.3712;0.3712;1;14.7886;13.4293;460.0;2.5;1;325.5509530266351;14.11;0.3712;[37.381759999999986]
6;6;as;604;455;623;470;[];0.0;0.0;0;;;462.5;2.5;1;300.2882678636486;;;[]
7;7;Hanzi;631;451;678;470;[1200.0];0.4211;0.4211;1;14.2344;12.9228;460.5;2.0;1;249.95342729506712;13.58;0.4211;[3.79455999999999]
8;8;(10),;688;450;744;475;[1201.0];0.5333;0.5333;1;13.9444;12.7913;462.5;2.0;1;190.12839613416614;13.37;0.5333;[13.45823999999999]
9;9;while;752;450;798;470;[];0.0;0.0;0;;;460.0;2.5;1;151.81687592804167;;;[]
10;10;in;806;451;820;470;[1202.0];0.3881;0.3881;1;14.6041;13.6019;460.5;0.5;1;137.63659621100194;14.1;0.3881;[11.433600000000013]
11;11;Japanese;828;451;910;475;[];0.0;0.0;0;;;463.0;2.5;1;105.33151999999995;;;[]
12;12;they;917;450;956;475;[1203.0, 1204.0];0.4207;0.3726;2;12.9369;12.0506;462.5;0.5;1;106.35443675066118;12.49;0.2103;[7.959360000000004, 21.087040000000002]
13;13;are;964;455;991;470;[];0.0;0.0;0;;;462.5;0.0;1;126.41918452731132;;;[]
14;14;known;1000;450;1056;470;[];0.0;0.0;0;;;460.0;2.5;1;147.38149346695596;;;[]
15;15;as;246;560;265;575;[];0.0;0.0;0;;;567.5;107.5;2;637.3071013385544;;;[]
16;16;kanji;274;555;314;580;[1205.0];0.6956;0.6956;1;13.009;11.0561;567.5;0.0;2;588.2848934118149;12.03;0.6956;[18.302720000000022]
17;17;(OO).;324;555;379;580;[1212.0];0.3074;0.3074;1;15.102;13.9842;567.5;0.0;2;523.2849050149931;14.54;0.3074;[1.6832000000000562]
18;18;Though;388;555;454;580;[1207.0, 1213.0];0.7117;0.3883;2;14.5786;13.1383;567.5;0.0;2;448.2849225844546;13.86;0.3558;[24.43647999999996, 0.0]
19;19;they;462;555;500;580;[1208.0, 1214.0];1.2452;0.2099;2;11.7282;11.8369;567.5;0.0;2;402.2849366015964;11.78;0.6226;[20.234493571285693, 3.3932800000000043]
20;20;are;508;560;536;575;[];0.0;0.0;0;;;567.5;0.0;2;366.3235998629496;;;[]
21;21;used;544;555;584;575;[1215.0];0.3074;0.3074;1;14.4412;13.0142;565.0;2.5;2;318.32945043861463;13.73;0.3074;[0.0]
22;22;the;592;555;620;575;[1209.0];0.1946;0.1946;1;14.0915;13.3808;565.0;0.0;2;282.3351437858036;13.74;0.1946;[21.541803725556523]
23;23;same,;628;560;680;579;[1206.0, 1216.0];0.7122;0.4051;2;14.3161;13.4189;569.5;4.5;2;222.2887879686027;13.87;0.3561;[48.09215999999998, 0.0]
24;24;they;689;555;727;580;[];0.0;0.0;0;;;567.5;2.0;2;175.2851135052558;;;[]
25;25;are;735;560;763;575;[];0.0;0.0;0;;;567.5;0.0;2;139.38680216057188;;;[]
26;26;often;771;555;815;575;[1217.0];0.3564;0.3564;1;12.628;13.0438;565.0;2.5;2;87.44747804568411;12.84;0.3564;[0.0]
27;27;pronounced;824;555;927;580;[1210.0, 1211.0, 1218.0];0.8723;0.2584;3;13.7273;12.613;567.5;2.5;2;0.33151999999995496;13.17;0.2908;[64.40159999999997, 38.72991999999999, 0.33151999999995496]
28;28;differently.;936;555;1032;580;[];0.0;0.0;0;;;567.5;0.0;2;33.71682987100654;;;[]
