;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1332;1333;653.5552;510.79168;0.82379;13.9097;15.8432;;;
1333;1334;304.0256;461.03552;0.74408;13.8826;14.9418;course!;1.0;43.03552000000002
1334;1335;402.6368;456.84736;0.71124;14.5631;15.2921;language;6.0;36.653251059211634
1335;1336;427.584;414.22848;0.29022;14.7202;15.894;language;6.0;0.0
1336;1337;469.3248;444.71296;0.24304;14.6801;15.6393;language;6.0;22.71296000000001
1337;1338;593.7792000000001;438.94784;0.43726;14.5403;15.087;trained;8.0;20.947839999999985
1338;1339;705.1135999999999;415.32416;0.45312;13.4014;14.9831;numerous;10.0;0.0
1339;1340;819.9808;405.25824;0.2428;13.1957;15.091;and;12.0;0.0
1340;1341;837.7343999999999;471.45984;0.16132;11.6535;13.3703;human;13.0;53.629747679674935
1341;1342;969.7408;432.384;0.34027;13.3705;15.1609;interactions;14.0;14.384000000000015
1342;1343;758.4000000000001;446.80192;0.19501;12.908;14.523;text;11.0;28.808168905475398
1343;1344;279.1424;543.39584;0.48517;14.0216;15.2417;even;17.0;21.39584000000002
1344;1345;420.9536;531.48672;0.38751;13.2877;14.9305;have;20.0;9.486719999999991
1345;1346;528.3584;538.51136;0.32312;14.0116;15.5036;emotions.;21.0;16.511359999999968
1346;1347;625.6895999999999;529.8176;0.46869;11.9391;11.6162;a;24.0;7.926664993551811
1347;1348;761.1776;523.14112;0.35559;13.3125;14.8145;human;26.0;1.1411200000000008
1348;1349;863.6288000000001;526.9504;0.32281;13.8542;15.5837;want;28.0;4.950399999999945
1349;1350;970.7776;516.95616;0.32349;14.1876;14.8315;roleplay;31.0;0.0
1350;1351;1003.1872;539.15648;0.64679;12.6066;12.8269;roleplay;31.0;12.156479999999988
1351;1352;522.3552;634.54208;0.43646;13.3773;14.624;should;34.0;7.542080000000055
1352;1353;518.9632;648.56064;0.51776;9.1694;9.8373;should;34.0;21.560640000000035
1353;1354;631.1296;617.73824;0.59827;12.724;13.4652;your;38.0;0.0
1354;1355;712.1664;626.432;0.50171;13.303;14.3648;average;39.0;0.0
1355;1356;738.6112;622.80704;0.51782;13.0816;14.6946;human?;40.0;3.3887999999999465
1356;1357;615.9616;581.21216;0.33954;13.4384;15.3429;be;37.0;27.945937923526515
1357;1358;772.3136;598.51776;0.37164;13.4339;14.5952;human?;40.0;9.482240000000047
