;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;212;346;244;365;[];0.0;0.0;0;;;355.5;;1;343.56655753374827;;;[]
1;1;best;253;346;290;365;[];0.0;0.0;0;;;355.5;0.0;1;329.0927289618997;;;[]
2;2;way;297;351;332;370;[725.0];0.3712;0.3712;1;15.8136;15.3637;360.5;5.0;1;316.14660943238084;15.59;0.3712;[16.37567999999999]
3;3;to;339;347;355;365;[];0.0;0.0;0;;;356.0;4.5;1;318.9979565069193;;;[]
4;4;learn;364;346;407;365;[];0.0;0.0;0;;;355.5;0.5;1;318.49951999999996;;;[]
5;5;Spanish;416;346;484;370;[724.0, 726.0];0.6466;0.2261;2;15.2805;14.8799;358.0;2.5;1;316.45849310073885;15.08;0.3233;[17.338760903178734, 29.651740873115713]
6;6;without;493;346;559;365;[727.0];0.3391;0.3391;1;16.0636;15.1471;355.5;2.5;1;340.4171421294621;15.61;0.3391;[21.621440000000007]
7;7;classes;567;346;629;365;[];0.0;0.0;0;;;355.5;0.0;1;373.02230745035934;;;[]
8;8;is;637;346;649;365;[728.0];0.2903;0.2903;1;16.8566;16.1089;355.5;0.0;1;413.79953824960995;16.48;0.2903;[0.0]
9;9;to;657;347;673;365;[729.0];0.5016;0.5016;1;17.0151;15.936;356.0;0.5;1;426.8454449277752;16.48;0.5016;[14.14935845646719]
10;10;practice;682;346;751;370;[730.0];0.3876;0.3876;1;16.602;14.4823;358.0;2.0;1;440.30757278928377;15.54;0.3876;[22.37632000000002]
11;11;it.;760;346;775;365;[];0.0;0.0;0;;;355.5;2.5;1;501.3441535069402;;;[]
12;12;You;784;347;815;365;[];0.0;0.0;0;;;356.0;0.5;1;520.102231734868;;;[]
13;13;can;824;351;853;365;[731.0];0.4371;0.4371;1;16.575;15.3125;358.0;2.0;1;552.2683074879369;15.94;0.4371;[0.7523199999999974]
14;14;try;861;347;885;370;[];0.0;0.0;0;;;358.5;0.5;1;580.1691079811044;;;[]
15;15;to;893;347;909;365;[];0.0;0.0;0;;;356.0;2.5;1;609.9371694327134;;;[]
16;16;speak;917;346;969;370;[732.0, 733.0];0.5012;0.2586;2;13.5015;11.3952;358.0;2.0;1;628.0188903652424;12.45;0.2506;[36.60991999999999, 32.24768]
17;17;with;976;346;1012;365;[];0.0;0.0;0;;;355.5;2.5;1;682.1006531704763;;;[]
18;18;your;1020;351;1061;370;[];0.0;0.0;0;;;360.5;5.0;1;719.1082345903087;;;[]
19;19;Spanish;215;450;284;475;[];0.0;0.0;0;;;462.5;102.0;2;226.6319418254858;;;[]
20;20;friends,;292;450;358;475;[734.0];0.5502;0.5502;1;15.7255;14.865;462.5;0.0;2;209.02595115341632;15.3;0.5502;[32.77087999999998]
21;21;move;368;455;416;470;[];0.0;0.0;0;;;462.5;0.0;2;213.49951999999996;;;[]
22;22;to;423;452;440;470;[735.0];0.3567;0.3567;1;15.5961;14.6718;461.0;1.5;2;219.3160173256627;15.13;0.3567;[9.764479999999992]
23;23;Spain,;448;451;503;475;[];0.0;0.0;0;;;463.0;2.0;2;221.63763276030176;;;[]
24;24;or;512;455;529;470;[];0.0;0.0;0;;;462.5;0.5;2;254.85595668061282;;;[]
25;25;talk;536;450;569;470;[736.0];0.5018;0.5018;1;14.7619;13.2962;460.0;2.5;2;268.71533237906317;14.03;0.5018;[12.181120000000021]
26;26;with;576;450;612;470;[];0.0;0.0;0;;;460.0;0.0;2;294.7233988939297;;;[]
27;27;people;621;450;679;475;[737.0];0.323;0.323;1;16.1932;14.4692;462.5;2.5;2;324.1335876696372;15.33;0.323;[2.761355372710973]
28;28;online;687;450;740;470;[];0.0;0.0;0;;;460.0;2.5;2;379.85207470223247;;;[]
29;29;in;748;451;762;470;[];0.0;0.0;0;;;460.5;0.5;2;431.6687103040831;;;[]
30;30;Spanish.;770;450;845;475;[738.0];0.3402;0.3402;1;15.2849;13.913;462.5;2.0;2;448.57502589376327;14.6;0.3402;[2.627200000000016]
31;31;Apps;854;451;897;475;[739.0, 741.0];0.6631;0.404;2;15.8296;14.3111;463.0;0.5;2;524.405237441037;15.07;0.3316;[1.9382400000000075, 33.28589497636501]
32;32;like;906;450;935;470;[740.0];0.4371;0.4371;1;15.3175;14.0799;460.0;3.0;2;574.3317733293105;14.7;0.4371;[24.622720000000015]
33;33;Duolingo;944;450;1021;475;[];0.0;0.0;0;;;462.5;2.5;2;608.0396739157655;;;[]
34;34;are;1029;455;1057;470;[];0.0;0.0;0;;;462.5;0.0;2;690.0339761602978;;;[]
35;35;helpful;212;555;269;580;[];0.0;0.0;0;;;567.5;105.0;3;146.60117958458036;;;[]
36;36;for;278;555;302;575;[742.0];0.4212;0.4212;1;14.7432;13.5876;565.0;2.5;3;129.57010247580413;14.17;0.4212;[39.164480000000026]
37;37;some;310;560;357;575;[];0.0;0.0;0;;;567.5;2.5;3;109.6475966703803;;;[]
38;38;people;365;555;423;580;[];0.0;0.0;0;;;567.5;0.0;3;103.49951999999996;;;[]
39;39;who;431;555;466;575;[];0.0;0.0;0;;;565.0;2.5;3;123.1113587594191;;;[]
40;40;want;474;557;517;575;[743.0];0.2263;0.2263;1;15.3334;13.3144;566.0;1.0;3;148.35230047286225;14.32;0.2263;[18.459200277368474]
41;41;to;524;557;540;575;[];0.0;0.0;0;;;566.0;0.0;3;186.08021134873638;;;[]
42;42;learn;549;555;592;575;[];0.0;0.0;0;;;565.0;1.0;3;206.90472458498962;;;[]
43;43;a;600;560;609;575;[];0.0;0.0;0;;;567.5;2.5;3;251.75455081406258;;;[]
44;44;new;618;560;652;575;[];0.0;0.0;0;;;567.5;0.0;3;268.10936622130606;;;[]
45;45;language.;661;555;746;580;[744.0];0.2911;0.2911;1;16.366;15.0066;567.5;0.0;3;306.197053309777;15.69;0.2911;[0.0]
46;46;It;756;556;769;575;[];0.0;0.0;0;;;565.5;2.0;3;398.2395844910328;;;[]
47;47;is;777;556;789;575;[];0.0;0.0;0;;;565.5;0.0;3;418.4842786241682;;;[]
48;48;a;797;560;806;575;[];0.0;0.0;0;;;567.5;2.0;3;437.8310946650437;;;[]
49;49;philosophical;815;555;928;580;[745.0];0.372;0.372;1;15.7001;14.8277;567.5;0.0;3;454.1259193831491;15.26;0.372;[0.0]
