;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;246;242;267;260;[];0.0;0.0;0;;;251.0;;1;617.5598515985779;;;[]
1;1;obtain;276;241;330;260;[];0.0;0.0;0;;;250.5;0.5;1;583.2509736866778;;;[]
2;2;the;338;241;366;260;[];0.0;0.0;0;;;250.5;0.0;1;565.8654560109298;;;[]
3;3;ingredients;374;241;473;265;[];0.0;0.0;0;;;253.0;2.5;1;520.6937763277546;;;[]
4;4;to;480;242;497;260;[];0.0;0.0;0;;;251.0;2.0;1;519.0212426350752;;;[]
5;5;synthesize;505;241;598;265;[];0.0;0.0;0;;;253.0;2.0;1;498.6271239177204;;;[]
6;6;Methamphetamine,;607;241;778;265;[];0.0;0.0;0;;;253.0;0.0;1;497.86976000000004;;;[]
7;7;the;787;241;815;260;[];0.0;0.0;0;;;250.5;2.5;1;528.1754351600022;;;[]
8;8;chemist;823;241;892;260;[];0.0;0.0;0;;;250.5;0.0;1;540.2733625734825;;;[]
9;9;would;899;241;950;260;[];0.0;0.0;0;;;250.5;0.0;1;572.4469951938412;;;[]
10;10;have;960;241;1001;260;[];0.0;0.0;0;;;250.5;0.0;1;603.9759749414355;;;[]
11;11;to;1008;242;1025;260;[];0.0;0.0;0;;;251.0;0.5;1;631.8272440362616;;;[]
12;12;purchase;221;346;300;370;[];0.0;0.0;0;;;358.0;107.0;2;510.1751376796576;;;[]
13;13;pseudoephedrine;309;346;461;370;[3346.0, 3347.0, 3353.0, 3354.0, 3366.0, 3367.0];2.4611;0.3894;6;14.2145;14.0336;358.0;0.0;2;425.9080735398868;14.12;0.4102;[15.913599999999974, 38.77951999999999, 28.41791999999998, 26.339200000000005, 28.981119999999976, 34.264959999999974]
14;14;or;469;351;487;365;[];0.0;0.0;0;;;358.0;0.0;2;421.277629012576;;;[]
15;15;ephedrine,;494;346;588;370;[3348.0, 3355.0, 3356.0, 3357.0, 3358.0];1.9269;0.3406;5;14.757;14.333;358.0;0.0;2;394.65275763189294;14.54;0.3854;[63.70368000000002, 16.776462792662798, 6.084479999999985, 7.036381935739419, 30.69119999999998]
16;16;which;597;346;647;365;[];0.0;0.0;0;;;355.5;2.5;2;397.86976000000004;;;[]
17;17;can;655;351;684;365;[3359.0];0.3727;0.3727;1;15.1373;14.3573;358.0;2.5;2;398.9639691832555;14.75;0.3727;[0.0]
18;18;be;694;346;713;365;[3349.0];0.3558;0.3558;1;14.8307;14.642;355.5;2.5;2;403.72816684801376;14.74;0.3558;[65.14751999999999]
19;19;found;721;346;770;365;[];0.0;0.0;0;;;355.5;0.0;2;409.1771556507739;;;[]
20;20;in;780;346;793;365;[3360.0];0.4034;0.4034;1;15.2155;13.3148;355.5;0.0;2;426.8246111770708;14.27;0.4034;[7.250817642169735]
21;21;some;802;351;849;365;[3350.0];0.3231;0.3231;1;16.4977;14.7209;358.0;2.5;2;435.2728807385749;15.61;0.3231;[81.98593578292315]
22;22;over-the-counter;857;346;1010;365;[3351.0, 3352.0, 3361.0, 3362.0];1.6168;0.3875;4;14.6184;12.9973;355.5;2.5;2;460.332011385758;13.81;0.4042;[91.71008, 66.58112, 11.227840000000015, 7.930560000000014]
23;23;cold;1017;346;1051;365;[];0.0;0.0;0;;;355.5;0.0;2;558.2065215549328;;;[]
24;24;and;215;450;245;470;[];0.0;0.0;0;;;460.0;104.5;3;480.1371044883509;;;[]
25;25;flu;254;450;275;470;[];0.0;0.0;0;;;460.0;0.0;3;456.7311234265272;;;[]
26;26;medications.;284;450;395;470;[];0.0;0.0;0;;;460.0;0.0;3;372.6795394255735;;;[]
27;27;They;404;450;447;475;[];0.0;0.0;0;;;462.5;2.5;3;338.70526052374447;;;[]
28;28;would;455;450;505;470;[3368.0];0.4047;0.4047;1;14.2144;13.4738;460.0;2.5;3;316.67996322226895;13.84;0.4047;[13.584000000000003]
29;29;also;514;450;548;470;[3345.0];0.3071;0.3071;1;15.9632;15.2685;460.0;0.0;3;302.94324073406494;15.62;0.3071;[21.78624000000002]
30;30;need;557;450;598;470;[3369.0];0.3397;0.3397;1;14.0519;13.4877;460.0;0.0;3;294.15541318571314;13.77;0.3397;[7.839359999999999]
31;31;red;608;450;634;470;[];0.0;0.0;0;;;460.0;0.0;3;292.86976000000004;;;[]
32;32;phosphorus,;644;450;752;475;[3363.0, 3370.0, 3371.0];1.084;0.1942;3;14.1107;13.4407;462.5;2.5;3;288.46539741615044;13.78;0.3613;[32.50495999999998, 10.355520000000013, 0.0]
33;33;iodine,;762;450;819;475;[3372.0];0.5815;0.5815;1;14.3734;13.4497;462.5;0.0;3;318.604603711964;13.91;0.5815;[2.127999999999929]
34;34;and;828;450;859;470;[];0.0;0.0;0;;;460.0;2.5;3;356.0762377728366;;;[]
35;35;anhydrous;868;450;961;475;[3373.0, 3374.0];0.7119;0.4208;2;14.936;13.5639;462.5;2.5;3;376.41576681437994;14.25;0.356;[3.0441599999999767, 4.815679999999986]
36;36;ammonia,;969;451;1057;475;[];0.0;0.0;0;;;463.0;0.5;3;448.19692714972695;;;[]
37;37;which;216;555;265;575;[];0.0;0.0;0;;;565.0;102.0;4;406.4912170102296;;;[]
38;38;can;274;560;303;575;[3375.0];0.5507;0.5507;1;14.5507;13.6148;567.5;2.5;4;373.20669542018885;14.08;0.5507;[22.02272000000005]
39;39;be;312;555;332;575;[3364.0];0.5668;0.5668;1;13.4563;13.0876;565.0;2.5;4;348.45496338330094;13.27;0.5668;[40.516033822554704]
40;40;obtained;340;555;415;575;[3365.0];0.2749;0.2749;1;14.1981;12.9959;565.0;0.0;4;282.1232168866249;13.6;0.2749;[60.24416000000002]
41;41;from;424;555;464;575;[3376.0];0.2429;0.2429;1;14.6675;13.6476;565.0;0.0;4;247.72616637419958;14.16;0.2429;[9.099839999999972]
42;42;agricultural;473;555;573;580;[];0.0;0.0;0;;;567.5;2.5;4;190.24894193255744;;;[]
43;43;suppliers.;582;555;666;580;[3377.0];0.2755;0.2755;1;14.9178;13.0627;567.5;0.0;4;182.86976000000004;13.99;0.2755;[4.058880000000045]
44;44;In;676;556;692;575;[];0.0;0.0;0;;;565.5;2.0;4;194.54594703169124;;;[]
45;45;terms;701;557;752;575;[];0.0;0.0;0;;;566.0;0.5;4;202.4833956314878;;;[]
46;46;of;760;555;777;575;[3378.0];0.3881;0.3881;1;15.1982;13.2785;565.0;1.0;4;231.0688847648199;14.24;0.3881;[2.9558399999999665]
47;47;equipment,;783;556;884;580;[3379.0];0.3401;0.3401;1;14.0498;13.3263;568.0;3.0;4;241.36366732890355;13.69;0.3401;[0.0]
48;48;the;892;555;920;575;[];0.0;0.0;0;;;565.0;3.0;4;326.08621790326805;;;[]
49;49;chemist;928;555;997;575;[3380.0];0.4531;0.4531;1;14.7929;13.2135;565.0;0.0;4;356.11548338489524;14.0;0.4531;[0.0]
50;50;would;1005;555;1055;575;[];0.0;0.0;0;;;565.0;0.0;4;423.4814630021692;;;[]
51;51;need;212;660;253;680;[];0.0;0.0;0;;;670.0;105.0;5;381.5793336993732;;;[]
52;52;glassware;262;660;350;685;[3382.0, 3383.0];0.7278;0.4366;2;15.8293;13.6161;672.5;2.5;5;286.2665232025177;14.72;0.3639;[23.771839999999997, 18.938560000000052]
53;53;such;358;660;397;680;[];0.0;0.0;0;;;670.0;2.5;5;243.0367295419719;;;[]
54;54;as;405;665;424;680;[];0.0;0.0;0;;;672.5;2.5;5;217.84940648635606;;;[]
55;55;flasks;431;660;481;680;[];0.0;0.0;0;;;670.0;2.5;5;166.55196158093605;;;[]
56;56;and;489;660;520;680;[3384.0];0.2593;0.2593;1;15.1982;13.4304;670.0;0.0;5;134.13329156647728;14.31;0.2593;[0.1510399999999663]
57;57;condensers,;529;660;635;684;[3381.0, 3385.0];0.4842;0.1935;2;14.1526;12.9212;672.0;2.0;5;78.86976000000004;13.54;0.2421;[33.33112046841507, 0.0]
58;58;a;644;665;652;680;[];0.0;0.0;0;;;672.5;0.5;5;84.91574592769946;;;[]
59;59;heat;662;660;700;680;[];0.0;0.0;0;;;670.0;2.5;5;90.56319289014499;;;[]
60;60;source,;707;665;770;684;[3386.0];0.4692;0.4692;1;14.7485;13.1331;674.5;4.5;5;113.43391832453646;13.94;0.4692;[0.0]
61;61;and;779;660;810;680;[];0.0;0.0;0;;;670.0;4.5;5;174.46559519417463;;;[]
62;62;a;819;665;827;680;[];0.0;0.0;0;;;672.5;2.5;5;210.52430716299156;;;[]
63;63;method;837;660;902;680;[3387.0];0.3723;0.3723;1;13.6325;12.6078;670.0;2.5;5;227.18162757242854;13.12;0.3723;[1.8342400000000225]
64;64;of;911;660;928;680;[];0.0;0.0;0;;;670.0;0.0;5;297.3106723722807;;;[]
65;65;agitation;935;661;1012;685;[3388.0];0.4205;0.4205;1;14.2846;12.5374;673.0;3.0;5;319.17280947232587;13.41;0.4205;[0.0]
66;66;such;1020;660;1059;680;[];0.0;0.0;0;;;670.0;3.0;5;403.1373710119884;;;[]
67;67;as;558;770;576;784;[];0.0;0.0;0;;;777.0;107.0;6;49.98318823822264;;;[]
68;68;a;584;770;593;784;[];0.0;0.0;0;;;777.0;0.0;6;33.24561785344947;;;[]
69;69;stirring;601;766;663;789;[3389.0];0.7286;0.7286;1;14.8951;13.455;777.5;0.5;6;3.130239999999958;14.18;0.7286;[3.130239999999958]
70;70;plate.;673;765;720;789;[];0.0;0.0;0;;;777.0;0.5;6;47.575715511777666;;;[]
