;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;207;347;212;365;[];0.0;0.0;0;;;356.0;;1;359.472692713233;;;[]
1;1;do;221;346;241;365;[];0.0;0.0;0;;;355.5;0.5;1;331.39056957991795;;;[]
2;2;not;250;347;277;365;[];0.0;0.0;0;;;356.0;0.5;1;296.7757146508158;;;[]
3;3;have;286;346;327;365;[];0.0;0.0;0;;;355.5;0.5;1;249.35112754207157;;;[]
4;4;the;334;346;362;365;[];0.0;0.0;0;;;355.5;0.0;1;216.8434845839331;;;[]
5;5;ability;370;346;423;370;[1495.0, 1520.0];1.0831;0.566;2;13.4756;12.5464;358.0;2.5;1;160.08702385422254;13.01;0.5416;[6.668062730838724, 31.039360000000045]
6;6;to;431;347;447;365;[];0.0;0.0;0;;;356.0;2.0;1;142.8858593650975;;;[]
7;7;retain;456;346;505;365;[1496.0];0.3718;0.3718;1;14.3233;13.1951;355.5;0.5;1;102.74509431842675;13.76;0.3718;[16.542400000000043]
8;8;information;515;346;616;365;[1497.0, 1521.0, 1522.0];1.0513;0.3721;3;15.0948;14.7212;355.5;0.0;1;86.14368000000002;14.91;0.3504;[8.657600000000002, 17.0453274706707, 0.0]
9;9;from;624;346;664;365;[];0.0;0.0;0;;;355.5;0.0;1;106.72363939869365;;;[]
10;10;previous;674;346;749;370;[1498.0, 1523.0];0.7431;0.3399;2;14.7661;14.4112;358.0;2.5;1;139.11742668157137;14.59;0.3715;[0.23615999999998394, 0.0]
11;11;conversations;757;346;879;365;[1499.0, 1526.0];0.4854;0.291;2;15.0303;14.8479;355.5;2.5;1;214.09661558862246;14.94;0.2427;[0.0, 15.026880000000006]
12;12;unless;888;346;943;365;[1524.0];0.3878;0.3878;1;15.9205;13.4739;355.5;0.0;1;338.1579216971005;14.7;0.3878;[0.5503999999999678]
13;13;it;951;346;961;365;[];0.0;0.0;0;;;355.5;0.0;1;399.4020300480487;;;[]
14;14;is;970;346;982;365;[1500.0];0.3398;0.3398;1;15.5371;14.6343;355.5;0.0;1;417.97493035647767;15.09;0.3398;[3.7484799999999723]
15;15;provided;990;346;1066;370;[1501.0, 1525.0];0.9371;0.5817;2;15.6262;13.5417;358.0;2.5;1;436.6081419379423;14.58;0.4686;[0.0, 0.0]
16;16;to;216;452;232;470;[];0.0;0.0;0;;;461.0;103.0;2;328.9995144168186;;;[]
17;17;me.;241;456;272;470;[];0.0;0.0;0;;;463.0;2.0;2;289.0391998440738;;;[]
18;18;Therefore,;281;450;373;475;[1502.0, 1527.0];1.1006;0.5826;2;15.146;14.0132;462.5;0.5;2;187.99840000000006;14.58;0.5503;[30.210879999999975, 10.017600000000016]
19;19;I;385;451;387;470;[];0.0;0.0;0;;;460.5;2.0;2;173.99840000000006;;;[]
20;20;do;396;450;416;470;[];0.0;0.0;0;;;460.0;0.5;2;144.99840000000006;;;[]
21;21;not;425;452;453;470;[];0.0;0.0;0;;;461.0;1.0;2;108.00179483000461;;;[]
22;22;have;461;450;502;470;[1503.0, 1528.0];0.694;0.355;2;14.8132;14.3997;460.0;1.0;2;58.99840000000006;14.61;0.347;[0.0, 7.6243200000000115]
23;23;any;510;455;541;475;[];0.0;0.0;0;;;465.0;5.0;2;20.36681630747433;;;[]
24;24;context;549;452;615;470;[1504.0, 1529.0];0.7601;0.3555;2;14.7569;13.8025;461.0;4.0;2;0.8563199999999824;14.28;0.38;[0.056960000000003674, 0.8563199999999824]
25;25;about;622;450;672;470;[1505.0];0.3568;0.3568;1;14.206;13.9765;460.0;1.0;2;61.00159999999994;14.09;0.3568;[1.7152000000000953]
26;26;what;680;450;722;470;[];0.0;0.0;0;;;460.0;0.0;2;119.00159999999994;;;[]
27;27;you;730;455;760;475;[];0.0;0.0;0;;;465.0;5.0;2;169.0455915027138;;;[]
28;28;might;770;450;820;475;[1506.0];0.3561;0.3561;1;14.5639;13.0799;462.5;2.5;2;209.00159999999994;13.82;0.3561;[14.190704081531656]
29;29;have;829;450;870;470;[];0.0;0.0;0;;;460.0;2.5;2;268.00159999999994;;;[]
30;30;asked;878;450;928;470;[1507.0];0.3885;0.3885;1;14.7225;13.3321;460.0;0.0;2;317.00159999999994;14.03;0.3885;[0.0]
31;31;or;937;455;954;470;[1509.0];0.2428;0.2428;1;14.1449;13.1956;462.5;2.5;2;376.0213749329981;13.67;0.2428;[0.3808000000001357]
32;32;mentioned;962;450;1055;470;[1508.0];0.4046;0.4046;1;14.1953;12.4331;460.0;2.5;2;401.00159999999994;13.31;0.4046;[4.928639999999973]
33;33;previously.;206;555;301;580;[];0.0;0.0;0;;;567.5;107.5;3;279.9737544958499;;;[]
34;34;If;311;555;325;575;[];0.0;0.0;0;;;565.0;2.5;3;257.83983401814083;;;[]
35;35;you;331;560;362;580;[1510.0];0.3887;0.3887;1;15.9145;14.6418;570.0;5.0;3;226.82606024551592;15.28;0.3887;[7.519999999999982]
36;36;could;371;555;416;575;[];0.0;0.0;0;;;565.0;5.0;3;178.35546306884578;;;[]
37;37;provide;426;555;491;580;[1511.0];0.3717;0.3717;1;14.7129;13.2606;567.5;2.5;3;125.24340783651013;13.99;0.3717;[0.0]
38;38;me;500;560;526;575;[];0.0;0.0;0;;;567.5;0.0;3;114.34415772789794;;;[]
39;39;with;534;555;569;575;[];0.0;0.0;0;;;565.0;2.5;3;103.85631999999998;;;[]
40;40;more;579;560;623;575;[1512.0];0.5507;0.5507;1;13.8869;13.5375;567.5;2.5;3;110.33474523694879;13.71;0.5507;[4.418559999999957]
41;41;information;632;555;733;575;[1513.0];0.3554;0.3554;1;14.8482;8.1896;565.0;2.5;3;125.80684562654922;11.52;0.3554;[0.0]
42;42;or;742;560;759;575;[];0.0;0.0;0;;;567.5;2.5;3;211.21381963901504;;;[]
43;43;context;767;557;832;575;[];0.0;0.0;0;;;566.0;1.5;3;231.60790074283383;;;[]
44;44;about;840;555;890;575;[];0.0;0.0;0;;;565.0;1.0;3;297.7045985645878;;;[]
45;45;the;897;555;925;575;[1514.0, 1516.0];0.5303;0.3363;2;13.7035;13.5708;565.0;0.0;3;351.6862385799341;13.64;0.2652;[11.092160000000035, 38.95338647768641]
46;46;conversation,;933;556;1052;579;[1515.0];0.5338;0.5338;1;14.2346;12.9415;567.5;2.5;3;386.497138730033;13.59;0.5338;[8.866559999999936]
47;47;1;1061;556;1066;575;[];0.0;0.0;0;;;565.5;2.0;3;510.87811447203563;;;[]
48;48;would;471;660;522;680;[];0.0;0.0;0;;;670.0;104.5;4;212.46608577959543;;;[]
49;49;be;532;660;551;680;[];0.0;0.0;0;;;670.0;0.0;4;209.09550546700518;;;[]
50;50;happy;560;660;613;685;[1517.0];0.3068;0.3068;1;15.5178;13.1781;672.5;2.5;4;208.85631999999998;14.35;0.3068;[15.494399999999928]
51;51;to;621;662;637;680;[];0.0;0.0;0;;;671.0;1.5;4;219.22723299467697;;;[]
52;52;assist;645;661;695;680;[];0.0;0.0;0;;;670.5;0.5;4;226.04411924777514;;;[]
