;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1297;1298;612.2751999999999;507.06431999999995;1.00311;13.5063;14.4584;;;
1298;1299;409.29279999999994;490.71103999999997;0.2099;13.8919;14.8496;Steven;3.0;14.50584260639835
1299;1300;339.5584;514.4371199999999;0.37207;13.536;14.5117;Hello.;0.0;0.0
1300;1301;439.168;520.1408;0.46942;13.4794;14.7986;Steven;3.0;0.0
1301;1302;466.0992;505.73312;0.29065;13.4106;14.5214;Steven;3.0;0.0
1302;1303;385.63839999999993;525.14816;0.55035;14.3655;14.6083;am;2.0;3.1481599999999617
1303;1304;459.6096;516.94592;0.37231;13.5087;13.9713;Steven;3.0;0.0
1304;1305;524.2367999999999;516.66944;0.5014;13.0294;14.3451;I;5.0;0.0
1305;1306;644.0064;514.75456;0.30798;12.1066;13.816;professional;8.0;0.0
1306;1307;730.8159999999999;507.4227199999999;0.30737;13.5481;14.4717;Asian.;9.0;0.0
1307;1308;806.1184;494.06976;0.35516;13.1973;14.6173;What;10.0;8.930240000000026
1308;1309;859.584;502.64063999999996;0.43671;13.3191;14.1347;I;12.0;1.3593600000000379
1309;1310;508.90239999999994;532.7974399999999;0.2262;12.9514;13.5728;He.;4.0;10.797439999999938
